laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 13 4 3 1417 4 4 4 3 1 2 3 35 3 2 1 3 2 2 2 1
3 18 2 2 3830 5 5 2 2 1 2 1 37 3 3 1 3 1 1 2 1
4 36 4 0 10918 3 5 2 1 2 4 3 44 3 1 2 3 1 2 2 1
2 48 0 9 6956 5 5 4 2 1 2 1 53 3 3 1 3 2 1 1 1
2 18 4 9 3423 1 5 4 4 1 4 3 44 3 1 2 3 2 1 1 1
2 24 2 2 3518 2 3 2 4 1 2 2 27 3 2 2 4 2 2 1 0
2 6 1 3 1344 4 5 2 3 1 1 1 37 3 3 1 3 2 2 2 1
3 9 4 0 1472 5 1 4 1 1 1 2 27 3 1 1 3 2 2 2 0
2 18 4 0 1166 2 5 4 2 1 3 3 33 1 1 2 2 2 1 2 1
2 24 4 10 1591 3 2 4 4 1 4 4 29 3 3 1 3 2 1 1 0
1 60 2 9 7549 3 5 4 2 1 4 1 51 3 3 2 4 2 2 2 1
3 48 4 9 4579 2 4 4 2 1 2 3 24 1 1 2 3 2 1 2 1
4 12 2 3 934 3 3 3 2 1 2 2 21 3 3 1 3 2 1 1 1
2 18 2 1 2576 4 2 2 4 1 4 4 21 3 1 2 2 2 2 2 1
2 12 4 3 1544 3 5 2 1 1 4 1 51 3 1 2 2 2 2 1 1
3 13 4 2 2689 2 2 4 3 1 2 4 28 1 1 1 3 2 1 1 1
3 18 3 0 6093 5 2 3 2 1 2 1 32 3 1 1 3 2 1 2 1
4 12 4 3 2670 3 5 4 1 1 1 4 58 3 3 2 4 1 2 2 0
3 24 2 3 1925 3 2 2 1 1 3 2 20 3 3 1 3 2 1 2 0
4 18 4 5 3915 3 4 2 3 1 4 2 33 1 2 1 3 2 2 1 0
1 27 4 3 1591 1 2 4 2 1 2 4 26 3 2 1 4 2 2 2 0
4 12 4 0 2602 3 4 4 3 1 4 2 50 3 1 2 3 2 1 1 1
1 24 0 3 6795 2 3 2 4 1 4 4 27 3 2 2 3 2 2 1 0
2 24 2 2 1277 3 5 2 3 1 1 1 36 1 1 1 3 2 1 1 0
3 18 2 3 1921 1 1 4 1 1 2 4 48 3 2 3 2 2 1 2 1
2 18 4 0 1449 5 3 4 4 1 4 3 26 3 1 1 3 2 1 1 1
1 24 4 9 3576 1 2 4 1 1 4 3 30 3 2 2 3 2 2 2 1
2 6 2 0 1150 1 5 2 4 1 2 2 35 3 3 2 3 1 2 1 1
2 24 2 1 3489 1 2 4 4 3 1 3 23 3 2 1 3 2 1 2 1
1 12 4 3 1263 5 4 4 3 1 4 2 35 1 2 1 2 1 1 1 1
4 18 4 2 2966 3 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 12 4 0 646 5 5 4 2 1 4 1 55 3 1 1 3 2 1 1 0
2 12 4 3 1449 2 5 2 2 1 4 3 66 3 1 1 3 2 2 2 1
4 36 4 2 8096 4 5 2 4 1 3 4 25 3 2 2 3 2 1 2 1
1 18 4 1 6405 3 3 1 3 1 1 4 44 3 3 2 4 2 2 2 1
1 36 1 3 5333 4 5 2 1 1 4 4 43 3 3 2 4 2 1 1 1
2 36 2 9 6960 1 5 4 3 1 2 3 35 2 3 1 3 2 2 1 1
1 7 4 0 1082 2 2 3 2 1 2 1 39 3 1 2 4 2 2 1 0
3 24 4 5 1533 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 30 1 1 7690 2 2 1 4 1 4 4 25 2 3 2 3 1 1 1 1
4 12 2 3 2213 5 3 1 4 1 1 3 24 3 1 1 2 1 1 2 1
1 12 2 1 1591 1 2 2 3 1 2 1 19 3 3 1 3 2 1 2 0
1 24 1 0 2378 1 3 4 4 1 2 3 40 3 1 1 3 2 2 2 1
1 12 4 3 700 1 5 4 2 1 4 1 46 2 1 2 2 2 1 2 1
4 36 2 0 4531 3 3 4 4 1 4 3 31 3 2 1 4 2 1 2 0
1 36 3 0 11907 3 3 1 1 1 4 1 32 3 2 2 4 2 2 2 1
2 12 2 3 2100 1 3 1 1 1 4 2 50 1 2 1 3 2 1 2 1
4 12 2 2 2213 1 5 2 2 3 4 1 38 1 1 1 2 2 2 2 1
2 12 2 3 1204 1 2 3 1 1 4 4 38 3 3 1 3 2 1 2 1
