value,frequency,column
 Private,0.6761158771602636,work_class
 Self-emp-not-inc,0.1343196982883667,work_class
 Local-gov,0.06722201500269386,work_class
 State-gov,0.053918521281445565,work_class
 Self-emp-inc,0.034564217331841354,work_class
 Federal-gov,0.03361100750134693,work_class
 Without-pay,0.0002486634340420241,work_class
 HS-grad,0.3802892784616022,education
 Some-college,0.20941605536905797,education
 Bachelors,0.16983712545070248,education
 Masters,0.044842305938911683,education
 Assoc-voc,0.03908160305027146,education
 Assoc-acdm,0.034522773426167684,education
 10th,0.03431555389779933,education
 11th,0.02159227485598243,education
 Prof-school,0.017157776948899663,education
 7th-8th,0.01690911351485764,education
 12th,0.013386381532595632,education
 Doctorate,0.007459903021260724,education
 9th,0.005802146794313896,education
 5th-6th,0.0036056197936093497,education
 1st-4th,0.0016163123212731567,education
 Preschool,0.00016577562269468274,education
 Married-civ-spouse,0.45318910854158895,marital_status
 Never-married,0.3168801027808861,marital_status
 Divorced,0.1686766960918397,marital_status
 Widowed,0.027311533838948982,marital_status
 Separated,0.018235318496415104,marital_status
 Married-spouse-absent,0.01508558166521613,marital_status
 Married-AF-spouse,0.0006216585851050603,marital_status
 Craft-repair,0.16241866633511542,occupation
 Exec-managerial,0.14148949396991173,occupation
 Prof-specialty,0.1406606158564383,occupation
 Other-service,0.12536781466285382,occupation
 Sales,0.10464586182601848,occupation
 Adm-clerical,0.0848356749140039,occupation
 Machine-op-inspct,0.06838244436155663,occupation
 Tech-support,0.04330888142898587,occupation
 Handlers-cleaners,0.04223133988147043,occupation
 Transport-moving,0.037631066351692985,occupation
 Farming-fishing,0.03431555389779933,occupation
 Protective-serv,0.013013386381532595,occupation
 Priv-house-serv,0.0016992001326204982,occupation
 Husband,0.40453396328069957,relationship
 Not-in-family,0.2649508889717767,relationship
 Own-child,0.15860582701313772,relationship
 Unmarried,0.11683037009407767,relationship
 Wife,0.04952546728003647,relationship
 Other-relative,0.005553483360271872,relationship
 White,0.769820547888433,race
 Black,0.15280368021882382,race
 Asian-Pac-Islander,0.028513407103485433,race
 Amer-Indian-Eskimo,0.025073562932570764,race
 Other,0.023788801856686973,race
 Male,0.6599941978532057,sex
 Female,0.3400058021467943,sex
 United-States,0.8187168435013262,native_country
 Mexico,0.017241379310344827,native_country
 Philippines,0.011438992042440319,native_country
 Cuba,0.007377320954907162,native_country
 El-Salvador,0.006838527851458886,native_country
 Canada,0.006755636604774536,native_country
 Italy,0.00613395225464191,native_country
 Puerto-Rico,0.005968169761273209,native_country
 China,0.005387931034482759,native_country
 India,0.005139257294429708,native_country
 Germany,0.0050978116710875335,native_country
 Poland,0.0050978116710875335,native_country
 Jamaica,0.0050563660477453585,native_country
 Dominican-Republic,0.005014920424403183,native_country
 Haiti,0.004849137931034483,native_country
 England,0.004600464190981432,native_country
 Greece,0.004268899204244032,native_country
 South,0.004227453580901857,native_country
 Iran,0.003688660477453581,native_country
 Columbia,0.003688660477453581,native_country
 France,0.003647214854111406,native_country
 Peru,0.003605769230769231,native_country
 Portugal,0.003605769230769231,native_country
 Ireland,0.0035643236074270556,native_country
 Hong,0.0034399867374005303,native_country
 Japan,0.00327420424403183,native_country
 Thailand,0.00327420424403183,native_country
 Cambodia,0.00327420424403183,native_country
 Hungary,0.00327420424403183,native_country
 Nicaragua,0.003232758620689655,native_country
 Scotland,0.003232758620689655,native_country
 Guatemala,0.00319131299734748,native_country
 Yugoslavia,0.00319131299734748,native_country
 Taiwan,0.003066976127320955,native_country
 Trinadad&Tobago,0.0029011936339522547,native_country
 Outlying-US(Guam-USVI-etc),0.0029011936339522547,native_country
 Ecuador,0.0028597480106100797,native_country
 Laos,0.0028597480106100797,native_country
 Honduras,0.002652519893899204,native_country
 Vietnam,0.0023624005305039786,native_country
 <=50K,0.7156533631729454,income
 >50K,0.2843466368270546,income
