value,frequency,column
Male,0.5626012965964343,sex
Female,0.4373987034035656,sex
25 - 45,0.364870340356564,age_cat
Less than 25,0.3340761750405186,age_cat
Greater than 45,0.30105348460291737,age_cat
African-American,0.1829416531604538,race
Caucasian,0.17524311183144248,race
Hispanic,0.16349270664505672,race
Native American,0.16187196110210697,race
Other,0.1592382495948136,race
Asian,0.15721231766612642,race
F,0.6351296596434359,c_charge_degree
M,0.364870340356564,c_charge_degree
0,0.5103322528363047,is_recid
1,0.4896677471636953,is_recid
Low,0.5425445705024311,score_text
Medium,0.26803079416531606,score_text
High,0.18942463533225284,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
