value,frequency,column
 Private,0.7403124870487795,work_class
 Self-emp-not-inc,0.08375813336648846,work_class
 Local-gov,0.06548137096439968,work_class
 State-gov,0.041236686145302334,work_class
 Self-emp-inc,0.03866716399353475,work_class
 Federal-gov,0.029963943802063908,work_class
 Without-pay,0.0005802146794313896,work_class
 HS-grad,0.3312196941439761,education
 Some-college,0.2151767582576982,education
 Bachelors,0.17124621824360728,education
 Masters,0.05578349703676074,education
 Assoc-voc,0.04272866674955448,education
 Assoc-acdm,0.03630486137013552,education
 11th,0.02830618757511708,education
 10th,0.024534792158813046,education
 7th-8th,0.019229972232583197,education
 Prof-school,0.019022752704214847,education
 9th,0.014754030419826765,education
 Doctorate,0.014381035268763729,education
 12th,0.010941191097849062,education
 5th-6th,0.009863649550333623,education
 1st-4th,0.005346263831903519,education
 Preschool,0.0011604293588627793,education
 Married-civ-spouse,0.4645861826018484,marital_status
 Never-married,0.3277384060673878,marital_status
 Divorced,0.14086783538480666,marital_status
 Widowed,0.04277011065522815,marital_status
 Separated,0.014215259646069046,marital_status
 Married-spouse-absent,0.009822205644659953,marital_status
 Exec-managerial,0.14070205976211198,occupation
 Prof-specialty,0.1364333374777239,occupation
 Craft-repair,0.13440258609971403,occupation
 Sales,0.12097476066144473,occupation
 Adm-clerical,0.11881967756641386,occupation
 Other-service,0.10104024203240913,occupation
 Machine-op-inspct,0.06577147830411538,occupation
 Transport-moving,0.050354345393509886,occupation
 Handlers-cleaners,0.04471797422189067,occupation
 Farming-fishing,0.03261635376517883,occupation
 Tech-support,0.02838907538646442,occupation
 Protective-serv,0.02105350408222471,occupation
 Priv-house-serv,0.004393054001409093,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.3995606945998591,relationship
 Not-in-family,0.27448298727672094,relationship
 Own-child,0.1597662563720005,relationship
 Unmarried,0.09457499274731651,relationship
 Wife,0.04235567159849144,relationship
 Other-relative,0.029259397405611506,relationship
 White,0.21621285589953998,race
 Asian-Pac-Islander,0.19967673753574536,race
 Black,0.19557379087405197,race
 Amer-Indian-Eskimo,0.19528368353433628,race
 Other,0.1932529321563264,race
 Male,0.5024244684819097,sex
 Female,0.49757553151809025,sex
 United-States,0.044263925729442974,native_country
 Guatemala,0.026110742705570292,native_country
 Puerto-Rico,0.02606929708222812,native_country
 Italy,0.025571949602122016,native_country
 Outlying-US(Guam-USVI-etc),0.025571949602122016,native_country
 Honduras,0.02544761273209549,native_country
 Haiti,0.025406167108753316,native_country
 South,0.02528183023872679,native_country
 Japan,0.025240384615384616,native_country
 Ecuador,0.02511604774535809,native_country
 Yugoslavia,0.02511604774535809,native_country
 England,0.02503315649867374,native_country
 Thailand,0.02503315649867374,native_country
 Nicaragua,0.02495026525198939,native_country
 Cuba,0.02495026525198939,native_country
 Taiwan,0.024908819628647216,native_country
 Laos,0.024825928381962865,native_country
 Portugal,0.02453580901856764,native_country
 Jamaica,0.024494363395225465,native_country
 Philippines,0.024411472148541113,native_country
 India,0.024411472148541113,native_country
 Peru,0.02437002652519894,native_country
 China,0.024328580901856765,native_country
 Mexico,0.024287135278514588,native_country
 Columbia,0.024245689655172414,native_country
 Vietnam,0.02420424403183024,native_country
 Ireland,0.024162798408488062,native_country
 Poland,0.024162798408488062,native_country
 Canada,0.024162798408488062,native_country
 Greece,0.024121352785145888,native_country
 Cambodia,0.023872679045092837,native_country
 Hong,0.023872679045092837,native_country
 Germany,0.02378978779840849,native_country
 Trinadad&Tobago,0.023706896551724137,native_country
 France,0.023706896551724137,native_country
 Iran,0.02358255968169761,native_country
 Hungary,0.02358255968169761,native_country
 Dominican-Republic,0.023209549071618037,native_country
 El-Salvador,0.022960875331564986,native_country
 Scotland,0.022919429708222812,native_country
 <=50K,0.7295370715736251,income
 >50K,0.2704629284263749,income
