value,frequency,column
Male,0.8063209076175041,sex
Female,0.19367909238249595,sex
25 - 45,0.5644246353322528,age_cat
Less than 25,0.22244732576985413,age_cat
Greater than 45,0.21312803889789303,age_cat
African-American,0.5186385737439222,race
Caucasian,0.3525121555915721,race
Hispanic,0.1053484602917342,race
Asian,0.021677471636952998,race
Other,0.0012155591572123178,race
Native American,0.0006077795786061589,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5111426256077796,is_recid
1,0.48885737439222043,is_recid
Low,0.5457860615883307,score_text
Medium,0.2637763371150729,score_text
High,0.19043760129659643,score_text
0,0.5401134521880064,two_year_recid
1,0.4598865478119935,two_year_recid
