laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 2 2 9409 4 2 1 3 1 4 3 28 3 3 1 4 2 2 2 0
3 10 2 0 1295 5 3 4 2 1 3 1 27 3 3 1 2 1 1 2 0
4 24 3 3 1029 3 5 4 1 1 4 3 49 3 1 1 3 2 1 2 0
2 60 0 9 6728 5 5 3 2 1 3 1 62 1 3 1 3 2 1 1 0
2 6 2 3 755 1 5 4 4 1 2 3 44 3 1 2 3 2 1 1 1
3 15 4 3 1467 2 3 4 4 1 4 2 35 3 2 2 3 2 2 1 1
2 12 1 2 2686 4 3 4 3 1 1 1 25 3 3 1 3 2 2 2 0
3 36 4 1 10184 5 1 2 1 1 1 2 42 3 1 2 3 2 1 2 1
2 12 2 0 1338 2 4 4 2 1 1 3 26 1 1 1 3 2 1 2 1
2 12 3 2 3414 3 3 4 4 2 3 4 35 3 3 1 2 1 1 1 1
1 12 2 0 1266 4 2 3 2 1 1 1 37 1 3 1 2 2 1 2 0
3 42 4 9 3414 2 3 4 2 1 4 3 65 3 1 2 2 2 1 2 1
4 18 2 2 2816 3 3 2 2 1 3 2 34 3 3 1 2 1 1 1 0
2 24 2 0 7034 4 3 1 4 1 4 4 43 3 1 1 2 1 1 2 1
2 18 4 5 1041 3 5 3 1 1 3 1 30 1 1 2 3 2 1 1 0
2 24 2 0 1258 2 2 4 4 1 2 4 23 1 1 1 2 2 1 1 0
3 24 4 3 2679 5 3 4 2 1 2 1 35 3 1 2 2 2 1 2 1
4 12 2 2 1676 3 3 3 1 1 2 4 27 3 2 1 3 2 1 2 0
4 12 2 2 2357 3 2 2 1 1 4 2 26 3 3 1 3 2 2 2 1
3 18 4 9 2121 3 3 4 3 1 3 2 28 2 2 1 3 2 2 1 0
1 18 4 2 6337 1 1 2 2 1 3 4 41 3 2 1 4 2 2 1 1
4 12 4 0 2245 3 3 2 3 1 2 2 36 3 1 2 3 2 2 1 1
1 18 4 2 7301 2 2 2 4 1 4 4 40 3 2 2 4 2 2 1 0
2 48 1 3 10791 3 4 1 3 1 2 2 27 1 1 1 3 2 1 1 0
3 15 2 2 1243 1 3 4 1 1 2 4 36 3 2 4 3 2 2 2 1
2 18 2 2 3594 5 2 1 4 1 4 3 22 3 1 1 3 2 1 1 1
1 36 3 9 10709 1 4 2 1 1 2 3 44 2 3 2 3 1 2 2 1
2 12 2 0 3523 1 5 2 4 1 3 2 45 3 3 1 4 1 2 1 1
3 10 2 0 7230 1 1 2 4 2 4 3 70 2 2 1 4 2 2 1 1
