,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18809.125
3,epoch,2,1250,1,17570.592
5,epoch,3,1250,1,16987.018
7,epoch,4,1250,1,16711.955
9,epoch,5,1250,1,16198.484
11,epoch,6,1250,1,15666.924
13,epoch,7,1250,1,15325.502
15,epoch,8,1250,1,14919.031
17,epoch,9,1250,1,14143.854
19,epoch,10,1250,1,13105.043
21,epoch,11,1250,1,12089.813
23,epoch,12,1250,1,11160.849
25,epoch,13,1250,1,10125.149
27,epoch,14,1250,1,9210.519
29,epoch,15,1250,1,8531.15
31,epoch,16,1250,1,8069.619
33,epoch,17,1250,1,7670.1187
35,epoch,18,1250,1,7259.1577
37,epoch,19,1250,1,6745.0537
39,epoch,20,1250,1,6157.566
41,epoch,21,1250,1,5665.707
43,epoch,22,1250,1,5423.3193
45,epoch,23,1250,1,5236.049
47,epoch,24,1250,1,5174.7896
49,epoch,25,1250,1,4983.792
51,epoch,26,1250,1,4766.3335
53,epoch,27,1250,1,4479.8394
55,epoch,28,1250,1,4195.7266
57,epoch,29,1250,1,3918.947
59,epoch,30,1250,1,3654.6426
61,epoch,31,1250,1,3491.1348
63,epoch,32,1250,1,3359.0237
65,epoch,33,1250,1,3275.9377
67,epoch,34,1250,1,3143.733
69,epoch,35,1250,1,3034.7214
71,epoch,36,1250,1,2878.5637
73,epoch,37,1250,1,2699.973
75,epoch,38,1250,1,2490.1646
77,epoch,39,1250,1,2322.7964
79,epoch,40,1250,1,2151.6912
81,epoch,41,1250,1,2053.188
83,epoch,42,1250,1,1983.0718
85,epoch,43,1250,1,1934.0018
87,epoch,44,1250,1,1916.7715
89,epoch,45,1250,1,1864.6412
91,epoch,46,1250,1,1821.9624
93,epoch,47,1250,1,1763.848
95,epoch,48,1250,1,1712.0254
97,epoch,49,1250,1,1645.9777
99,epoch,50,1250,1,1604.2529
101,epoch,51,1250,1,1543.4386
103,epoch,52,1250,1,1494.6804
105,epoch,53,1250,1,1438.8259
107,epoch,54,1250,1,1389.0865
109,epoch,55,1250,1,1341.3969
111,epoch,56,1250,1,1302.1298
113,epoch,57,1250,1,1262.4935
115,epoch,58,1250,1,1223.9805
117,epoch,59,1250,1,1197.7205
119,epoch,60,1250,1,1170.1453
121,epoch,61,1250,1,1147.9313
123,epoch,62,1250,1,1118.8379
125,epoch,63,1250,1,1088.5282
127,epoch,64,1250,1,1058.2831
129,epoch,65,1250,1,1027.0071
131,epoch,66,1250,1,1002.28534
133,epoch,67,1250,1,979.262
135,epoch,68,1250,1,956.90594
137,epoch,69,1250,1,936.7976
139,epoch,70,1250,1,919.6436
141,epoch,71,1250,1,904.7329
143,epoch,72,1250,1,888.2147
145,epoch,73,1250,1,872.9757
147,epoch,74,1250,1,856.9636
149,epoch,75,1250,1,842.89606
151,epoch,76,1250,1,829.1109
153,epoch,77,1250,1,816.0495
155,epoch,78,1250,1,805.1887
157,epoch,79,1250,1,795.7061
159,epoch,80,1250,1,789.04425
161,epoch,81,1250,1,782.2508
163,epoch,82,1250,1,783.13226
165,epoch,83,1250,1,793.3348
167,epoch,84,1250,1,832.5524
169,epoch,85,1250,1,876.1304
171,epoch,86,1250,1,865.1324
173,epoch,87,1250,1,768.51855
175,epoch,88,1250,1,745.67535
177,epoch,89,1250,1,806.04175
179,epoch,90,1250,1,778.5528
181,epoch,91,1250,1,714.446
183,epoch,92,1250,1,743.0036
185,epoch,93,1250,1,753.0103
187,epoch,94,1250,1,699.8266
189,epoch,95,1250,1,708.519
191,epoch,96,1250,1,728.003
193,epoch,97,1250,1,687.86255
195,epoch,98,1250,1,686.9619
197,epoch,99,1250,1,699.6613
199,epoch,100,1250,1,668.55066
201,epoch,101,1250,1,669.03156
203,epoch,102,1250,1,678.0656
205,epoch,103,1250,1,655.62604
207,epoch,104,1250,1,657.88513
209,epoch,105,1250,1,662.6891
211,epoch,106,1250,1,644.1012
213,epoch,107,1250,1,647.25195
215,epoch,108,1250,1,647.8818
217,epoch,109,1250,1,634.1838
219,epoch,110,1250,1,636.3084
221,epoch,111,1250,1,638.73724
223,epoch,112,1250,1,628.84436
225,epoch,113,1250,1,634.2003
227,epoch,114,1250,1,637.264
229,epoch,115,1250,1,633.5597
231,epoch,116,1250,1,634.3488
233,epoch,117,1250,1,635.50256
235,epoch,118,1250,1,621.50665
237,epoch,119,1250,1,613.70984
239,epoch,120,1250,1,606.14307
241,epoch,121,1250,1,596.68634
243,epoch,122,1250,1,595.38184
245,epoch,123,1250,1,598.2788
247,epoch,124,1250,1,598.74493
249,epoch,125,1250,1,597.4982
251,epoch,126,1250,1,599.00323
253,epoch,127,1250,1,591.819
255,epoch,128,1250,1,584.4037
257,epoch,129,1250,1,579.033
259,epoch,130,1250,1,575.5196
261,epoch,131,1250,1,572.28406
263,epoch,132,1250,1,574.42206
265,epoch,133,1250,1,580.2852
267,epoch,134,1250,1,585.1507
269,epoch,135,1250,1,595.7436
271,epoch,136,1250,1,607.2132
273,epoch,137,1250,1,614.9048
275,epoch,138,1250,1,612.955
277,epoch,139,1250,1,604.9129
279,epoch,140,1250,1,603.1845
281,epoch,141,1250,1,609.82465
283,epoch,142,1250,1,624.0439
285,epoch,143,1250,1,606.2873
287,epoch,144,1250,1,569.9054
289,epoch,145,1250,1,549.5661
291,epoch,146,1250,1,568.4919
293,epoch,147,1250,1,592.46436
295,epoch,148,1250,1,577.9073
297,epoch,149,1250,1,552.01306
299,epoch,150,1250,1,546.80035
301,epoch,151,1250,1,558.8456
303,epoch,152,1250,1,562.766
305,epoch,153,1250,1,548.3863
307,epoch,154,1250,1,541.6635
309,epoch,155,1250,1,549.5594
311,epoch,156,1250,1,553.07385
313,epoch,157,1250,1,543.9012
315,epoch,158,1250,1,532.81305
317,epoch,159,1250,1,534.29584
319,epoch,160,1250,1,541.1874
321,epoch,161,1250,1,538.5112
323,epoch,162,1250,1,531.6709
325,epoch,163,1250,1,529.83936
327,epoch,164,1250,1,533.4519
329,epoch,165,1250,1,535.4006
331,epoch,166,1250,1,530.30334
333,epoch,167,1250,1,526.4552
335,epoch,168,1250,1,526.46454
337,epoch,169,1250,1,528.5908
339,epoch,170,1250,1,529.17944
341,epoch,171,1250,1,526.38464
343,epoch,172,1250,1,525.0817
345,epoch,173,1250,1,527.53864
347,epoch,174,1250,1,532.6624
349,epoch,175,1250,1,541.43695
351,epoch,176,1250,1,551.04724
353,epoch,177,1250,1,568.8692
355,epoch,178,1250,1,589.41766
