,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,196110.61
21,epoch,2,50,10,42522.758
32,epoch,3,50,10,14427.163
43,epoch,4,50,10,6119.1714
54,epoch,5,50,10,3799.8918
65,epoch,6,50,10,2831.3586
76,epoch,7,50,10,2298.5437
87,epoch,8,50,10,1943.9543
98,epoch,9,50,10,1646.3961
109,epoch,10,50,10,1430.6075
120,epoch,11,50,10,1291.967
131,epoch,12,50,10,1197.8666
142,epoch,13,50,10,1120.1781
153,epoch,14,50,10,1055.4886
164,epoch,15,50,10,1003.243
175,epoch,16,50,10,957.56683
186,epoch,17,50,10,916.98016
197,epoch,18,50,10,880.82385
208,epoch,19,50,10,848.4316
219,epoch,20,50,10,819.688
230,epoch,21,50,10,793.593
241,epoch,22,50,10,769.8785
252,epoch,23,50,10,748.0742
263,epoch,24,50,10,727.9802
274,epoch,25,50,10,709.1154
285,epoch,26,50,10,691.587
296,epoch,27,50,10,675.06824
307,epoch,28,50,10,659.8166
318,epoch,29,50,10,645.67975
329,epoch,30,50,10,632.4272
340,epoch,31,50,10,620.0702
351,epoch,32,50,10,608.5212
362,epoch,33,50,10,597.6387
373,epoch,34,50,10,587.46497
384,epoch,35,50,10,577.72003
395,epoch,36,50,10,568.50653
406,epoch,37,50,10,559.7643
417,epoch,38,50,10,551.3915
428,epoch,39,50,10,543.3978
439,epoch,40,50,10,535.9003
450,epoch,41,50,10,528.69696
461,epoch,42,50,10,521.83417
472,epoch,43,50,10,515.26105
483,epoch,44,50,10,508.99136
494,epoch,45,50,10,503.08823
505,epoch,46,50,10,497.35138
516,epoch,47,50,10,491.79932
527,epoch,48,50,10,486.65353
538,epoch,49,50,10,481.53818
549,epoch,50,50,10,476.801
