,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17653.082
5,epoch,2,50,2,16635.281
8,epoch,3,50,2,15773.371
11,epoch,4,50,2,15163.342
14,epoch,5,50,2,13977.824
17,epoch,6,50,2,12212.481
20,epoch,7,50,2,10171.043
23,epoch,8,50,2,8275.005
26,epoch,9,50,2,7117.7656
29,epoch,10,50,2,6437.2637
32,epoch,11,50,2,5769.0938
35,epoch,12,50,2,5349.7188
38,epoch,13,50,2,4831.9043
41,epoch,14,50,2,4284.698
44,epoch,15,50,2,3873.9893
47,epoch,16,50,2,3653.231
50,epoch,17,50,2,3435.852
53,epoch,18,50,2,3164.608
56,epoch,19,50,2,2869.308
59,epoch,20,50,2,2547.2827
62,epoch,21,50,2,2326.9287
65,epoch,22,50,2,2136.147
68,epoch,23,50,2,1985.5508
71,epoch,24,50,2,1866.48
74,epoch,25,50,2,1779.8713
77,epoch,26,50,2,1711.5481
80,epoch,27,50,2,1624.3635
83,epoch,28,50,2,1499.3179
86,epoch,29,50,2,1394.328
89,epoch,30,50,2,1320.635
92,epoch,31,50,2,1263.9021
95,epoch,32,50,2,1207.2118
98,epoch,33,50,2,1150.6179
101,epoch,34,50,2,1098.9752
104,epoch,35,50,2,1048.2484
107,epoch,36,50,2,997.3843
110,epoch,37,50,2,958.2639
113,epoch,38,50,2,937.8585
116,epoch,39,50,2,921.77997
119,epoch,40,50,2,888.12463
122,epoch,41,50,2,847.6687
125,epoch,42,50,2,831.78345
128,epoch,43,50,2,820.28296
131,epoch,44,50,2,798.4141
134,epoch,45,50,2,777.1315
137,epoch,46,50,2,803.89325
140,epoch,47,50,2,859.7528
143,epoch,48,50,2,769.45874
146,epoch,49,50,2,770.00104
149,epoch,50,50,2,781.65393
