value,frequency,column
Male,0.8014586709886548,sex
Female,0.19854132901134522,sex
25 - 45,0.5642220421393841,age_cat
Less than 25,0.2252836304700162,age_cat
Greater than 45,0.21049432739059967,age_cat
African-American,0.5127633711507293,race
Caucasian,0.3425850891410049,race
Hispanic,0.08589951377633712,race
Other,0.057941653160453806,race
Native American,0.0004051863857374392,race
Asian,0.0004051863857374392,race
F,0.638776337115073,c_charge_degree
M,0.3612236628849271,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.544773095623987,score_text
Medium,0.2668152350081037,score_text
High,0.18841166936790923,score_text
0,0.5490275526742301,two_year_recid
1,0.45097244732576985,two_year_recid
