,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,264290.06
21,epoch,2,50,10,74167.92
32,epoch,3,50,10,32793.395
43,epoch,4,50,10,15583.526
54,epoch,5,50,10,9972.28
65,epoch,6,50,10,7063.6914
76,epoch,7,50,10,5493.476
87,epoch,8,50,10,4624.879
98,epoch,9,50,10,4055.6145
109,epoch,10,50,10,3643.854
120,epoch,11,50,10,3354.9758
131,epoch,12,50,10,3122.6292
142,epoch,13,50,10,2922.2664
153,epoch,14,50,10,2753.7246
164,epoch,15,50,10,2609.4707
175,epoch,16,50,10,2484.1042
186,epoch,17,50,10,2374.1763
197,epoch,18,50,10,2276.6562
208,epoch,19,50,10,2189.6184
219,epoch,20,50,10,2111.4077
230,epoch,21,50,10,2040.0
241,epoch,22,50,10,1974.0292
252,epoch,23,50,10,1913.707
263,epoch,24,50,10,1857.8773
274,epoch,25,50,10,1805.8489
285,epoch,26,50,10,1757.5131
296,epoch,27,50,10,1712.827
307,epoch,28,50,10,1671.4645
318,epoch,29,50,10,1632.7333
329,epoch,30,50,10,1596.6582
340,epoch,31,50,10,1562.758
351,epoch,32,50,10,1530.5765
362,epoch,33,50,10,1499.8558
373,epoch,34,50,10,1470.4263
384,epoch,35,50,10,1442.7584
395,epoch,36,50,10,1416.9264
406,epoch,37,50,10,1392.8412
417,epoch,38,50,10,1374.3412
428,epoch,39,50,10,1473.9167
439,epoch,40,50,10,1963.7354
450,epoch,41,50,10,1593.7937
461,epoch,42,50,10,1686.4299
472,epoch,43,50,10,1821.7471
483,epoch,44,50,10,1655.515
494,epoch,45,50,10,1367.1631
505,epoch,46,50,10,1299.4194
516,epoch,47,50,10,1257.5071
527,epoch,48,50,10,1215.0345
538,epoch,49,50,10,1186.4791
549,epoch,50,50,10,1169.2314
