laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 377 4 5 4 3 1 3 3 49 3 2 1 3 2 1 2 1
3 9 2 2 1274 5 5 3 2 1 2 1 51 3 3 1 2 1 1 2 1
4 15 4 0 2687 3 5 2 1 2 4 3 27 3 1 2 3 1 2 2 1
2 12 1 9 2171 5 5 4 2 1 2 1 60 3 3 1 2 2 1 1 1
2 12 2 6 2865 1 5 4 4 1 3 3 25 3 1 2 3 2 1 1 1
3 12 2 1 2121 2 4 2 4 1 2 2 41 3 2 2 4 2 2 1 1
2 15 0 3 2365 4 5 3 3 1 1 1 37 3 3 1 3 2 2 2 1
3 30 4 0 5507 5 1 4 1 1 1 2 28 3 1 1 3 2 2 2 0
2 24 4 0 6325 2 5 4 2 1 3 4 42 1 1 2 3 2 1 2 1
2 36 3 1 6145 3 2 4 4 2 4 4 23 3 3 1 3 2 1 1 0
1 12 2 6 1525 4 3 3 2 1 4 1 36 3 3 1 3 2 2 2 1
3 18 4 9 1274 2 5 4 2 2 2 3 33 1 1 2 3 2 1 2 1
4 36 1 3 4720 3 4 3 2 1 3 3 29 3 3 2 3 2 2 1 1
2 12 4 0 1214 4 3 4 4 1 4 4 39 3 1 2 2 2 2 2 1
2 59 4 5 9016 3 5 2 1 1 4 2 40 3 1 2 3 2 2 1 1
3 12 4 2 2254 2 2 3 4 1 2 4 24 1 1 1 3 2 1 1 1
3 12 2 0 694 5 2 4 2 1 1 1 21 3 1 1 3 2 1 2 1
4 24 4 3 2186 3 5 4 1 1 1 4 47 3 2 2 4 2 2 2 0
4 9 2 2 2750 3 3 1 1 1 4 2 35 3 2 2 3 2 1 2 0
4 18 4 5 4166 3 4 2 3 1 4 2 34 1 2 1 3 2 2 1 0
1 30 4 3 6849 1 1 3 2 1 2 4 36 3 2 1 4 2 2 2 0
4 6 4 0 412 3 4 4 3 1 4 1 40 3 1 2 2 2 1 1 1
