value,frequency,column
4,0.32625,laufkont
1,0.2425,laufkont
2,0.22625,laufkont
3,0.205,laufkont
2,0.55,moral
4,0.29,moral
3,0.065,moral
1,0.05625,moral
0,0.03875,moral
3,0.26625,verw
0,0.265,verw
2,0.1975,verw
9,0.09875,verw
1,0.09875,verw
6,0.04375,verw
5,0.0125,verw
4,0.00875,verw
10,0.00625,verw
8,0.0025,verw
1,0.38625,sparkont
2,0.17875,sparkont
5,0.17625,sparkont
3,0.13125,sparkont
4,0.1275,sparkont
3,0.345,beszeit
5,0.25625,beszeit
2,0.18625,beszeit
4,0.1625,beszeit
1,0.05,beszeit
4,0.45625,rate
2,0.24625,rate
1,0.15875,rate
3,0.13875,rate
3,0.40625,famges
2,0.28625,famges
4,0.16,famges
1,0.1475,famges
1,0.89375,buerge
3,0.06375,buerge
2,0.0425,buerge
4,0.39625,wohnzeit
2,0.315,wohnzeit
3,0.14875,wohnzeit
1,0.14,wohnzeit
3,0.27875,verm
4,0.245,verm
2,0.24,verm
1,0.23625,verm
3,0.78125,weitkred
1,0.16125,weitkred
2,0.0575,weitkred
2,0.5575,wohn
1,0.26875,wohn
3,0.17375,wohn
1,0.64,bishkred
2,0.33,bishkred
3,0.02375,bishkred
4,0.00625,bishkred
3,0.63125,beruf
2,0.19625,beruf
4,0.1525,beruf
1,0.02,beruf
2,0.84625,pers
1,0.15375,pers
1,0.59625,telef
2,0.40375,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.73125,kredit
0,0.26875,kredit
