,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182094.62
21,epoch,2,50,10,40922.746
32,epoch,3,50,10,13590.253
43,epoch,4,50,10,6436.4883
54,epoch,5,50,10,4270.285
65,epoch,6,50,10,3292.658
76,epoch,7,50,10,2678.2312
87,epoch,8,50,10,2219.5054
98,epoch,9,50,10,1867.8365
109,epoch,10,50,10,1597.98
120,epoch,11,50,10,1395.889
131,epoch,12,50,10,1247.653
142,epoch,13,50,10,1137.364
153,epoch,14,50,10,1052.9652
164,epoch,15,50,10,986.19086
175,epoch,16,50,10,927.61554
186,epoch,17,50,10,881.5088
197,epoch,18,50,10,840.15
208,epoch,19,50,10,805.5907
219,epoch,20,50,10,770.65826
230,epoch,21,50,10,737.65686
241,epoch,22,50,10,711.96954
252,epoch,23,50,10,689.7795
263,epoch,24,50,10,669.49976
274,epoch,25,50,10,651.258
285,epoch,26,50,10,634.7593
296,epoch,27,50,10,619.3692
307,epoch,28,50,10,604.8215
318,epoch,29,50,10,591.706
329,epoch,30,50,10,579.58905
340,epoch,31,50,10,568.16724
351,epoch,32,50,10,557.5346
362,epoch,33,50,10,547.44965
373,epoch,34,50,10,538.0688
384,epoch,35,50,10,529.11096
395,epoch,36,50,10,520.6308
406,epoch,37,50,10,512.546
417,epoch,38,50,10,504.7107
428,epoch,39,50,10,497.10205
439,epoch,40,50,10,489.66797
450,epoch,41,50,10,482.6876
461,epoch,42,50,10,476.0046
472,epoch,43,50,10,469.64517
483,epoch,44,50,10,463.46173
494,epoch,45,50,10,457.73325
505,epoch,46,50,10,452.48663
516,epoch,47,50,10,447.4751
527,epoch,48,50,10,442.61923
538,epoch,49,50,10,438.08893
549,epoch,50,50,10,433.70694
