value,frequency,column
Male,0.6193273905996759,sex
Female,0.38067260940032416,sex
25 - 45,0.39019448946515395,age_cat
Greater than 45,0.30753646677471635,age_cat
Less than 25,0.30226904376012964,age_cat
African-American,0.24351701782820098,race
Caucasian,0.19914910858995138,race
Hispanic,0.15336304700162073,race
Native American,0.14303079416531606,race
Other,0.13816855753646679,race
Asian,0.12277147487844409,race
F,0.6377633711507293,c_charge_degree
M,0.36223662884927066,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5439627228525121,score_text
Medium,0.26722042139384117,score_text
High,0.18881685575364668,score_text
0,0.5423419773095624,two_year_recid
1,0.4576580226904376,two_year_recid
