laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 2 1223 3 5 3 3 1 4 4 51 3 3 2 4 1 2 2 1
1 12 2 0 1258 4 3 4 2 1 2 1 24 3 3 1 2 2 1 2 0
4 30 3 9 2689 4 5 4 1 1 2 2 41 1 2 2 3 1 1 2 1
2 15 2 2 3508 5 4 2 2 1 1 1 20 3 2 1 3 2 1 1 1
2 24 2 6 2665 1 5 4 3 1 4 4 64 3 1 3 2 2 1 1 1
1 36 2 2 3987 1 3 2 4 1 2 2 37 3 2 1 3 1 1 1 1
1 24 2 0 5504 1 4 2 3 1 1 2 31 3 3 1 3 2 2 2 0
2 24 0 1 4667 3 4 3 2 1 1 4 23 1 1 2 3 1 1 2 0
3 9 2 0 2809 2 5 3 3 1 4 4 50 1 1 1 2 2 1 2 1
2 18 2 0 2227 2 2 3 4 1 2 4 23 3 3 1 3 2 1 2 0
1 12 2 6 1357 3 2 2 2 1 4 1 49 3 2 1 3 2 2 2 1
4 9 2 9 1436 2 3 4 2 2 2 2 26 3 1 1 3 2 1 2 1
3 12 0 3 2271 1 3 4 2 1 3 3 29 3 3 1 3 2 1 1 0
2 12 2 2 7057 5 1 2 4 1 3 4 52 3 2 1 3 2 2 2 0
4 12 4 2 6226 5 5 2 1 1 4 2 49 3 1 2 3 2 2 1 1
2 9 4 3 1224 1 5 2 4 1 4 1 37 1 2 3 2 1 1 1 1
4 10 2 1 1262 4 3 3 2 1 2 2 37 3 1 1 3 2 2 2 1
4 12 4 2 3832 5 2 4 1 1 1 4 37 3 2 2 3 1 1 2 1
3 15 4 0 1247 1 1 2 1 1 3 2 68 3 3 3 1 2 2 2 0
4 27 4 3 1990 5 5 4 3 1 4 3 59 3 2 1 3 2 2 2 1
1 9 4 3 1210 1 3 4 2 1 4 4 25 3 2 2 3 2 1 2 1
4 24 4 1 6218 1 5 3 3 1 4 3 44 3 1 2 3 2 1 1 1
1 21 4 0 1845 1 5 4 4 1 3 3 30 3 2 2 3 2 2 2 0
2 6 4 3 338 3 5 4 3 1 3 3 53 3 2 2 3 2 1 1 0
2 48 2 3 11829 1 2 4 1 1 2 4 27 1 2 4 3 2 1 2 0
1 24 2 2 2661 5 2 2 4 1 4 2 33 3 1 1 3 2 1 1 1
1 42 4 9 5367 1 2 4 1 1 2 2 24 1 2 2 2 2 1 2 0
