value,frequency,column
Male,0.7179902755267423,sex
Female,0.2820097244732577,sex
25 - 45,0.49432739059967584,age_cat
Less than 25,0.25506482982171796,age_cat
Greater than 45,0.25060777957860614,age_cat
African-American,0.3758103727714749,race
Caucasian,0.2637763371150729,race
Hispanic,0.12864667747163697,race
Other,0.09927066450567261,race
Native American,0.07455429497568881,race
Asian,0.057941653160453806,race
F,0.640194489465154,c_charge_degree
M,0.35980551053484605,c_charge_degree
0,0.5121555915721232,is_recid
1,0.4878444084278768,is_recid
Low,0.5457860615883307,score_text
Medium,0.26276337115072934,score_text
High,0.19145056726094004,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
