value,frequency,column
4,0.385,laufkont
2,0.27625,laufkont
1,0.2575,laufkont
3,0.08125,laufkont
2,0.50875,moral
4,0.2925,moral
3,0.0775,moral
1,0.0725,moral
0,0.04875,moral
3,0.305,verw
0,0.23625,verw
2,0.19625,verw
1,0.105,verw
9,0.0875,verw
6,0.05,verw
5,0.01,verw
10,0.00625,verw
4,0.00375,verw
1,0.59,sparkont
5,0.15875,sparkont
2,0.11625,sparkont
3,0.07875,sparkont
4,0.05625,sparkont
3,0.3425,beszeit
5,0.25125,beszeit
4,0.1775,beszeit
2,0.15875,beszeit
1,0.07,beszeit
4,0.46375,rate
2,0.23,rate
1,0.155,rate
3,0.15125,rate
3,0.53,famges
2,0.30375,famges
4,0.10625,famges
1,0.06,famges
1,0.8725,buerge
3,0.0775,buerge
2,0.05,buerge
4,0.39625,wohnzeit
2,0.29,wohnzeit
3,0.17375,wohnzeit
1,0.14,wohnzeit
3,0.335,verm
1,0.26625,verm
2,0.22375,verm
4,0.175,verm
3,0.785,weitkred
1,0.16375,weitkred
2,0.05125,weitkred
2,0.66125,wohn
1,0.22,wohn
3,0.11875,wohn
1,0.6075,bishkred
2,0.33875,bishkred
3,0.02875,bishkred
4,0.025,bishkred
3,0.6325,beruf
2,0.20375,beruf
4,0.14875,beruf
1,0.015,beruf
2,0.825,pers
1,0.175,pers
1,0.59125,telef
2,0.40875,telef
2,0.91375,gastarb
1,0.08625,gastarb
1,0.6925,kredit
0,0.3075,kredit
