laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 10221 5 4 2 3 1 2 3 27 3 2 1 3 2 2 2 1
3 10 2 2 1303 5 4 3 2 1 1 1 27 3 2 1 2 1 1 2 1
4 24 4 0 1044 2 5 4 1 2 4 2 47 3 2 2 3 1 1 2 1
1 51 0 9 6267 5 5 4 3 1 2 2 57 2 3 1 3 2 1 2 1
2 6 4 6 758 1 5 4 3 1 4 2 43 3 1 3 3 2 1 1 1
3 15 2 10 1444 1 3 3 4 1 2 1 35 3 2 2 4 2 2 1 1
2 12 0 2 2863 2 4 2 3 1 1 1 24 3 3 1 3 2 2 2 1
4 36 4 0 10091 5 1 4 1 1 1 3 42 3 2 1 3 2 2 2 0
2 12 4 0 1320 1 5 4 2 1 2 3 26 1 1 1 2 2 1 2 1
3 12 4 1 3446 1 2 4 3 2 4 4 35 3 3 1 3 2 1 2 1
1 12 2 6 1245 2 3 4 3 1 4 1 37 3 2 1 3 2 2 2 1
3 39 4 9 3408 1 5 4 3 2 4 4 64 1 2 2 3 2 1 2 1
4 18 1 2 2824 1 4 3 3 1 3 2 33 3 2 2 3 2 2 2 1
2 24 4 1 7418 3 3 2 3 1 4 4 42 3 2 2 2 2 2 2 1
2 18 4 3 1052 1 5 4 2 1 4 1 30 3 1 2 2 2 2 1 1
2 24 3 2 1246 1 2 4 3 1 2 3 23 1 1 1 3 2 1 2 1
4 24 3 0 2648 5 3 4 3 1 2 1 35 3 1 1 3 2 1 2 1
4 12 3 3 1735 1 3 4 2 1 1 3 27 3 2 2 4 2 2 2 0
4 12 2 2 2520 1 3 1 2 1 3 2 26 3 2 2 3 2 1 2 0
4 18 4 3 2169 1 3 3 3 1 4 2 28 1 2 1 3 2 2 2 0
1 18 4 3 6319 1 1 2 3 1 2 4 40 3 2 1 4 2 2 2 0
4 12 4 0 2280 1 3 4 3 1 4 1 36 3 1 2 3 2 1 2 1
1 18 0 3 7055 1 3 2 3 1 4 4 40 3 2 2 3 2 2 2 0
2 48 1 2 10965 2 5 1 3 1 1 3 27 1 1 1 3 2 1 2 0
3 15 2 3 1263 1 1 4 2 1 2 4 36 3 2 4 2 2 1 2 1
2 18 4 0 3590 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 36 3 9 10526 1 2 3 1 1 4 4 42 3 3 1 3 2 2 2 1
