value,frequency,column
Male,0.5099270664505673,sex
Female,0.49007293354943277,sex
25 - 45,0.35474068071312803,age_cat
Greater than 45,0.3324554294975689,age_cat
Less than 25,0.31280388978930307,age_cat
Asian,0.24311183144246354,race
Caucasian,0.2346029173419773,race
Other,0.15214748784440843,race
Native American,0.14789303079416533,race
African-American,0.12905186385737438,race
Hispanic,0.09319286871961102,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5265397082658023,is_recid
1,0.47346029173419774,is_recid
Low,0.5455834683954619,score_text
Medium,0.2708670988654781,score_text
High,0.18354943273905996,score_text
0,0.5459886547811994,two_year_recid
1,0.45401134521880065,two_year_recid
