value,frequency,column
4,0.305,laufkont
1,0.25,laufkont
2,0.22375,laufkont
3,0.22125,laufkont
2,0.49875,moral
4,0.31875,moral
3,0.1075,moral
0,0.04,moral
1,0.035,moral
3,0.2625,verw
0,0.23875,verw
2,0.22,verw
9,0.105,verw
1,0.1,verw
6,0.04125,verw
4,0.01375,verw
5,0.01125,verw
10,0.005,verw
8,0.0025,verw
1,0.28375,sparkont
5,0.19875,sparkont
2,0.1875,sparkont
3,0.18625,sparkont
4,0.14375,sparkont
3,0.3275,beszeit
5,0.25375,beszeit
2,0.2,beszeit
4,0.16625,beszeit
1,0.0525,beszeit
4,0.455,rate
2,0.2525,rate
1,0.1525,rate
3,0.14,rate
3,0.35125,famges
2,0.27375,famges
1,0.1975,famges
4,0.1775,famges
1,0.895,buerge
3,0.0575,buerge
2,0.0475,buerge
4,0.4025,wohnzeit
2,0.3175,wohnzeit
3,0.1525,wohnzeit
1,0.1275,wohnzeit
4,0.275,verm
3,0.26875,verm
1,0.23,verm
2,0.22625,verm
3,0.8075,weitkred
1,0.145,weitkred
2,0.0475,weitkred
2,0.4325,wohn
1,0.30625,wohn
3,0.26125,wohn
1,0.62875,bishkred
2,0.3325,bishkred
3,0.03125,bishkred
4,0.0075,bishkred
3,0.655,beruf
2,0.175,beruf
4,0.1575,beruf
1,0.0125,beruf
2,0.86,pers
1,0.14,pers
1,0.5775,telef
2,0.4225,telef
2,0.9325,gastarb
1,0.0675,gastarb
1,0.72625,kredit
0,0.27375,kredit
