laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 9797 5 4 2 3 1 2 3 28 3 2 1 3 2 2 2 1
4 10 2 2 1311 4 4 3 2 1 1 1 26 3 2 1 2 1 1 2 1
4 24 4 0 1043 1 5 4 1 2 4 2 48 3 2 2 3 1 2 2 1
1 53 0 9 6417 5 5 4 3 1 2 2 57 3 3 1 3 2 1 2 1
2 8 4 6 739 1 5 4 3 1 4 2 44 3 1 3 3 2 1 1 1
3 17 2 10 1442 1 3 4 4 1 2 1 35 3 2 2 4 2 2 1 0
2 12 0 2 2769 2 4 2 3 1 1 1 25 3 3 1 3 2 2 2 1
4 36 4 0 10597 5 1 4 2 1 1 3 42 3 2 1 3 2 2 2 0
1 12 4 0 1320 1 5 4 2 1 2 3 26 1 1 1 2 2 1 2 1
2 12 4 1 3422 1 2 4 3 2 4 4 35 3 3 1 3 2 1 2 1
1 12 2 6 1237 1 3 4 3 1 4 1 38 3 2 1 3 2 2 2 1
3 36 4 9 3447 1 5 4 3 2 4 4 64 1 2 2 3 2 1 2 1
4 18 1 2 2967 1 4 3 3 1 3 2 34 3 2 2 3 2 2 2 1
2 24 4 1 7472 2 3 2 3 1 4 4 42 3 2 2 2 2 2 2 1
2 18 4 3 997 1 5 4 2 1 4 1 30 3 2 2 2 2 2 1 1
2 24 4 2 1237 1 2 4 3 1 2 3 23 1 2 1 3 2 1 2 1
4 24 3 0 2631 5 3 4 3 1 2 1 35 3 1 1 3 2 1 2 1
4 12 3 3 1608 1 3 4 2 1 1 3 27 3 2 2 4 2 2 2 0
4 12 2 3 2403 1 2 1 2 1 3 2 26 3 2 2 3 2 1 2 0
4 18 4 3 2167 1 3 3 3 1 4 2 28 1 2 1 3 2 2 2 0
1 18 4 3 6468 1 1 2 3 1 3 4 42 3 2 1 4 2 2 2 0
4 12 4 0 2244 1 3 4 3 1 4 1 36 3 1 2 3 2 1 2 1
1 18 0 3 7475 1 3 2 3 1 4 4 40 3 2 2 3 2 2 2 0
2 48 1 2 10621 2 5 1 3 1 1 2 27 1 2 1 3 2 1 2 0
3 18 2 3 1259 1 1 4 2 1 2 4 36 3 2 3 2 2 1 2 1
2 18 4 0 3575 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 36 3 9 10813 1 2 3 2 1 4 4 43 3 2 1 3 2 2 2 1
2 12 1 0 3448 1 5 2 3 1 2 2 46 3 2 3 4 1 2 2 1
3 11 2 0 6760 1 1 3 3 3 2 3 68 3 2 1 3 2 1 2 1
1 24 4 3 1474 4 3 4 3 1 3 1 24 1 2 1 3 1 1 2 1
4 18 4 2 1045 1 3 4 3 1 4 1 25 3 2 1 3 1 1 2 0
1 12 4 0 628 5 4 4 2 1 4 1 26 3 2 1 3 2 1 2 0
1 12 4 3 653 1 4 2 2 1 4 2 20 3 1 1 3 2 2 2 1
4 24 4 2 3391 2 5 2 3 1 4 3 30 3 2 2 3 2 1 2 1
1 24 4 2 3394 1 3 2 3 1 1 4 26 3 2 2 4 2 2 2 0
1 24 2 3 3144 4 5 3 2 1 3 4 36 3 3 2 4 2 1 2 1
1 9 2 9 1199 1 5 4 3 1 3 2 66 3 3 1 2 2 2 2 1
1 48 3 1 10972 1 2 2 3 1 2 2 35 3 2 2 4 2 2 2 0
4 12 4 5 716 1 5 4 2 1 4 1 50 3 2 2 3 2 1 1 1
2 6 2 0 488 1 2 2 4 1 4 3 46 2 2 2 3 1 1 1 1
4 18 4 3 3839 5 4 1 3 1 1 3 35 3 2 1 3 1 1 2 1
1 6 2 0 431 1 4 4 3 1 4 1 48 3 2 2 3 2 1 2 1
1 15 1 0 3348 1 3 3 3 1 1 3 28 3 1 1 3 2 2 2 1
1 15 4 3 4926 1 5 2 3 1 4 1 61 2 2 3 3 2 1 2 1
4 36 2 0 9034 1 3 4 3 1 4 3 29 3 2 1 4 1 1 2 0
1 36 3 0 2237 1 3 4 2 1 4 1 32 3 2 2 3 2 2 2 1
2 24 1 3 8052 1 3 1 2 1 4 3 30 1 2 1 4 2 2 2 1
4 18 2 3 997 1 5 4 2 3 4 1 37 1 1 1 2 2 2 2 1
2 15 1 3 3592 1 1 2 1 1 4 4 57 3 3 1 4 2 1 2 1
1 24 2 1 6759 1 4 4 3 1 3 4 54 2 2 1 4 2 2 2 1
1 18 2 0 3192 1 3 2 3 1 4 3 38 3 2 2 3 2 1 2 1
1 10 2 3 2227 1 4 1 2 1 1 3 22 3 2 1 3 2 1 2 1
2 24 4 2 1749 1 2 4 4 1 4 3 29 1 1 2 3 1 2 2 1
4 33 3 2 2386 1 3 2 3 1 2 1 23 3 1 1 3 1 2 2 0
4 36 2 0 7901 1 2 4 3 1 3 3 27 3 2 1 3 2 1 1 1
1 30 2 0 4526 1 5 2 3 1 2 3 32 3 2 1 2 2 2 2 1
1 36 4 2 2628 4 1 4 3 1 4 2 30 3 3 1 3 2 1 2 0
4 20 4 9 1237 1 3 4 3 1 4 3 33 3 2 1 3 2 1 2 1
1 36 4 3 2775 3 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 36 4 9 4447 4 4 2 3 1 3 4 33 1 2 1 3 1 1 2 1
1 18 0 2 3972 1 5 4 2 1 2 2 43 3 2 2 3 2 2 2 1
1 9 4 5 1132 1 3 4 2 1 4 3 50 3 2 2 3 2 1 2 1
4 24 2 6 4509 1 5 2 2 1 2 2 34 3 2 2 2 2 2 2 1
4 36 4 1 15814 1 5 1 3 1 4 2 43 1 3 2 4 2 2 2 0
2 12 2 6 745 1 2 4 2 1 3 1 26 3 2 1 3 2 1 2 1
4 12 2 2 2988 4 3 2 3 1 3 1 27 1 3 1 3 2 1 2 0
4 24 2 1 1387 1 5 3 1 1 2 2 31 3 2 1 3 2 1 2 0
1 12 2 3 3446 1 2 4 3 1 2 2 23 3 1 1 3 2 1 2 1
4 18 4 2 1337 1 3 2 3 1 2 2 26 3 1 1 4 2 1 1 1
1 9 2 3 1124 1 3 1 1 1 4 1 24 3 2 1 2 2 1 2 1
4 18 4 9 1525 3 5 4 3 1 4 2 32 3 2 2 3 2 2 2 0
4 24 4 9 3148 5 3 4 2 3 2 3 26 3 2 1 3 2 1 2 1
2 11 4 1 4109 1 1 2 3 1 3 2 40 3 2 2 2 2 1 2 1
1 24 4 2 3914 1 3 4 4 3 4 3 26 3 2 2 2 2 2 2 1
4 30 2 2 2377 5 5 2 2 1 2 2 23 1 1 1 3 2 2 2 0
1 9 2 1 3620 1 1 1 3 1 4 3 25 3 1 1 2 2 1 2 1
4 12 4 3 5169 1 3 1 3 1 2 2 43 3 2 1 3 2 2 2 1
