,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,168313.6
21,epoch,2,50,10,33534.758
32,epoch,3,50,10,11792.105
43,epoch,4,50,10,5691.6216
54,epoch,5,50,10,3786.4985
65,epoch,6,50,10,2866.3416
76,epoch,7,50,10,2251.3625
87,epoch,8,50,10,1831.2236
98,epoch,9,50,10,1521.9778
109,epoch,10,50,10,1301.5999
120,epoch,11,50,10,1146.6476
131,epoch,12,50,10,1034.805
142,epoch,13,50,10,955.86487
153,epoch,14,50,10,894.36896
164,epoch,15,50,10,844.6095
175,epoch,16,50,10,802.5774
186,epoch,17,50,10,766.87616
197,epoch,18,50,10,735.28485
208,epoch,19,50,10,707.66534
219,epoch,20,50,10,683.18945
230,epoch,21,50,10,661.2011
241,epoch,22,50,10,640.9631
252,epoch,23,50,10,622.61774
263,epoch,24,50,10,605.7599
274,epoch,25,50,10,590.04803
285,epoch,26,50,10,575.5905
296,epoch,27,50,10,562.0142
307,epoch,28,50,10,549.3991
318,epoch,29,50,10,537.3763
329,epoch,30,50,10,526.3859
340,epoch,31,50,10,515.5938
351,epoch,32,50,10,505.47116
362,epoch,33,50,10,496.0378
373,epoch,34,50,10,486.99756
384,epoch,35,50,10,478.42056
395,epoch,36,50,10,469.89224
406,epoch,37,50,10,462.17578
417,epoch,38,50,10,454.63535
428,epoch,39,50,10,447.743
439,epoch,40,50,10,440.7495
450,epoch,41,50,10,434.29355
461,epoch,42,50,10,428.35068
472,epoch,43,50,10,422.9405
483,epoch,44,50,10,417.54745
494,epoch,45,50,10,412.3171
505,epoch,46,50,10,406.9722
516,epoch,47,50,10,402.22165
527,epoch,48,50,10,397.7911
538,epoch,49,50,10,393.5432
549,epoch,50,50,10,389.58072
