value,frequency,column
4,0.35875,laufkont
2,0.28375,laufkont
1,0.23625,laufkont
3,0.12125,laufkont
2,0.51,moral
4,0.30125,moral
3,0.08,moral
1,0.075,moral
0,0.03375,moral
3,0.28,verw
0,0.26375,verw
2,0.195,verw
9,0.1075,verw
1,0.09375,verw
6,0.03125,verw
5,0.01375,verw
4,0.00875,verw
10,0.00625,verw
1,0.58,sparkont
5,0.17875,sparkont
2,0.11125,sparkont
3,0.065,sparkont
4,0.065,sparkont
3,0.31125,beszeit
5,0.25375,beszeit
4,0.19,beszeit
2,0.175,beszeit
1,0.07,beszeit
4,0.475,rate
2,0.22,rate
3,0.165,rate
1,0.14,rate
3,0.5325,famges
2,0.3175,famges
4,0.09625,famges
1,0.05375,famges
1,0.87875,buerge
3,0.06625,buerge
2,0.055,buerge
4,0.39625,wohnzeit
2,0.315,wohnzeit
3,0.15375,wohnzeit
1,0.135,wohnzeit
3,0.325,verm
1,0.2475,verm
2,0.2375,verm
4,0.19,verm
3,0.7925,weitkred
1,0.1775,weitkred
2,0.03,weitkred
2,0.68125,wohn
1,0.1925,wohn
3,0.12625,wohn
1,0.6425,bishkred
2,0.32125,bishkred
3,0.02125,bishkred
4,0.015,bishkred
3,0.6375,beruf
4,0.1775,beruf
2,0.1725,beruf
1,0.0125,beruf
2,0.8275,pers
1,0.1725,pers
1,0.57625,telef
2,0.42375,telef
2,0.925,gastarb
1,0.075,gastarb
1,0.70125,kredit
0,0.29875,kredit
