laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 2 3 2242 5 5 4 3 1 4 3 39 3 2 1 3 2 1 2 1
4 30 4 1 6840 1 4 3 3 1 2 3 35 3 2 2 4 2 2 2 1
2 9 4 3 1168 5 5 4 3 1 4 4 32 3 3 2 3 1 1 2 0
4 24 2 3 4864 3 5 4 3 1 4 2 33 3 2 1 3 2 2 2 1
4 24 2 3 1412 1 3 4 4 1 2 2 28 3 2 1 3 2 1 1 1
4 9 2 2 1240 1 2 1 4 1 4 1 23 3 1 1 3 2 2 1 1
1 10 4 2 2185 4 3 3 2 1 1 1 27 3 3 1 3 2 1 2 1
4 10 2 0 1299 5 2 4 2 1 1 2 27 3 2 1 2 2 1 2 0
4 48 4 1 12793 5 5 4 3 1 1 3 37 1 2 1 4 2 2 2 1
1 12 2 0 1168 1 3 4 4 3 3 2 27 3 2 1 2 2 1 2 0
1 21 4 2 2147 1 3 3 2 1 3 1 33 3 2 2 3 2 1 2 0
4 6 4 9 1775 1 5 4 3 1 4 2 44 1 2 2 2 1 1 2 1
4 24 2 3 1283 5 4 4 4 1 3 2 26 3 2 1 3 2 2 2 1
1 12 2 0 884 2 3 4 4 1 2 3 23 3 1 1 3 2 2 2 0
4 15 3 0 4527 2 5 3 3 1 3 2 40 3 2 1 3 2 2 1 0
1 6 4 0 1357 1 2 2 3 1 4 2 40 1 2 1 2 1 1 1 1
1 12 4 0 700 1 5 4 3 1 3 2 35 3 1 2 3 2 1 2 0
3 18 4 2 1919 1 3 4 1 1 1 2 31 3 2 2 3 2 1 2 0
1 48 2 2 7615 1 4 2 2 1 4 3 37 2 2 1 3 2 1 2 0
4 9 4 3 3121 5 3 1 3 1 3 1 33 2 2 2 2 1 1 1 1
4 42 2 1 7171 1 1 2 2 1 4 3 28 3 2 1 4 2 2 2 1
4 48 4 0 6259 1 3 4 3 1 4 4 31 3 1 2 3 2 2 2 1
1 24 2 3 1936 1 2 4 3 1 3 2 32 3 2 1 3 2 1 2 0
4 12 4 2 1245 1 5 1 2 1 1 2 22 3 1 2 2 2 1 2 1
1 18 1 0 1405 1 3 4 3 1 4 4 32 1 3 3 2 1 1 2 0
4 30 2 3 1845 5 5 4 3 1 4 3 58 3 2 1 3 2 2 2 1
2 6 4 9 1352 1 3 2 2 1 4 3 28 3 2 2 3 2 2 2 1
1 15 2 0 1420 1 4 2 2 1 4 3 28 3 1 1 3 2 1 2 1
4 21 2 0 1288 1 4 4 2 1 3 2 25 3 1 1 3 2 1 2 1
1 9 2 2 902 1 3 4 2 2 1 2 30 3 2 1 3 2 1 2 0
2 18 3 0 2371 2 2 3 2 1 4 3 28 3 2 2 3 2 1 2 0
1 15 2 0 1277 3 3 4 2 1 3 3 24 3 1 1 3 2 1 2 0
1 18 2 2 4011 1 3 2 3 1 4 3 42 3 1 1 3 2 2 2 0
1 12 4 6 1496 1 5 4 3 1 4 4 66 3 3 2 1 2 2 2 1
1 12 2 0 684 1 4 2 4 1 1 3 25 1 2 1 2 2 1 2 0
1 24 2 1 2923 1 4 2 3 1 4 4 34 3 3 1 4 2 2 2 1
2 36 3 9 2282 1 5 4 3 1 4 4 57 1 3 2 2 2 2 2 0
2 48 3 0 3836 2 3 4 3 1 3 4 34 1 3 1 3 1 1 2 0
2 12 2 3 734 1 2 4 2 1 4 1 33 3 2 1 4 2 1 1 0
1 13 2 0 3952 1 1 1 3 1 4 4 22 3 1 1 3 1 1 1 1
4 10 2 2 2246 4 3 1 3 1 2 1 25 3 1 1 2 1 1 2 1
2 18 0 9 2602 1 3 2 3 1 3 3 29 1 2 2 4 2 2 2 1
1 15 1 0 2359 1 2 3 2 1 1 2 25 3 1 1 2 2 1 2 0
2 48 3 9 7497 2 3 2 3 1 4 4 31 2 2 3 4 2 2 2 1
4 15 3 0 860 1 3 4 3 1 2 3 27 3 2 1 3 1 1 2 0
4 12 4 0 683 2 4 3 2 1 4 3 51 3 2 2 3 2 2 2 1
4 12 4 0 1259 1 5 1 3 1 4 1 60 2 2 2 2 2 1 2 1
3 36 4 0 2843 1 5 4 2 3 4 2 27 1 1 2 2 2 2 2 0
2 36 2 3 5802 1 3 4 2 1 2 3 24 3 2 1 3 2 1 2 0
1 18 2 2 2440 1 3 4 3 1 1 3 25 1 2 1 3 2 1 2 0
2 18 1 2 2576 2 3 2 3 1 4 3 34 3 2 1 3 2 1 2 1
1 18 2 2 2898 1 3 2 3 1 1 1 34 3 2 1 2 2 1 2 1
4 4 4 2 608 1 2 1 4 1 3 1 23 1 1 1 2 1 1 2 1
3 6 2 6 431 1 2 4 2 1 3 2 24 1 1 1 3 1 1 2 0
4 18 4 0 1100 1 2 4 4 1 2 2 30 3 2 1 3 2 1 1 1
4 60 2 0 10607 1 5 2 3 1 4 2 41 3 2 1 2 2 2 2 1
1 36 2 2 3957 1 1 4 3 1 3 2 30 3 2 1 4 2 2 2 1
4 15 4 3 1358 1 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
2 12 4 6 1799 5 2 4 2 1 1 2 45 3 2 1 3 2 1 2 1
3 30 2 4 3914 1 4 2 3 1 4 2 40 3 2 1 4 2 2 2 1
1 24 0 0 4528 1 3 3 3 1 3 4 53 3 3 2 3 1 1 2 1
2 12 2 9 6145 1 4 2 3 1 2 3 32 3 2 1 3 2 1 2 1
4 15 2 3 1393 3 3 3 4 1 2 1 40 3 1 1 3 2 2 2 1
3 15 4 2 1449 1 5 4 3 1 4 2 44 1 3 2 3 2 2 2 1
2 45 3 6 4824 1 2 4 3 1 2 2 24 3 2 2 2 2 1 2 1
4 15 2 2 1263 5 4 4 3 1 3 2 36 3 2 2 3 2 1 2 1
3 6 2 2 2029 1 2 1 1 1 3 3 30 3 2 1 4 2 2 2 0
2 30 2 5 7481 1 2 4 3 1 1 3 54 1 2 1 4 2 2 2 0
4 15 2 6 390 1 2 4 2 1 4 2 23 3 1 1 3 2 1 2 1
1 12 4 3 1437 1 5 2 1 1 4 1 54 3 2 1 2 2 2 2 1
4 6 4 6 355 2 5 4 2 1 4 3 51 3 2 2 2 2 1 2 1
2 12 2 2 997 4 2 1 2 3 4 1 19 3 1 1 2 2 1 2 1
1 6 4 3 332 1 5 4 3 1 4 3 52 3 2 2 3 2 1 2 1
1 24 2 1 6544 1 3 4 3 2 3 4 29 3 2 1 3 2 2 2 1
4 12 4 0 3110 5 5 1 3 1 3 1 49 1 2 2 2 1 1 2 1
1 48 0 10 18423 1 1 1 2 1 2 4 32 1 2 1 3 2 2 2 0
1 15 2 2 1842 1 4 2 2 3 1 2 46 3 2 1 3 2 1 2 1
4 24 3 1 2096 2 5 4 3 1 4 4 60 3 3 2 3 2 2 2 1
4 10 4 0 1237 1 5 1 3 1 4 1 32 3 2 2 2 1 1 2 1
1 24 1 9 3344 1 1 4 3 1 4 4 30 3 3 4 3 2 2 2 0
4 12 4 0 1170 3 3 4 3 1 3 1 44 3 2 1 3 2 2 2 1
2 18 3 1 6198 2 5 3 2 1 4 3 31 1 2 2 4 2 2 2 1
4 15 4 1 1451 5 3 4 3 1 4 3 35 3 3 2 3 1 2 2 1
2 12 2 0 7556 2 3 1 2 2 4 1 24 2 1 3 3 2 1 2 1
1 27 2 0 4083 1 3 3 3 1 2 2 44 3 2 1 2 1 1 2 0
1 15 4 9 1878 1 2 2 3 1 4 3 28 3 2 2 2 2 1 2 1
1 6 4 0 667 1 4 2 2 1 4 1 39 3 2 2 2 2 1 2 1
2 6 2 3 753 3 3 2 2 3 3 1 64 3 2 1 3 2 1 2 1
4 36 4 10 6144 5 5 4 3 1 4 3 36 3 2 2 3 2 1 2 1
2 6 4 9 1047 1 2 4 3 1 4 2 35 1 2 1 4 2 2 2 1
2 21 4 9 3618 1 3 2 3 1 2 2 27 3 2 2 3 2 2 2 1
2 24 2 1 2660 5 2 4 2 1 1 2 29 3 2 1 4 2 2 2 1
4 6 2 2 1783 1 3 2 4 1 2 1 21 3 2 1 3 2 1 2 1
4 10 4 2 2099 4 3 4 4 1 2 2 26 3 1 2 3 2 1 2 1
1 24 2 2 1580 1 4 4 3 1 4 3 40 1 2 1 2 2 1 2 1
1 24 2 3 2100 1 3 2 3 1 4 1 21 3 2 4 2 1 1 2 1
1 42 2 3 3916 1 2 4 3 1 1 2 34 1 2 1 3 2 1 2 0
4 10 2 0 1402 2 3 3 2 1 2 1 35 3 1 1 2 2 1 2 0
4 9 1 3 1469 1 4 3 2 1 2 3 27 3 2 2 3 2 1 2 1
4 24 2 0 1244 1 2 4 4 1 2 2 28 3 2 1 2 2 1 2 1
4 24 2 3 3266 2 5 3 1 1 3 3 36 3 2 1 4 2 2 2 1
2 24 2 9 4061 2 2 4 2 1 4 4 28 3 1 1 3 2 1 2 0
4 15 2 9 1524 2 2 2 2 1 3 3 31 3 2 1 3 2 1 2 1
1 18 2 1 2784 1 3 1 4 1 2 3 21 1 2 1 3 2 2 2 1
4 36 3 1 14228 5 4 3 3 2 3 4 30 1 2 2 3 1 2 2 1
4 27 2 2 5183 5 5 4 3 1 4 2 48 3 2 1 3 2 2 2 1
2 24 2 3 1285 2 3 4 3 1 2 3 32 2 2 1 2 2 1 2 0
4 12 2 2 1421 1 4 3 2 1 4 3 37 3 1 2 3 2 2 2 1
1 18 1 2 1862 1 3 4 2 1 3 3 25 1 1 2 3 2 1 2 0
2 48 0 6 6335 1 5 2 1 1 3 4 59 3 2 1 3 2 1 2 0
2 18 3 3 1243 1 3 4 4 1 2 3 33 2 2 2 3 2 1 2 0
4 18 3 3 1165 5 3 4 3 1 2 2 28 3 2 2 3 2 2 2 1
1 24 2 9 1387 1 3 4 3 1 2 2 35 3 2 1 3 2 1 2 0
4 24 2 1 6456 3 5 3 3 1 4 3 42 3 2 1 4 2 2 1 1
2 24 2 3 6576 1 2 1 3 1 2 3 33 3 2 1 3 2 1 2 0
2 15 2 0 1282 2 3 2 4 1 2 3 25 3 1 1 3 2 1 2 0
1 42 2 1 7167 1 5 4 2 1 4 3 30 3 2 1 4 1 2 2 0
1 15 2 0 1759 1 5 2 2 1 2 2 36 3 1 1 2 2 1 2 1
4 18 2 9 2917 2 5 2 3 1 4 4 43 3 2 1 3 1 1 2 1
2 24 0 2 4405 1 2 1 2 1 4 3 25 3 2 2 2 2 1 2 1
1 24 2 2 2513 1 3 4 3 1 4 1 22 3 3 1 3 1 2 2 1
1 18 4 0 4018 1 3 1 2 1 4 4 33 2 1 2 1 2 1 2 1
3 18 2 2 2895 1 4 2 2 1 4 3 39 3 1 1 2 2 1 2 1
3 36 3 3 9594 1 2 1 2 1 1 3 28 3 2 2 2 2 2 2 0
4 24 2 9 1731 1 4 4 3 1 2 3 32 1 2 1 3 1 1 2 1
4 6 2 2 1237 5 1 4 3 1 3 2 36 3 2 1 4 1 2 2 1
3 24 2 3 1245 3 3 3 2 1 4 3 57 3 2 1 3 2 1 2 1
1 15 2 0 2705 1 3 2 3 1 3 2 43 3 2 3 3 2 2 2 0
1 12 4 0 2181 3 2 4 3 1 4 2 38 1 2 2 2 1 1 2 1
1 60 3 0 15395 1 4 2 3 1 2 4 21 3 2 2 3 2 2 2 1
1 24 1 3 1561 3 5 4 2 1 4 3 55 3 2 1 3 2 1 2 1
1 45 2 1 10878 1 2 1 2 1 1 1 35 3 2 1 2 2 2 2 1
4 21 4 2 2315 1 2 4 2 1 4 2 23 3 1 1 3 2 2 2 1
1 30 4 1 10602 1 4 3 3 1 4 4 37 1 3 3 4 1 2 2 1
4 48 4 3 7408 3 4 3 3 1 3 3 32 2 2 2 3 1 1 2 1
3 24 2 1 7681 1 4 3 1 1 3 4 38 2 2 1 4 2 2 2 1
2 6 2 6 1206 1 5 4 2 1 4 4 34 3 1 1 3 2 2 2 0
3 30 3 9 8355 1 4 2 2 2 2 2 49 3 2 1 3 2 1 2 0
4 4 2 0 3172 1 4 1 3 1 1 4 37 3 2 2 3 1 1 1 1
1 12 4 2 709 1 4 2 3 3 2 1 38 3 2 1 1 1 1 1 1
4 24 4 2 2058 1 4 2 3 1 2 2 30 3 2 2 2 2 1 2 1
4 18 1 0 1984 4 5 4 3 1 4 4 47 1 3 1 3 2 1 1 1
2 48 2 9 5738 5 1 3 3 1 4 4 40 1 3 1 3 2 2 2 1
4 24 4 3 1531 4 3 1 1 2 1 1 42 3 2 2 2 2 1 2 1
4 12 2 1 2278 5 3 4 3 2 4 4 37 3 1 1 3 2 2 2 1
1 24 2 1 2961 1 5 3 3 1 4 4 63 1 2 1 3 2 2 2 1
4 48 3 0 10132 2 3 2 3 1 3 4 44 3 1 1 3 2 1 2 0
4 20 4 3 3192 1 5 1 1 1 4 3 36 3 2 1 4 2 2 2 1
4 6 2 3 1248 5 3 2 3 1 4 2 49 3 1 1 3 2 2 2 1
1 12 2 5 883 1 2 2 2 1 4 2 21 3 2 1 3 2 1 2 0
1 24 1 3 1836 1 2 3 3 1 2 3 29 3 2 1 3 1 2 2 0
3 18 2 3 1461 3 2 1 2 1 1 1 26 3 2 1 3 1 1 2 1
1 12 4 0 2396 2 4 3 1 1 3 3 36 3 2 2 4 2 2 2 1
1 12 1 2 1673 1 3 2 3 1 3 2 27 3 2 1 2 2 1 1 1
4 24 2 1 2572 4 3 1 2 1 4 3 28 3 1 1 3 2 2 2 1
4 24 2 3 1308 1 5 4 3 1 1 2 36 3 2 1 4 2 2 2 1
4 24 3 1 4142 5 3 3 3 1 2 2 27 3 2 2 3 2 2 2 1
4 12 4 3 1047 5 5 4 3 1 4 3 35 3 2 2 3 2 1 2 1
4 15 4 9 3616 1 2 1 2 1 2 2 45 1 2 4 2 2 1 2 1
1 12 2 3 626 1 2 4 2 1 4 1 24 1 1 1 2 2 1 2 0
2 9 4 6 1198 1 4 4 2 1 4 2 67 3 2 3 4 2 2 2 1
4 36 3 2 7586 4 4 2 3 1 4 3 40 3 2 2 3 2 2 2 1
2 42 4 9 5503 1 3 4 1 3 1 1 41 1 2 2 2 2 1 2 1
1 15 2 0 2714 1 4 2 3 1 4 2 26 3 1 1 3 2 1 2 1
2 12 2 3 6411 5 1 1 1 1 1 4 51 3 2 1 4 1 2 2 0
2 9 2 3 947 1 3 4 4 1 3 3 29 1 2 1 3 2 1 2 0
1 24 1 0 940 3 4 4 3 1 4 4 38 1 3 1 3 1 1 2 0
2 6 2 0 1203 2 4 2 2 1 2 4 35 3 1 1 2 2 1 2 0
3 6 1 3 429 1 5 4 2 1 4 3 39 3 2 2 2 2 1 2 1
4 18 2 0 1756 1 4 2 1 1 2 2 31 3 2 1 4 2 2 2 1
2 12 2 3 1335 1 2 4 2 1 1 3 22 3 2 1 3 2 2 2 0
4 15 4 2 3620 1 2 2 3 1 4 2 27 3 1 3 2 2 1 2 1
4 24 2 0 908 2 2 4 2 1 3 3 28 1 2 1 2 2 1 2 0
1 48 2 1 10434 1 4 4 3 1 4 4 39 2 3 3 3 2 2 2 0
2 15 2 9 1477 5 3 2 3 1 2 1 22 3 1 1 3 2 1 2 1
4 12 2 6 2132 5 5 4 2 1 4 4 52 3 3 1 4 2 2 2 1
2 12 1 3 649 1 3 4 1 1 2 3 30 2 2 1 3 2 1 2 0
2 24 3 3 2383 5 2 4 3 1 2 2 29 1 2 1 2 2 1 2 1
2 12 2 3 622 1 2 4 4 1 1 1 26 1 2 1 2 2 1 2 1
4 18 4 2 1818 4 3 4 3 1 4 1 28 3 2 2 2 2 1 2 1
4 12 3 3 616 4 5 4 2 1 4 1 55 3 2 1 3 2 1 2 1
2 12 4 3 1665 1 5 4 3 1 4 4 63 3 2 2 1 1 2 2 1
2 24 3 9 6879 2 4 4 3 1 3 4 36 3 3 2 4 2 2 2 1
4 24 3 1 5790 5 3 4 2 1 2 1 27 3 2 2 3 2 1 2 1
2 36 3 9 2017 1 5 4 3 1 4 4 60 3 3 1 1 2 2 2 0
4 18 4 2 7428 1 5 2 3 1 4 2 41 3 2 2 3 2 2 2 1
4 24 2 3 2372 2 5 4 3 1 2 3 35 1 2 2 3 2 2 2 0
1 24 2 2 2867 1 3 4 3 1 4 1 22 3 1 1 3 2 2 2 1
3 18 2 1 2019 1 2 1 2 1 2 3 23 3 2 1 2 2 2 2 1
3 24 2 2 1374 5 4 4 2 1 1 2 28 3 2 1 3 2 1 2 1
4 6 4 0 2123 1 3 1 4 1 2 3 24 3 1 2 3 2 1 2 1
1 18 2 6 1168 1 3 4 1 1 2 3 33 3 1 1 3 2 1 2 0
4 9 2 3 2809 1 3 1 3 1 2 1 32 3 2 1 2 1 1 2 1
4 24 2 3 3188 5 5 3 4 1 2 3 25 3 2 1 3 2 1 2 1
3 12 4 0 3399 1 2 2 3 1 2 1 35 3 1 1 2 2 1 2 1
1 18 2 3 1123 1 3 4 3 1 4 1 26 3 2 1 3 2 1 2 1
1 30 2 2 3906 1 2 2 4 1 1 2 22 3 2 1 3 2 2 2 1
2 12 2 9 2747 5 2 1 3 1 1 2 25 3 2 1 4 2 2 1 1
4 12 2 3 2170 5 4 4 3 1 2 3 35 3 2 1 3 2 1 2 1
4 24 2 9 934 5 4 4 3 1 2 1 31 3 2 1 3 2 1 2 1
1 24 2 2 7761 1 1 1 1 1 3 2 30 3 2 1 3 2 2 2 1
1 36 1 9 6885 1 1 3 3 1 3 2 29 2 2 1 3 2 1 2 0
1 12 4 0 4822 1 2 2 3 1 4 2 42 3 2 2 3 2 2 2 0
2 42 3 9 9518 1 1 3 1 1 4 4 54 1 3 1 4 2 1 2 1
4 9 2 2 1310 1 2 1 3 1 4 3 20 3 1 1 3 2 1 2 1
1 24 1 2 1531 1 4 4 3 1 4 3 24 1 2 1 2 2 1 2 0
1 24 2 2 3768 1 2 2 2 1 4 3 26 3 2 1 3 2 1 2 1
2 18 3 9 2397 5 2 4 3 1 2 2 41 3 2 2 3 2 1 2 1
1 12 2 5 1262 1 3 4 3 1 4 2 49 3 2 1 2 1 2 1 1
4 12 2 0 1389 3 4 4 2 1 2 2 55 3 2 1 3 2 1 2 1
4 12 4 2 1097 1 3 2 4 1 2 1 27 3 2 1 3 2 2 2 1
4 48 3 9 7687 1 4 4 3 1 2 2 46 1 2 2 2 1 2 2 1
1 12 4 0 1449 1 1 2 3 1 4 4 66 1 3 3 1 2 1 2 1
1 24 3 0 1315 4 3 4 3 2 3 4 43 2 3 2 3 1 2 2 0
4 21 2 1 5248 2 3 3 3 1 2 3 26 3 1 1 3 2 2 2 1
4 48 4 3 3502 5 5 4 3 1 1 1 46 3 2 1 3 2 2 2 1
2 18 2 3 3241 5 2 1 2 1 4 1 25 3 2 1 3 2 1 2 1
2 36 4 9 2242 1 4 4 3 1 4 3 32 1 2 2 3 2 1 2 1
