laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 3588 5 3 2 3 1 2 3 25 3 2 1 3 2 2 2 1
3 6 2 2 2462 5 4 2 2 1 1 1 34 3 3 1 2 1 1 2 1
3 15 4 0 2759 4 5 2 1 2 4 3 24 3 1 2 3 1 2 2 1
2 18 1 9 2171 5 3 4 2 1 1 1 30 3 3 1 3 2 1 1 1
2 24 2 9 4211 1 5 4 4 1 3 3 25 3 1 2 3 2 1 1 1
2 48 2 2 3959 2 4 4 4 1 2 2 40 3 2 2 4 2 2 1 0
2 36 0 2 11664 4 4 2 3 1 1 1 27 3 3 1 3 2 2 2 1
3 45 4 0 7821 5 1 4 1 1 1 3 44 3 1 1 3 2 2 2 0
2 12 4 0 1129 2 5 4 2 1 2 3 27 1 1 1 2 2 1 2 1
2 36 4 1 7168 3 2 4 4 1 4 4 35 3 3 1 3 2 1 1 0
1 6 2 3 437 4 3 4 2 1 4 1 24 3 2 1 3 2 2 2 1
3 18 4 9 3406 3 5 4 2 2 2 3 34 1 1 2 3 2 1 2 1
4 6 2 2 1808 3 3 2 2 1 3 2 36 3 3 2 3 2 2 1 1
2 9 3 0 902 4 2 4 4 1 4 4 26 3 1 2 2 2 2 2 1
2 48 4 3 14729 3 5 2 1 1 4 2 52 3 1 2 3 2 2 1 1
3 6 4 2 1210 3 2 4 4 1 2 4 36 1 1 1 2 2 1 1 1
4 21 3 0 2822 5 3 4 2 1 2 1 63 3 1 1 3 2 1 2 1
4 12 4 3 1794 3 5 4 1 1 1 4 46 3 3 2 4 1 2 2 0
4 12 2 3 1133 3 2 2 1 1 3 2 27 3 2 2 3 2 1 2 0
4 9 4 3 2913 3 3 1 3 1 4 2 36 1 2 1 3 2 2 1 0
1 10 4 3 1194 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 1
4 12 4 0 1057 3 3 4 3 1 4 1 29 3 1 2 3 2 1 1 1
1 60 0 9 6370 2 3 4 3 1 4 4 41 3 2 2 3 2 2 1 0
2 6 2 2 1214 3 5 1 3 1 1 1 27 2 1 1 3 2 1 1 0
3 6 2 3 653 1 2 4 1 1 1 4 23 3 2 3 2 2 1 2 1
2 24 4 0 2860 5 3 4 4 1 4 3 26 3 1 1 3 2 1 1 1
1 12 4 9 1863 1 2 4 1 1 4 3 44 3 3 2 2 2 2 2 1
2 24 1 1 5243 1 5 2 4 1 2 3 55 3 3 2 4 1 2 1 1
3 18 2 0 1049 1 2 4 4 3 1 3 25 3 2 1 3 2 1 2 1
1 24 4 2 6400 5 4 3 3 1 4 2 45 1 3 1 3 1 2 1 1
4 6 4 1 883 3 4 4 3 1 4 1 39 3 2 1 3 1 2 2 0
1 36 3 1 6285 5 4 4 1 1 4 1 24 3 1 1 3 2 2 1 0
1 9 4 3 305 2 4 4 2 1 4 2 25 3 1 1 3 2 2 2 1
4 24 4 2 1519 4 5 3 4 1 4 4 35 3 2 2 2 2 1 2 1
2 18 4 1 4461 3 3 1 3 1 1 4 37 3 3 2 4 2 2 2 0
1 24 2 3 2444 4 5 3 1 1 4 4 48 3 3 2 4 2 1 1 1
2 18 2 9 4466 1 5 3 3 1 2 3 34 2 3 1 3 2 2 2 1
1 12 3 1 3617 2 2 2 2 1 2 1 36 3 1 2 4 2 2 1 0
3 18 4 3 2341 1 4 3 2 1 4 1 28 3 2 2 3 2 1 1 1
2 60 1 1 7300 2 2 2 4 1 4 4 36 1 3 1 4 2 1 1 1
4 10 4 3 727 5 5 2 4 1 1 2 46 3 1 1 2 1 1 2 1
1 48 2 1 4843 1 4 4 3 1 4 1 33 1 3 2 4 2 2 2 0
1 24 1 0 2863 1 3 4 4 1 2 4 34 3 1 1 3 2 2 2 1
1 12 4 3 1847 2 5 3 2 1 3 1 46 2 1 3 3 2 1 2 1
4 12 2 0 2149 3 3 4 4 1 4 3 56 3 2 1 3 1 1 2 0
1 7 4 0 727 3 3 3 1 1 4 1 46 3 2 2 3 2 2 2 1
2 18 2 3 1531 1 2 2 1 1 3 2 26 1 2 1 3 2 1 2 1
4 12 2 3 717 1 5 4 2 3 4 1 31 1 1 1 2 2 2 2 1
2 9 1 3 2492 1 1 2 1 1 4 4 54 3 3 1 4 2 1 2 1
1 9 2 2 2305 2 3 4 2 1 2 3 22 3 1 1 3 2 1 2 1
1 18 2 0 1161 2 5 4 3 1 4 3 56 3 2 2 3 2 1 2 1
1 12 2 6 3181 1 5 1 3 1 1 4 35 3 3 1 4 2 2 1 1
3 18 4 2 2776 2 2 4 4 1 4 4 46 1 1 2 3 1 2 2 1
4 36 4 2 12586 2 3 1 3 1 4 1 37 3 1 1 4 1 2 2 0
3 24 2 0 2828 3 2 4 4 1 2 3 22 3 1 1 3 2 1 1 1
1 42 2 0 5489 2 5 3 3 1 3 4 57 3 2 1 2 2 2 2 1
1 15 3 2 2992 4 1 1 3 1 2 2 20 3 3 1 3 2 1 2 1
4 6 4 5 1817 3 2 2 4 1 3 3 22 3 2 1 3 2 1 2 1
1 9 4 3 2934 4 3 3 2 1 1 3 31 3 2 1 3 2 1 2 1
4 12 4 6 1077 4 5 3 3 1 4 4 51 1 2 1 3 1 1 2 1
1 18 0 2 3958 1 5 4 2 1 2 2 67 3 2 2 3 2 2 1 1
1 8 4 3 1386 3 3 3 2 1 2 4 27 3 2 2 3 2 1 2 1
4 24 2 6 1952 2 5 2 2 1 2 2 44 3 1 2 2 2 2 1 1
4 24 4 1 4361 3 5 2 4 1 4 1 57 1 3 2 4 2 2 1 0
3 6 2 6 992 1 2 2 1 1 3 1 28 3 3 1 3 2 1 1 1
3 18 2 2 1091 5 4 4 4 1 4 1 30 1 3 1 3 2 1 2 0
4 18 2 1 971 1 5 4 1 1 2 2 34 3 3 1 2 2 1 1 0
1 36 2 9 1912 1 2 4 4 1 2 3 24 3 1 1 3 2 1 1 0
3 24 4 2 3087 3 2 1 3 1 2 3 21 3 1 1 4 2 1 1 1
1 22 2 3 1163 3 3 2 1 1 4 1 40 3 3 1 2 2 2 1 1
4 24 3 9 3731 4 4 4 3 1 4 3 22 3 2 2 3 2 2 2 0
3 9 4 6 2687 5 3 2 1 3 2 3 31 3 2 1 2 2 1 1 1
2 12 4 1 1967 1 2 3 2 1 2 2 28 3 1 2 2 2 1 1 0
1 9 4 2 2106 2 3 3 4 3 3 4 26 3 2 2 2 2 2 1 1
4 12 2 3 712 5 5 3 2 1 2 1 56 1 1 1 3 2 2 1 1
1 18 2 1 1332 1 1 2 3 1 4 4 32 3 1 1 2 2 1 1 1
3 15 4 3 1497 4 3 1 3 1 2 2 32 3 2 1 3 2 1 1 1
3 6 1 3 1236 2 3 3 3 1 4 2 27 3 2 1 2 2 1 1 1
3 24 2 4 1568 3 5 2 2 1 4 2 41 3 2 1 3 2 1 1 0
1 24 2 9 5907 2 1 4 1 1 4 4 25 3 2 2 2 2 2 2 0
1 21 3 2 4049 3 5 3 2 1 2 1 35 1 3 2 3 2 2 2 1
3 24 4 3 2333 3 5 3 2 1 3 3 35 3 2 1 4 2 2 1 1
3 24 4 0 7053 5 4 2 3 1 4 2 57 3 3 1 2 1 1 1 1
1 30 4 1 6572 1 5 2 2 3 4 4 31 1 2 3 4 1 1 1 0
3 24 2 1 6953 1 3 1 2 1 4 1 27 3 1 1 3 1 1 2 1
1 12 2 2 1511 1 2 1 1 1 4 4 23 3 2 1 3 2 1 1 1
2 39 2 3 4079 2 5 3 3 1 3 2 36 1 2 1 3 2 1 2 1
2 12 2 0 1645 4 2 2 2 1 4 4 27 3 2 1 4 2 1 2 1
1 12 2 2 1296 5 2 4 2 1 1 4 20 3 1 1 3 2 1 2 1
2 24 2 3 4055 5 3 4 2 1 4 3 27 2 2 1 3 2 2 2 0
2 15 3 2 1371 1 1 4 3 1 2 2 41 3 1 2 3 2 2 2 1
1 15 2 0 1819 4 4 2 1 1 3 3 26 3 3 1 3 2 1 2 0
3 48 3 9 9916 3 3 4 3 1 4 2 42 3 3 1 3 2 2 2 0
4 24 2 3 1935 3 4 4 3 1 2 3 26 3 1 1 3 2 2 1 1
1 30 2 2 2614 2 1 4 2 1 2 3 32 3 2 1 1 2 1 2 0
3 9 2 3 11825 3 5 1 1 1 4 2 65 3 3 4 3 2 2 2 1
3 12 4 3 1423 1 5 4 4 1 2 1 57 1 2 1 3 2 2 1 1
1 6 4 0 708 1 2 4 1 1 4 3 27 3 1 1 2 2 1 1 0
3 15 2 3 1559 1 5 4 1 1 3 1 63 3 3 2 2 2 1 2 0
3 9 4 0 1149 1 3 4 3 1 4 3 25 3 2 2 2 2 1 1 1
2 12 2 0 1669 3 5 1 1 1 4 1 31 3 3 1 3 2 1 1 1
3 18 3 9 2617 3 4 4 1 1 2 4 22 3 2 1 3 2 1 2 0
4 12 2 9 2998 4 1 1 1 1 4 2 63 3 2 1 3 2 2 2 1
1 24 2 3 2401 2 5 4 3 1 2 4 33 1 2 2 3 2 1 2 1
3 24 1 0 2991 3 2 4 4 1 1 4 29 1 2 2 2 1 1 2 1
1 36 2 2 7427 1 4 4 3 1 2 4 23 3 1 1 2 2 2 2 0
2 36 3 1 4675 3 4 4 3 1 3 3 33 1 2 1 3 2 1 2 0
3 12 2 6 707 1 4 4 2 1 4 4 39 3 1 2 3 2 2 2 1
2 9 2 0 3613 4 2 2 4 1 1 2 26 3 2 2 3 2 1 1 0
4 6 2 0 663 4 3 1 1 1 2 1 29 3 1 1 2 2 1 1 0
2 48 4 6 4464 2 3 4 4 1 2 2 24 1 1 2 4 2 1 1 1
2 21 0 3 4249 5 3 3 3 1 1 3 24 1 3 1 3 2 2 1 0
1 12 2 9 2684 2 4 1 3 1 2 3 26 3 1 2 4 2 1 2 0
4 24 2 6 5855 1 5 2 3 1 4 1 74 3 2 1 4 2 2 1 1
3 9 2 0 2250 2 3 1 4 1 3 2 25 3 1 1 3 2 1 2 1
1 21 2 3 5232 5 4 2 3 1 2 3 26 3 1 1 3 2 1 2 1
1 24 2 0 1274 1 5 4 2 1 4 1 33 3 1 1 3 1 1 1 1
3 12 2 0 668 4 5 4 2 1 1 3 20 3 1 1 3 2 2 1 1
4 9 2 3 2126 1 3 1 3 1 4 4 24 3 3 1 4 2 2 1 1
4 12 2 0 1410 5 5 2 2 1 4 4 65 3 3 2 3 2 1 1 1
4 24 2 3 1040 3 3 4 1 1 3 2 32 3 3 2 3 2 1 2 0
1 10 2 0 1916 3 3 2 3 1 2 3 39 3 1 1 1 2 1 1 1
4 48 2 1 12591 3 5 4 1 1 3 4 36 3 1 1 3 2 2 2 0
3 36 2 6 14126 2 5 1 1 1 1 2 54 3 1 1 3 1 2 2 0
4 12 4 9 1826 2 3 3 4 1 3 1 40 3 3 1 3 2 1 2 1
4 18 2 1 4736 2 2 2 1 1 2 2 41 3 1 2 4 2 1 1 1
2 18 2 2 3244 3 3 3 1 1 4 2 31 3 2 1 4 2 1 2 1
3 18 1 0 1184 4 2 4 4 1 1 1 30 3 2 2 2 2 1 1 1
4 9 4 2 1226 5 1 4 3 1 4 2 67 3 2 2 3 1 2 2 1
1 6 2 0 1157 1 4 1 2 1 3 4 51 3 2 3 3 2 2 1 1
3 15 1 0 803 5 3 3 1 1 4 3 27 3 1 1 3 2 1 1 1
3 11 4 3 894 4 5 4 2 1 3 2 61 3 2 2 2 2 2 1 1
1 48 2 9 8866 5 4 2 3 1 2 4 35 1 1 1 3 2 2 1 0
2 29 2 0 1880 4 3 4 1 1 4 1 56 1 3 1 3 1 1 2 1
1 18 3 3 604 1 2 4 2 1 2 1 23 3 2 1 3 2 1 1 1
1 24 3 3 2649 2 5 4 1 1 2 4 36 3 1 1 3 2 1 1 1
4 24 4 3 2299 2 3 4 3 1 4 1 54 3 1 1 3 2 2 1 1
4 21 4 9 2147 3 4 2 2 1 3 2 51 3 2 2 3 2 2 2 0
3 42 0 1 18221 4 4 1 3 1 4 4 32 3 3 1 4 2 2 1 1
1 15 4 0 1436 2 4 3 2 1 1 1 25 3 1 1 1 2 1 1 1
3 24 1 1 1552 5 4 4 2 1 4 4 41 3 1 1 2 2 1 2 0
4 12 2 0 3313 5 3 1 3 1 1 2 24 3 2 1 3 2 1 1 1
3 36 2 3 9547 2 2 2 1 1 2 2 25 3 2 1 3 2 2 2 1
3 6 2 2 2135 2 3 1 1 1 1 2 30 3 1 2 2 2 2 1 0
2 6 2 0 1679 5 2 3 1 3 2 2 35 3 1 2 2 2 1 2 0
1 18 2 1 6681 1 5 2 3 1 2 3 43 3 2 1 3 2 1 2 0
2 18 2 1 2686 3 3 1 4 1 4 2 21 3 1 1 3 2 1 2 1
3 48 3 9 8752 5 4 2 1 1 4 3 31 1 1 1 4 2 2 2 1
1 24 4 3 1275 4 2 4 3 1 3 3 33 3 1 1 3 2 2 1 0
1 36 2 9 7150 3 2 1 1 1 4 3 29 3 3 1 4 2 2 2 0
3 64 0 3 6788 1 2 1 1 1 3 2 27 3 3 1 3 2 2 1 1
1 12 2 3 1317 4 4 1 1 1 2 1 26 3 2 1 3 1 1 1 1
1 12 2 3 3434 3 3 2 1 1 4 4 23 3 1 2 3 2 1 1 1
1 21 0 0 2247 5 1 2 2 1 4 4 48 3 2 1 2 2 1 1 1
1 24 2 3 1966 3 2 1 1 1 4 4 38 3 2 2 3 2 1 1 1
1 18 2 2 1124 2 3 4 2 1 1 3 21 3 1 1 3 2 2 2 1
3 18 2 3 717 3 3 4 2 1 3 4 61 3 2 2 3 2 2 1 1
3 18 3 0 2246 4 5 2 4 1 2 1 24 3 2 1 3 2 1 2 1
4 15 3 9 3621 2 3 1 3 1 4 2 48 1 3 4 3 1 1 1 1
2 36 3 2 2408 2 1 4 2 1 2 3 46 3 1 1 2 2 2 2 0
3 18 3 1 1948 1 3 4 3 1 4 2 23 3 1 2 3 2 1 2 1
3 30 2 9 9782 5 5 2 4 2 4 3 44 3 3 2 2 1 2 2 1
2 24 4 5 2766 2 2 4 1 1 4 3 29 3 3 1 3 2 2 2 0
1 18 4 0 1946 1 3 4 3 1 4 2 36 3 2 1 3 2 1 2 0
2 12 2 3 1618 4 3 2 2 1 2 3 35 3 1 2 3 1 2 1 1
2 36 2 3 8908 1 5 3 4 1 4 3 27 3 2 1 3 2 1 2 0
4 24 2 0 3871 5 4 4 4 1 4 2 28 3 2 1 3 2 1 2 1
1 24 3 0 5508 1 5 1 1 1 1 4 45 3 1 1 2 2 1 2 0
3 36 1 1 8439 3 3 4 1 1 2 2 30 3 3 2 3 2 2 1 1
1 48 2 9 6841 2 5 3 1 1 2 3 60 1 3 2 3 2 2 2 1
1 30 2 2 6737 2 2 4 1 1 2 3 36 3 1 1 3 2 2 1 0
4 9 4 1 1222 5 4 3 4 1 2 2 43 3 1 3 3 2 1 2 1
4 15 2 3 1245 3 2 2 2 1 3 4 25 3 1 1 2 2 1 1 0
4 18 2 2 7816 1 2 3 1 1 4 4 53 3 1 3 4 2 2 2 1
2 6 4 3 1679 5 4 1 2 1 3 3 46 3 1 1 3 2 1 2 1
3 24 1 9 1964 5 5 4 1 1 4 4 60 1 3 1 3 2 1 1 1
3 12 2 2 931 2 3 4 1 1 3 3 22 1 1 1 2 2 1 1 1
2 4 4 0 1412 3 3 1 4 1 3 1 38 3 1 1 2 2 1 2 1
2 48 2 9 8116 4 2 4 2 1 2 2 25 3 3 1 4 2 2 2 1
2 12 2 2 1255 5 2 4 3 1 4 2 19 3 2 1 2 2 1 2 1
3 48 1 3 8375 5 5 2 1 1 4 1 42 3 1 1 4 2 2 2 1
1 36 3 5 12643 3 5 2 1 1 4 4 47 1 1 2 2 1 2 2 1
3 36 2 9 4737 2 3 4 3 1 2 4 30 3 3 2 3 2 2 2 1
3 12 2 0 3236 5 5 4 1 1 4 3 25 1 2 1 3 2 1 1 1
3 36 4 2 7867 3 3 3 2 1 4 4 40 3 2 1 2 2 2 2 0
4 36 4 2 2795 5 3 4 4 1 4 3 31 3 3 1 2 2 2 2 1
3 9 2 10 2098 4 5 3 3 1 4 4 50 1 3 1 2 2 2 2 1
2 36 2 2 3594 3 5 4 3 1 2 2 37 3 1 1 4 2 1 1 1
3 24 0 9 13040 3 3 1 2 1 2 3 46 3 3 2 3 1 2 2 1
1 36 2 0 2321 4 3 4 3 1 3 1 24 3 3 1 3 2 2 1 0
3 6 2 0 1358 1 2 2 3 1 3 1 23 3 1 2 4 2 1 1 0
4 24 1 9 1585 3 4 4 1 1 2 4 41 3 1 2 2 2 2 2 1
3 18 3 1 2051 1 5 2 3 1 2 3 49 3 3 2 3 2 1 2 1
3 42 2 9 6588 5 5 1 4 1 2 2 43 3 2 1 3 2 2 2 1
1 12 4 0 1200 2 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
1 18 2 2 1818 2 3 2 4 1 3 4 24 3 1 1 4 2 1 2 1
1 15 4 3 1261 3 5 4 3 1 1 2 38 3 2 1 3 2 2 2 1
3 8 4 3 1587 5 3 1 3 1 1 2 36 3 3 2 3 2 2 1 1
1 36 0 0 6910 5 4 4 4 1 2 4 34 3 3 1 3 2 1 1 1
1 36 0 9 3447 5 5 3 1 1 2 1 28 3 3 1 3 2 1 1 1
2 18 2 5 1003 2 2 2 1 1 4 4 30 3 2 1 3 2 2 2 0
2 9 2 6 1242 1 1 2 4 1 4 1 49 1 3 1 2 2 1 1 1
2 18 2 2 1844 4 2 2 3 1 4 2 32 1 2 2 2 2 1 2 1
2 24 4 9 2661 1 3 4 1 1 2 4 43 3 3 1 2 2 1 1 1
3 36 2 0 3105 2 3 1 3 1 2 3 50 3 2 1 3 2 1 1 1
1 12 2 0 740 4 5 4 4 1 4 3 38 3 2 1 2 2 1 1 0
1 6 4 3 2149 3 3 2 4 1 3 2 30 3 2 3 3 2 1 1 1
4 12 2 1 3657 3 1 2 4 1 2 4 46 3 1 2 3 2 1 1 1
1 24 2 3 1370 1 3 4 2 1 3 1 25 2 2 1 3 1 2 1 1
2 12 2 0 665 1 3 4 1 1 2 1 24 3 1 1 2 2 1 1 1
