laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 2632 4 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
3 21 2 9 1866 5 3 3 2 1 2 1 25 3 3 2 3 2 2 2 0
4 15 4 3 1368 3 5 4 1 1 2 3 31 3 1 2 3 2 1 2 1
2 15 1 9 1264 5 4 4 2 1 2 1 36 3 3 1 3 2 2 1 1
2 15 4 6 1310 1 5 4 4 1 4 3 38 3 1 3 2 2 1 1 1
3 12 2 0 3643 2 3 2 4 1 2 2 29 3 2 1 3 1 1 1 1
2 48 1 3 3971 4 4 4 3 1 1 1 41 3 3 1 3 1 2 2 1
3 12 2 2 1481 5 2 4 1 1 1 2 33 1 1 1 4 2 2 2 1
2 24 2 2 3777 2 5 2 2 1 4 3 28 3 1 1 3 2 1 2 1
2 12 2 2 1206 3 1 4 4 1 4 4 23 3 3 1 3 2 2 1 1
1 36 2 3 4475 4 5 4 2 1 2 1 31 3 3 1 3 2 1 2 1
3 12 2 6 1896 3 4 4 2 2 4 3 29 3 1 1 3 2 1 2 1
4 42 2 3 7907 3 4 2 2 1 4 3 44 3 3 1 3 2 1 1 1
2 30 4 3 6430 4 4 2 4 1 3 4 36 3 1 2 2 2 1 2 1
2 36 2 6 3407 3 5 4 1 1 3 1 42 3 1 1 3 1 2 1 0
3 12 2 2 659 2 3 4 4 1 4 4 24 1 1 1 3 2 1 1 1
3 24 4 1 4147 5 4 3 2 1 4 1 43 3 1 2 3 2 2 2 1
4 15 4 2 5130 3 5 4 1 1 4 4 58 3 3 2 4 2 2 2 0
4 10 4 0 773 3 5 4 1 1 4 2 63 3 3 2 3 2 2 2 0
3 48 4 9 10599 3 4 2 3 1 3 3 27 1 2 1 3 2 2 1 0
1 40 4 2 5986 1 1 4 2 1 3 4 27 2 3 1 4 2 2 2 0
4 18 2 1 7623 3 5 3 3 1 4 2 51 3 1 1 3 1 2 1 0
2 18 4 9 3777 2 2 3 4 1 2 4 35 3 2 2 4 2 2 1 1
2 11 4 3 1126 3 5 1 3 1 3 1 57 3 1 3 2 2 1 1 1
3 48 2 3 3054 1 2 4 1 1 3 4 28 3 2 4 3 2 1 2 0
2 24 2 0 1393 5 3 2 4 1 2 3 31 3 1 1 3 2 2 1 1
1 24 4 9 4166 1 3 3 1 1 3 3 27 3 3 2 2 2 2 2 1
2 15 3 0 1478 1 4 4 4 1 3 2 33 3 3 2 3 2 1 1 1
3 36 2 3 4152 1 2 4 4 3 2 3 29 1 2 1 2 2 1 1 1
1 6 4 3 1920 5 3 1 3 1 2 1 34 3 2 1 2 1 1 1 1
4 24 3 0 1984 3 3 4 3 1 4 1 42 3 2 2 3 1 2 2 1
1 24 4 1 2004 5 3 4 2 1 4 1 37 3 1 1 3 2 2 1 1
2 12 2 3 1037 2 4 2 2 1 4 3 39 3 1 1 2 2 2 2 1
4 36 4 1 2920 4 4 4 4 1 3 4 30 3 2 1 2 2 1 2 1
1 24 2 0 1553 3 4 2 3 1 3 4 24 3 3 2 2 2 1 2 0
1 12 0 0 938 4 4 4 1 1 2 4 28 3 3 2 4 2 1 1 0
2 24 2 3 7854 1 2 4 3 1 2 3 30 3 3 1 3 2 2 1 1
1 48 2 2 6307 2 3 4 2 1 4 1 50 3 1 1 3 2 1 1 0
3 18 2 0 2264 1 4 4 2 1 4 1 30 3 2 1 4 2 2 1 1
2 15 2 0 1886 2 2 1 4 1 4 4 40 3 3 1 4 2 2 1 1
4 21 2 6 2687 5 2 1 4 1 2 2 40 3 1 1 2 1 1 2 0
1 15 2 0 3187 1 4 2 3 1 3 1 20 3 3 1 3 2 1 2 1
1 12 0 0 1136 1 4 4 4 1 2 3 28 3 1 2 3 2 1 2 0
1 24 4 3 5128 1 5 3 2 1 3 1 46 1 1 4 3 2 2 2 1
4 24 2 0 2751 3 3 3 4 1 4 3 20 3 2 1 3 2 1 2 0
1 9 2 3 919 3 2 3 1 1 2 1 26 3 2 1 3 2 2 2 1
2 11 3 0 4150 1 3 1 1 1 2 2 40 1 2 2 2 1 1 2 1
4 36 4 3 2433 1 5 4 2 3 4 1 36 3 1 1 2 2 2 2 1
2 36 1 1 9150 1 1 2 1 1 4 4 35 3 3 1 4 1 1 2 1
1 8 2 3 2359 2 2 3 2 1 1 4 45 3 1 1 3 2 1 2 1
