value,frequency,column
Male,0.7988249594813615,sex
Female,0.20117504051863858,sex
25 - 45,0.5696920583468396,age_cat
Less than 25,0.22082658022690438,age_cat
Greater than 45,0.2094813614262561,age_cat
African-American,0.5052674230145867,race
Caucasian,0.3458265802269044,race
Hispanic,0.08508914100486224,race
Other,0.06179092382495948,race
Asian,0.0016207455429497568,race
Native American,0.0004051863857374392,race
F,0.6458670988654781,c_charge_degree
M,0.3541329011345219,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.546191247974068,score_text
Medium,0.26661264181523503,score_text
High,0.18719611021069693,score_text
0,0.5429497568881686,two_year_recid
1,0.45705024311183146,two_year_recid
