value,frequency,column
 Private,0.7311119399892246,work_class
 Self-emp-not-inc,0.08960172406647603,work_class
 Local-gov,0.06954287372041941,work_class
 Self-emp-inc,0.041361017862323345,work_class
 State-gov,0.0398690372580712,work_class
 Federal-gov,0.02772597289568569,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3144763562518132,education
 Some-college,0.22628372497824195,education
 Bachelors,0.17721414066061586,education
 Masters,0.05541050188569771,education
 Assoc-voc,0.0422727837871441,education
 Assoc-acdm,0.034812880765883375,education
 11th,0.03199469518007377,education
 10th,0.02420324091342368,education
 Prof-school,0.021923826101371793,education
 7th-8th,0.018981308798541173,education
 Doctorate,0.013552157155290314,education
 9th,0.013344937626921962,education
 12th,0.011189854531891086,education
 5th-6th,0.009863649550333623,education
 1st-4th,0.0036885076049566912,education
 Preschool,0.0007874342077997431,education
 Married-civ-spouse,0.4767292469642339,marital_status
 Never-married,0.31182394628869825,marital_status
 Divorced,0.14008040117700693,marital_status
 Separated,0.03356956359567326,marital_status
 Widowed,0.031621700029010734,marital_status
 Married-spouse-absent,0.0061336980397032614,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.14430767955572132,occupation
 Craft-repair,0.13887852791247046,occupation
 Prof-specialty,0.1377180985536077,occupation
 Sales,0.12027021426499233,occupation
 Adm-clerical,0.1176178043018774,occupation
 Other-service,0.0979733930125575,occupation
 Machine-op-inspct,0.06307762443532679,occupation
 Transport-moving,0.05130755522400431,occupation
 Handlers-cleaners,0.04231422769281777,occupation
 Farming-fishing,0.037921173691408676,occupation
 Tech-support,0.02465912387583406,occupation
 Protective-serv,0.01981018691201459,occupation
 Priv-house-serv,0.0039786149446723856,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.4350366778565212,relationship
 Not-in-family,0.2523933855526545,relationship
 Own-child,0.14439056736706868,relationship
 Unmarried,0.10170334452318787,relationship
 Wife,0.04339176924033321,relationship
 Other-relative,0.023084255460234574,relationship
 White,0.7491814828629451,race
 Black,0.11728625305648804,race
 Asian-Pac-Islander,0.056943926395623526,race
 Other,0.03953748601268184,race
 Amer-Indian-Eskimo,0.037050851672261596,race
 Male,0.581043557544863,sex
 Female,0.41895644245513697,sex
 United-States,0.048325596816976124,native_country
 Taiwan,0.02681531830238727,native_country
 Poland,0.026317970822281166,native_country
 Nicaragua,0.025820623342175067,native_country
 Cuba,0.025737732095490715,native_country
 Japan,0.025489058355437667,native_country
 Guatemala,0.025157493368700264,native_country
 France,0.02511604774535809,native_country
 Outlying-US(Guam-USVI-etc),0.025074602122015916,native_country
 Haiti,0.02503315649867374,native_country
 Yugoslavia,0.02503315649867374,native_country
 India,0.024991710875331564,native_country
 Trinadad&Tobago,0.02495026525198939,native_country
 England,0.02495026525198939,native_country
 Laos,0.02495026525198939,native_country
 Canada,0.02478448275862069,native_country
 Iran,0.024660145888594165,native_country
 Dominican-Republic,0.024660145888594165,native_country
 Vietnam,0.02461870026525199,native_country
 Greece,0.024577254641909813,native_country
 Italy,0.024494363395225465,native_country
 Scotland,0.024494363395225465,native_country
 Thailand,0.024452917771883288,native_country
 El-Salvador,0.024411472148541113,native_country
 Hungary,0.02437002652519894,native_country
 Hong,0.024328580901856765,native_country
 Mexico,0.024121352785145888,native_country
 Portugal,0.02403846153846154,native_country
 Peru,0.023997015915119362,native_country
 South,0.023997015915119362,native_country
 Cambodia,0.02358255968169761,native_country
 Jamaica,0.02345822281167109,native_country
 Ecuador,0.02345822281167109,native_country
 Germany,0.023375331564986737,native_country
 Columbia,0.023209549071618037,native_country
 Honduras,0.022960875331564986,native_country
 Ireland,0.022877984084880638,native_country
 Puerto-Rico,0.022795092838196286,native_country
 Philippines,0.022422082228116712,native_country
 China,0.02209051724137931,native_country
 <=50K,0.7478967217870612,income
 >50K,0.25210327821293876,income
