value,frequency,column
Male,0.5512560777957861,sex
Female,0.44874392220421394,sex
Greater than 45,0.33812803889789306,age_cat
Less than 25,0.3346839546191248,age_cat
25 - 45,0.3271880064829822,age_cat
Native American,0.17909238249594814,race
African-American,0.1673419773095624,race
Hispanic,0.16572123176661263,race
Asian,0.16531604538087522,race
Caucasian,0.16308752025931927,race
Other,0.15944084278768234,race
F,0.6403970826580226,c_charge_degree
M,0.3596029173419773,c_charge_degree
0,0.5066855753646677,is_recid
1,0.49331442463533226,is_recid
Low,0.5504457050243112,score_text
Medium,0.25952188006482985,score_text
High,0.19003241491085898,score_text
0,0.5350486223662885,two_year_recid
1,0.4649513776337115,two_year_recid
