laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 3442 4 2 4 3 1 1 3 25 3 2 1 3 2 1 2 1
3 7 2 3 2406 4 3 3 3 1 2 1 34 3 3 1 3 2 1 2 1
4 15 4 1 2829 3 4 2 1 2 4 2 24 3 1 2 3 2 1 2 1
1 18 1 0 2283 5 4 4 3 1 2 1 30 1 3 1 4 1 2 1 1
2 24 2 9 3955 1 4 2 3 1 4 3 25 3 1 1 3 2 2 1 1
2 48 2 0 3962 2 4 4 4 1 1 3 41 3 2 2 3 1 2 1 1
2 36 1 3 11144 3 3 4 3 1 2 1 26 3 3 1 4 2 2 2 0
3 42 2 0 7824 5 3 2 1 1 3 2 44 3 1 1 3 2 1 2 0
2 12 4 0 1104 1 3 3 3 1 2 3 27 2 1 2 3 2 2 2 1
3 33 4 1 7408 2 4 3 4 1 2 4 35 2 3 2 4 2 2 1 1
1 6 1 9 432 4 2 4 2 1 3 2 24 3 3 1 3 1 1 2 0
3 18 4 9 3225 2 5 2 2 1 4 3 33 3 1 2 3 2 2 2 1
4 6 2 0 1845 1 5 4 3 1 4 3 36 3 3 3 4 2 2 1 1
2 8 2 3 931 3 2 3 4 1 2 4 26 3 1 1 3 2 2 2 1
2 54 0 9 16117 1 5 2 1 1 4 2 57 3 1 2 3 2 2 1 0
3 6 2 0 1237 3 1 4 3 1 4 4 36 1 2 1 4 1 2 1 1
3 21 3 2 2766 5 2 4 2 1 2 2 61 1 1 1 3 2 1 2 0
4 12 4 3 1808 3 5 4 1 1 3 4 44 3 2 2 4 2 1 2 1
3 12 2 0 1194 1 3 2 1 1 3 1 27 3 2 1 2 2 1 2 0
4 9 4 0 2819 2 3 2 3 1 3 2 36 2 2 2 3 1 1 1 0
1 10 4 0 1224 1 1 3 3 1 4 4 32 2 2 2 3 2 1 2 1
3 12 2 2 1123 2 3 4 3 1 4 1 29 3 1 1 2 2 1 1 0
1 60 2 6 6197 1 3 4 3 1 4 4 42 3 2 1 3 2 1 2 0
3 6 4 3 1233 4 3 1 3 1 1 1 27 3 1 2 3 2 1 1 1
3 6 2 5 649 1 1 2 1 1 4 4 23 3 2 4 2 2 1 2 1
2 24 2 1 2831 5 3 2 4 1 4 3 26 3 1 1 3 2 1 1 1
1 12 4 9 1935 1 5 4 1 1 4 2 42 3 2 3 3 2 2 2 1
1 24 0 0 5113 1 5 3 3 1 4 4 53 2 3 3 3 1 1 1 0
2 18 2 2 1082 1 3 4 4 3 3 2 26 3 2 1 2 2 1 2 1
2 24 4 3 5843 5 2 4 3 1 1 2 44 3 2 1 3 2 2 1 0
4 6 4 0 931 5 4 1 3 1 4 1 38 3 2 2 2 1 1 2 1
1 36 2 3 6198 5 3 4 2 1 2 1 24 3 2 1 3 2 1 1 1
2 9 2 0 276 1 3 2 2 1 4 2 22 3 1 1 2 2 1 2 1
4 21 4 2 1595 4 5 4 4 1 3 3 34 3 2 2 2 2 1 2 1
1 18 3 9 4166 2 3 2 3 1 2 4 36 3 2 2 3 1 1 2 0
1 24 1 0 2577 4 5 4 2 1 4 4 47 3 3 2 3 1 1 1 0
2 18 2 3 4464 1 5 4 3 1 1 3 33 3 3 1 4 2 2 2 1
1 12 3 0 3503 2 3 1 2 1 2 1 35 3 1 1 2 1 1 1 0
2 18 1 9 2260 1 2 3 2 1 4 1 28 3 2 2 3 2 1 1 0
1 60 0 3 7155 1 2 3 4 1 4 4 36 2 3 1 3 2 1 1 0
4 10 2 6 749 5 5 4 4 1 3 3 46 3 2 1 3 1 2 2 1
1 48 2 1 4811 1 3 3 3 1 2 1 32 1 3 1 4 2 2 2 0
1 24 2 0 2980 1 4 3 3 1 3 4 33 3 1 1 3 2 2 2 1
1 12 2 3 1854 1 3 2 2 1 2 1 44 3 1 1 3 2 2 2 1
4 12 2 0 2132 5 4 4 4 1 4 3 51 3 2 1 4 2 2 2 0
1 7 2 3 761 2 2 3 2 2 3 1 44 3 2 1 2 2 1 2 1
2 18 2 3 1519 1 2 3 2 1 1 1 26 3 2 1 3 2 1 2 1
4 12 2 3 702 1 3 4 2 3 2 1 30 1 1 2 2 2 1 2 1
2 9 1 0 2443 1 1 2 1 1 4 4 51 3 3 1 2 2 1 2 1
1 9 2 2 2323 2 2 2 2 1 4 3 22 3 1 1 3 2 1 2 1
1 18 0 0 1180 1 3 2 3 1 4 4 54 3 1 3 3 1 1 2 0
1 12 2 3 2975 1 2 1 2 1 1 4 34 3 3 1 4 2 1 1 1
2 15 4 0 2623 1 4 3 4 1 4 4 43 2 1 2 3 1 2 2 1
4 36 2 0 12288 2 3 1 3 1 4 1 38 3 1 1 4 1 2 2 0
3 24 2 1 2812 3 3 4 4 1 4 3 22 3 1 1 3 2 2 1 1
2 42 3 0 4861 2 5 4 3 1 4 4 55 3 3 1 3 2 2 2 1
1 15 2 0 3222 5 1 2 3 1 3 2 20 3 3 1 3 2 1 2 1
4 6 2 3 1756 3 3 1 4 1 2 3 21 3 2 1 3 2 1 2 1
1 10 2 2 2892 5 2 2 2 1 1 3 31 3 2 1 3 2 1 2 1
4 12 4 3 1082 4 3 3 3 1 4 4 49 3 2 1 3 2 1 2 1
1 18 2 1 3832 1 4 2 1 1 4 2 67 3 2 1 3 2 2 2 1
1 9 2 9 1371 2 3 2 2 1 1 4 27 3 2 1 3 2 1 2 1
4 24 4 2 1974 2 4 2 2 1 4 3 42 3 1 2 3 2 2 2 1
4 24 2 2 4569 3 3 2 3 1 3 1 54 1 3 1 4 2 2 1 0
2 6 2 6 1047 1 3 4 2 1 4 2 28 3 3 1 3 1 1 1 1
3 18 4 0 1076 5 2 4 4 1 1 1 30 3 3 2 3 2 1 2 1
4 18 2 0 1026 1 3 4 1 1 2 2 33 3 3 1 3 2 1 2 0
1 47 2 3 1826 1 3 4 4 1 4 3 23 3 1 1 3 2 2 2 0
3 24 2 2 2995 3 3 2 3 1 4 2 20 3 1 1 3 2 1 1 0
1 21 2 5 1163 2 3 2 1 1 4 2 39 3 2 1 3 1 1 2 0
4 24 2 9 3678 4 3 3 3 1 4 3 22 3 2 1 3 2 1 2 1
4 10 2 2 2861 5 3 1 2 3 2 3 32 3 2 1 3 2 1 1 1
2 12 2 3 2066 1 3 4 3 1 2 2 28 3 2 1 3 2 1 1 1
1 10 4 2 2064 2 3 2 4 3 1 3 26 3 2 2 3 2 1 1 1
4 12 2 3 708 5 5 4 2 1 4 1 56 1 1 1 2 2 1 2 0
1 15 4 3 1346 1 3 4 3 1 2 3 30 3 1 2 3 2 1 2 1
4 15 4 3 1529 4 3 1 3 1 1 2 31 3 2 1 3 2 1 1 1
4 6 4 2 1231 2 3 1 3 1 2 2 27 3 2 2 3 2 1 2 1
3 21 1 0 1745 3 3 4 3 1 2 2 40 3 2 2 2 1 1 2 0
1 24 2 9 5670 3 1 4 1 1 1 4 25 3 2 1 2 2 1 2 1
1 21 2 2 3954 3 4 2 2 1 2 2 35 3 2 1 3 2 2 2 1
4 24 4 1 2394 3 4 4 2 1 3 3 35 3 2 2 4 2 2 1 1
2 24 3 2 6843 5 2 2 2 1 3 2 54 3 2 1 3 2 2 1 0
1 30 2 2 6266 1 5 4 2 3 4 3 31 1 2 4 4 1 1 1 0
4 24 4 1 6218 1 1 4 3 1 3 2 27 2 2 1 4 1 2 2 1
