value,frequency,column
Male,0.7996353322528363,sex
Female,0.2003646677471637,sex
25 - 45,0.559967585089141,age_cat
Less than 25,0.22589141004862237,age_cat
Greater than 45,0.21414100486223664,age_cat
African-American,0.5155996758508914,race
Caucasian,0.35089141004862234,race
Hispanic,0.10170178282009724,race
Asian,0.024918962722852513,race
Other,0.006888168557536467,race
F,0.6361426256077796,c_charge_degree
M,0.36385737439222043,c_charge_degree
0,0.5178282009724473,is_recid
1,0.4821717990275527,is_recid
Low,0.5395056726094003,score_text
Medium,0.2633711507293355,score_text
High,0.1971231766612642,score_text
0,0.5415316045380876,two_year_recid
1,0.4584683954619125,two_year_recid
