,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,768225.8
3,epoch,2,1250,1,183046.81
5,epoch,3,1250,1,239855.12
7,epoch,4,1250,1,150950.73
9,epoch,5,1250,1,65927.125
11,epoch,6,1250,1,136255.36
13,epoch,7,1250,1,139471.39
15,epoch,8,1250,1,65104.84
17,epoch,9,1250,1,41211.043
19,epoch,10,1250,1,72087.98
21,epoch,11,1250,1,70248.82
23,epoch,12,1250,1,38607.414
25,epoch,13,1250,1,29431.54
27,epoch,14,1250,1,43262.137
29,epoch,15,1250,1,50999.12
31,epoch,16,1250,1,40973.36
33,epoch,17,1250,1,26618.314
35,epoch,18,1250,1,20265.57
37,epoch,19,1250,1,22342.033
39,epoch,20,1250,1,25260.736
41,epoch,21,1250,1,22742.553
43,epoch,22,1250,1,15240.659
45,epoch,23,1250,1,10713.79
47,epoch,24,1250,1,13133.175
49,epoch,25,1250,1,17079.916
51,epoch,26,1250,1,15425.964
53,epoch,27,1250,1,9368.58
55,epoch,28,1250,1,6256.861
57,epoch,29,1250,1,9220.812
59,epoch,30,1250,1,12680.174
61,epoch,31,1250,1,10630.396
63,epoch,32,1250,1,5914.585
65,epoch,33,1250,1,4428.4307
67,epoch,34,1250,1,6303.8716
69,epoch,35,1250,1,7489.281
71,epoch,36,1250,1,6073.5703
73,epoch,37,1250,1,4005.151
75,epoch,38,1250,1,3550.3337
77,epoch,39,1250,1,4397.008
79,epoch,40,1250,1,4731.16
81,epoch,41,1250,1,4035.0781
83,epoch,42,1250,1,3186.023
85,epoch,43,1250,1,2851.8887
87,epoch,44,1250,1,3083.6333
89,epoch,45,1250,1,3408.325
91,epoch,46,1250,1,3191.988
93,epoch,47,1250,1,2476.7307
95,epoch,48,1250,1,1995.9602
97,epoch,49,1250,1,2160.6157
99,epoch,50,1250,1,2486.0571
101,epoch,51,1250,1,2296.8906
103,epoch,52,1250,1,1758.4579
105,epoch,53,1250,1,1632.3961
107,epoch,54,1250,1,1945.8871
109,epoch,55,1250,1,2027.4095
111,epoch,56,1250,1,1703.3638
113,epoch,57,1250,1,1443.3307
115,epoch,58,1250,1,1523.3208
117,epoch,59,1250,1,1664.7792
119,epoch,60,1250,1,1567.3402
121,epoch,61,1250,1,1357.4675
123,epoch,62,1250,1,1279.0181
125,epoch,63,1250,1,1326.2598
127,epoch,64,1250,1,1338.3546
129,epoch,65,1250,1,1261.3706
131,epoch,66,1250,1,1168.0613
133,epoch,67,1250,1,1144.7323
135,epoch,68,1250,1,1186.9332
137,epoch,69,1250,1,1181.1283
139,epoch,70,1250,1,1094.4584
141,epoch,71,1250,1,1041.5875
143,epoch,72,1250,1,1071.7933
145,epoch,73,1250,1,1087.2361
147,epoch,74,1250,1,1030.6343
149,epoch,75,1250,1,974.0901
151,epoch,76,1250,1,981.9341
153,epoch,77,1250,1,1003.26556
155,epoch,78,1250,1,977.401
157,epoch,79,1250,1,941.2474
159,epoch,80,1250,1,938.4282
161,epoch,81,1250,1,946.3153
163,epoch,82,1250,1,930.88776
165,epoch,83,1250,1,902.98883
167,epoch,84,1250,1,890.33655
169,epoch,85,1250,1,891.648
171,epoch,86,1250,1,885.0565
173,epoch,87,1250,1,866.7736
175,epoch,88,1250,1,852.30835
177,epoch,89,1250,1,850.1402
179,epoch,90,1250,1,848.20245
181,epoch,91,1250,1,835.0055
183,epoch,92,1250,1,821.50104
185,epoch,93,1250,1,819.8004
187,epoch,94,1250,1,818.59235
189,epoch,95,1250,1,807.26
191,epoch,96,1250,1,797.0962
193,epoch,97,1250,1,796.35895
195,epoch,98,1250,1,794.3676
197,epoch,99,1250,1,785.7312
199,epoch,100,1250,1,778.4464
201,epoch,101,1250,1,775.6823
203,epoch,102,1250,1,771.64343
205,epoch,103,1250,1,765.31586
207,epoch,104,1250,1,759.937
209,epoch,105,1250,1,756.1046
211,epoch,106,1250,1,751.40424
213,epoch,107,1250,1,745.18585
215,epoch,108,1250,1,739.59143
217,epoch,109,1250,1,735.72894
219,epoch,110,1250,1,731.60736
221,epoch,111,1250,1,725.76715
223,epoch,112,1250,1,720.564
225,epoch,113,1250,1,717.43896
227,epoch,114,1250,1,713.64215
229,epoch,115,1250,1,708.4982
231,epoch,116,1250,1,704.53345
233,epoch,117,1250,1,701.52576
235,epoch,118,1250,1,697.6245
237,epoch,119,1250,1,693.3944
239,epoch,120,1250,1,690.06366
241,epoch,121,1250,1,686.98834
243,epoch,122,1250,1,683.3482
245,epoch,123,1250,1,679.6074
247,epoch,124,1250,1,676.2804
249,epoch,125,1250,1,673.14923
251,epoch,126,1250,1,669.77466
253,epoch,127,1250,1,666.31635
255,epoch,128,1250,1,663.16284
257,epoch,129,1250,1,660.0784
259,epoch,130,1250,1,656.7818
261,epoch,131,1250,1,653.61646
263,epoch,132,1250,1,650.74567
265,epoch,133,1250,1,647.79236
267,epoch,134,1250,1,644.7595
269,epoch,135,1250,1,641.94916
271,epoch,136,1250,1,639.2401
273,epoch,137,1250,1,636.3983
275,epoch,138,1250,1,633.6758
277,epoch,139,1250,1,631.0347
279,epoch,140,1250,1,628.3451
281,epoch,141,1250,1,625.6767
283,epoch,142,1250,1,623.2272
285,epoch,143,1250,1,620.66876
287,epoch,144,1250,1,618.14685
289,epoch,145,1250,1,615.65204
291,epoch,146,1250,1,613.2405
293,epoch,147,1250,1,610.834
295,epoch,148,1250,1,608.38165
297,epoch,149,1250,1,606.0179
299,epoch,150,1250,1,603.7085
301,epoch,151,1250,1,601.3652
303,epoch,152,1250,1,599.0046
305,epoch,153,1250,1,596.7671
307,epoch,154,1250,1,594.5321
309,epoch,155,1250,1,592.3252
311,epoch,156,1250,1,590.1438
313,epoch,157,1250,1,587.98206
315,epoch,158,1250,1,585.88275
317,epoch,159,1250,1,583.78705
319,epoch,160,1250,1,581.74457
321,epoch,161,1250,1,579.70087
323,epoch,162,1250,1,577.6989
325,epoch,163,1250,1,575.7185
327,epoch,164,1250,1,573.77155
329,epoch,165,1250,1,571.83026
331,epoch,166,1250,1,569.88654
333,epoch,167,1250,1,567.976
335,epoch,168,1250,1,566.07837
337,epoch,169,1250,1,564.204
339,epoch,170,1250,1,562.3556
341,epoch,171,1250,1,560.52423
343,epoch,172,1250,1,559.0453
345,epoch,173,1250,1,557.1046
347,epoch,174,1250,1,555.219
349,epoch,175,1250,1,553.4356
351,epoch,176,1250,1,551.6936
353,epoch,177,1250,1,549.945
355,epoch,178,1250,1,550.5539
357,epoch,179,1250,1,547.4412
359,epoch,180,1250,1,545.8345
361,epoch,181,1250,1,543.599
363,epoch,182,1250,1,541.943
365,epoch,183,1250,1,540.4384
367,epoch,184,1250,1,538.86414
369,epoch,185,1250,1,537.21814
371,epoch,186,1250,1,535.6735
373,epoch,187,1250,1,534.1254
375,epoch,188,1250,1,532.54865
377,epoch,189,1250,1,531.0816
379,epoch,190,1250,1,529.53516
381,epoch,191,1250,1,527.9887
383,epoch,192,1250,1,526.51965
385,epoch,193,1250,1,524.9994
387,epoch,194,1250,1,523.5455
389,epoch,195,1250,1,522.1529
391,epoch,196,1250,1,520.67847
393,epoch,197,1250,1,519.2279
395,epoch,198,1250,1,517.8116
397,epoch,199,1250,1,516.41315
399,epoch,200,1250,1,515.0412
401,epoch,201,1250,1,513.69293
403,epoch,202,1250,1,512.3547
405,epoch,203,1250,1,511.0066
407,epoch,204,1250,1,509.67685
409,epoch,205,1250,1,508.38013
411,epoch,206,1250,1,507.09442
413,epoch,207,1250,1,505.77982
415,epoch,208,1250,1,504.47333
417,epoch,209,1250,1,503.19662
419,epoch,210,1250,1,501.93896
421,epoch,211,1250,1,500.67065
423,epoch,212,1250,1,499.43234
425,epoch,213,1250,1,498.2257
427,epoch,214,1250,1,497.01205
429,epoch,215,1250,1,495.79755
431,epoch,216,1250,1,494.62985
433,epoch,217,1250,1,493.44223
435,epoch,218,1250,1,492.29413
437,epoch,219,1250,1,491.0909
439,epoch,220,1250,1,489.93604
441,epoch,221,1250,1,488.8073
443,epoch,222,1250,1,487.70364
445,epoch,223,1250,1,486.58878
447,epoch,224,1250,1,485.4685
449,epoch,225,1250,1,484.32898
451,epoch,226,1250,1,483.24353
453,epoch,227,1250,1,482.19327
455,epoch,228,1250,1,481.11392
457,epoch,229,1250,1,480.04932
459,epoch,230,1250,1,478.9744
461,epoch,231,1250,1,477.9018
463,epoch,232,1250,1,476.85413
465,epoch,233,1250,1,475.80463
467,epoch,234,1250,1,474.81497
469,epoch,235,1250,1,473.81546
471,epoch,236,1250,1,472.79324
473,epoch,237,1250,1,471.7891
475,epoch,238,1250,1,470.79617
477,epoch,239,1250,1,469.80276
479,epoch,240,1250,1,468.82486
481,epoch,241,1250,1,467.87064
483,epoch,242,1250,1,466.9402
485,epoch,243,1250,1,465.9839
487,epoch,244,1250,1,465.05515
489,epoch,245,1250,1,464.09473
491,epoch,246,1250,1,463.1587
493,epoch,247,1250,1,462.2571
495,epoch,248,1250,1,461.35065
497,epoch,249,1250,1,460.4551
499,epoch,250,1250,1,459.5312
501,epoch,251,1250,1,458.66577
503,epoch,252,1250,1,457.72842
505,epoch,253,1250,1,456.86362
507,epoch,254,1250,1,456.00504
509,epoch,255,1250,1,455.13065
511,epoch,256,1250,1,454.2822
513,epoch,257,1250,1,453.4778
515,epoch,258,1250,1,452.58282
517,epoch,259,1250,1,451.7405
519,epoch,260,1250,1,450.90472
521,epoch,261,1250,1,450.08286
523,epoch,262,1250,1,449.3095
525,epoch,263,1250,1,448.43887
527,epoch,264,1250,1,447.64725
529,epoch,265,1250,1,446.83173
531,epoch,266,1250,1,446.02267
533,epoch,267,1250,1,445.2161
535,epoch,268,1250,1,444.42767
537,epoch,269,1250,1,443.6564
539,epoch,270,1250,1,442.90024
541,epoch,271,1250,1,442.1078
543,epoch,272,1250,1,441.31787
545,epoch,273,1250,1,440.65256
547,epoch,274,1250,1,439.86383
549,epoch,275,1250,1,439.18518
551,epoch,276,1250,1,438.5131
553,epoch,277,1250,1,438.08386
555,epoch,278,1250,1,437.06232
557,epoch,279,1250,1,436.27444
559,epoch,280,1250,1,435.53378
561,epoch,281,1250,1,434.8194
563,epoch,282,1250,1,434.10645
565,epoch,283,1250,1,433.3984
567,epoch,284,1250,1,432.6262
569,epoch,285,1250,1,431.91187
571,epoch,286,1250,1,431.37866
573,epoch,287,1250,1,430.5336
575,epoch,288,1250,1,429.85056
577,epoch,289,1250,1,429.1443
579,epoch,290,1250,1,428.56512
581,epoch,291,1250,1,427.74207
583,epoch,292,1250,1,426.95908
585,epoch,293,1250,1,426.3724
587,epoch,294,1250,1,425.62604
589,epoch,295,1250,1,425.05347
591,epoch,296,1250,1,424.29953
593,epoch,297,1250,1,423.62103
595,epoch,298,1250,1,422.9401
597,epoch,299,1250,1,422.3878
599,epoch,300,1250,1,421.67966
601,epoch,301,1250,1,420.9889
603,epoch,302,1250,1,420.3276
605,epoch,303,1250,1,419.7166
607,epoch,304,1250,1,419.03943
609,epoch,305,1250,1,418.4255
