,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298981.3
3,epoch,2,1250,1,204934.28
5,epoch,3,1250,1,133739.02
7,epoch,4,1250,1,86586.71
9,epoch,5,1250,1,60724.96
11,epoch,6,1250,1,48342.625
13,epoch,7,1250,1,43721.69
15,epoch,8,1250,1,43587.098
17,epoch,9,1250,1,46016.773
19,epoch,10,1250,1,48896.773
21,epoch,11,1250,1,51241.297
23,epoch,12,1250,1,52460.156
25,epoch,13,1250,1,52193.383
27,epoch,14,1250,1,51110.832
29,epoch,15,1250,1,50165.746
31,epoch,16,1250,1,49236.195
33,epoch,17,1250,1,48156.062
35,epoch,18,1250,1,46905.71
37,epoch,19,1250,1,45658.008
39,epoch,20,1250,1,44632.227
41,epoch,21,1250,1,43934.47
43,epoch,22,1250,1,43532.17
45,epoch,23,1250,1,43371.05
47,epoch,24,1250,1,43440.293
49,epoch,25,1250,1,43712.92
51,epoch,26,1250,1,44086.33
53,epoch,27,1250,1,44408.33
55,epoch,28,1250,1,44563.51
57,epoch,29,1250,1,44514.766
59,epoch,30,1250,1,44440.957
61,epoch,31,1250,1,44379.555
63,epoch,32,1250,1,44181.86
65,epoch,33,1250,1,43928.555
67,epoch,34,1250,1,43706.516
69,epoch,35,1250,1,43453.46
71,epoch,36,1250,1,43209.15
73,epoch,37,1250,1,43074.13
75,epoch,38,1250,1,42960.535
77,epoch,39,1250,1,42881.22
79,epoch,40,1250,1,42932.734
81,epoch,41,1250,1,43015.8
83,epoch,42,1250,1,43059.62
85,epoch,43,1250,1,43084.78
87,epoch,44,1250,1,43046.668
89,epoch,45,1250,1,42972.04
91,epoch,46,1250,1,42912.09
93,epoch,47,1250,1,42807.1
95,epoch,48,1250,1,42702.254
97,epoch,49,1250,1,42605.41
99,epoch,50,1250,1,42493.43
101,epoch,51,1250,1,42411.32
103,epoch,52,1250,1,42314.688
105,epoch,53,1250,1,42247.715
107,epoch,54,1250,1,42201.133
109,epoch,55,1250,1,42160.59
111,epoch,56,1250,1,42123.598
113,epoch,57,1250,1,42058.137
115,epoch,58,1250,1,41994.914
117,epoch,59,1250,1,41912.145
119,epoch,60,1250,1,41830.793
121,epoch,61,1250,1,41740.348
123,epoch,62,1250,1,41650.453
125,epoch,63,1250,1,41567.234
127,epoch,64,1250,1,41481.016
129,epoch,65,1250,1,41401.79
131,epoch,66,1250,1,41321.656
133,epoch,67,1250,1,41252.875
135,epoch,68,1250,1,41187.043
137,epoch,69,1250,1,41120.6
139,epoch,70,1250,1,41054.43
141,epoch,71,1250,1,40983.355
143,epoch,72,1250,1,40913.113
145,epoch,73,1250,1,40840.668
147,epoch,74,1250,1,40767.773
149,epoch,75,1250,1,40698.234
151,epoch,76,1250,1,40629.367
153,epoch,77,1250,1,40562.426
155,epoch,78,1250,1,40496.46
157,epoch,79,1250,1,40431.54
159,epoch,80,1250,1,40369.758
161,epoch,81,1250,1,40308.645
163,epoch,82,1250,1,40247.89
165,epoch,83,1250,1,40187.977
167,epoch,84,1250,1,40127.65
169,epoch,85,1250,1,40067.797
171,epoch,86,1250,1,40008.316
173,epoch,87,1250,1,39949.49
175,epoch,88,1250,1,39892.55
177,epoch,89,1250,1,39836.566
179,epoch,90,1250,1,39781.5
181,epoch,91,1250,1,39727.64
183,epoch,92,1250,1,39674.62
185,epoch,93,1250,1,39622.8
187,epoch,94,1250,1,39571.746
189,epoch,95,1250,1,39521.492
191,epoch,96,1250,1,39472.324
193,epoch,97,1250,1,39423.75
195,epoch,98,1250,1,39376.07
