,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57258.938
97,epoch,2,50,48,42291.14
146,epoch,3,50,48,39508.93
195,epoch,4,50,48,38050.984
244,epoch,5,50,48,35728.254
293,epoch,6,50,48,32970.047
342,epoch,7,50,48,30446.172
391,epoch,8,50,48,27567.092
440,epoch,9,50,48,23458.373
489,epoch,10,50,48,19874.83
538,epoch,11,50,48,14735.417
587,epoch,12,50,48,11007.679
636,epoch,13,50,48,9123.613
685,epoch,14,50,48,7897.8887
734,epoch,15,50,48,6968.994
783,epoch,16,50,48,6425.8594
832,epoch,17,50,48,3938.5635
881,epoch,18,50,48,1591.0096
930,epoch,19,50,48,1308.6167
979,epoch,20,50,48,1162.3345
1028,epoch,21,50,48,965.0461
1077,epoch,22,50,48,852.46625
1126,epoch,23,50,48,764.71484
1175,epoch,24,50,48,846.34717
1224,epoch,25,50,48,668.66797
1273,epoch,26,50,48,637.15076
1322,epoch,27,50,48,577.2994
1371,epoch,28,50,48,533.79596
1420,epoch,29,50,48,469.3938
1469,epoch,30,50,48,444.53864
1518,epoch,31,50,48,417.8602
1567,epoch,32,50,48,381.42722
1616,epoch,33,50,48,387.67584
1665,epoch,34,50,48,350.87704
1714,epoch,35,50,48,346.71384
1763,epoch,36,50,48,324.26218
1812,epoch,37,50,48,289.49026
1861,epoch,38,50,48,302.67975
1910,epoch,39,50,48,281.84793
1959,epoch,40,50,48,273.89258
2008,epoch,41,50,48,291.83337
2057,epoch,42,50,48,263.72192
2106,epoch,43,50,48,253.66364
2155,epoch,44,50,48,248.85983
2204,epoch,45,50,48,241.93344
2253,epoch,46,50,48,246.14328
2302,epoch,47,50,48,227.1491
2351,epoch,48,50,48,244.42706
2400,epoch,49,50,48,225.48013
2449,epoch,50,50,48,218.07909
