value,frequency,column
 Private,0.7418044676530317,work_class
 Self-emp-not-inc,0.07314849351402876,work_class
 Local-gov,0.06597869783248374,work_class
 State-gov,0.05565916531973973,work_class
 Self-emp-inc,0.041112354428281324,work_class
 Federal-gov,0.022048157818392804,work_class
 Without-pay,0.0002486634340420241,work_class
 HS-grad,0.39425587467362927,education
 Some-college,0.21778772431513946,education
 Bachelors,0.14596543578266816,education
 Masters,0.0497741307140785,education
 Assoc-voc,0.04583695967507978,education
 Assoc-acdm,0.04252144722118612,education
 11th,0.023167143271581914,education
 10th,0.02179949438435078,education
 7th-8th,0.014588254797132081,education
 Prof-school,0.011314186248912098,education
 9th,0.009200547059554892,education
 Doctorate,0.00841311285175515,education
 5th-6th,0.006465249285092627,education
 12th,0.004683161341124787,education
 1st-4th,0.0036885076049566912,education
 Preschool,0.000538770773757719,education
 Married-civ-spouse,0.4429524638401923,marital_status
 Never-married,0.3035351651539641,marital_status
 Divorced,0.18384516556840316,marital_status
 Widowed,0.03340378797297858,marital_status
 Separated,0.02424468481909735,marital_status
 Married-spouse-absent,0.011894400928343487,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Exec-managerial,0.14977827510464586,occupation
 Craft-repair,0.14629698702805752,occupation
 Other-service,0.12524348294583282,occupation
 Adm-clerical,0.10497741307140784,occupation
 Prof-specialty,0.10468730573169216,occupation
 Sales,0.10016992001326205,occupation
 Machine-op-inspct,0.07194662024949232,occupation
 Handlers-cleaners,0.06386505864312653,occupation
 Transport-moving,0.05064445273322558,occupation
 Tech-support,0.03203613908574744,occupation
 Farming-fishing,0.027104314310580628,occupation
 Protective-serv,0.020307513780098638,occupation
 Priv-house-serv,0.0029425173028306186,occupation
 Husband,0.39313688922044016,relationship
 Not-in-family,0.2922624228107257,relationship
 Own-child,0.1285175514940528,relationship
 Unmarried,0.09312445604873804,relationship
 Wife,0.07783165485515355,relationship
 Other-relative,0.015127025570889801,relationship
 White,0.20900161631232128,race
 Black,0.2077168552364375,race
 Amer-Indian-Eskimo,0.20137593766836587,race
 Asian-Pac-Islander,0.1921339467031373,race
 Other,0.18977164407973807,race
 Male,0.5377346761158771,sex
 Female,0.46226532388412284,sex
 Philippines,0.026689875253843923,native_country
 Cuba,0.026648431348170253,native_country
 Taiwan,0.02639976791412823,native_country
 Trinadad&Tobago,0.026192548385759875,native_country
 Mexico,0.02590244104604418,native_country
 Hungary,0.025778109329023167,native_country
 Nicaragua,0.025653777612002156,native_country
 United-States,0.025529445894981143,native_country
 France,0.025446558083633802,native_country
 Haiti,0.025405114177960132,native_country
 Japan,0.02536367027228646,native_country
 Ecuador,0.025239338555265448,native_country
 Guatemala,0.025156450743918108,native_country
 El-Salvador,0.025073562932570764,native_country
 Scotland,0.024866343404202414,native_country
 Hong,0.02482489949852874,native_country
 South,0.02482489949852874,native_country
 Dominican-Republic,0.02482489949852874,native_country
 Ireland,0.02470056778150773,native_country
 Vietnam,0.02465912387583406,native_country
 Poland,0.024369016536118365,native_country
 Columbia,0.024369016536118365,native_country
 Yugoslavia,0.02432757263044469,native_country
 Jamaica,0.02416179700775001,native_country
 England,0.023913133573707987,native_country
 Laos,0.023747357951013303,native_country
 Cambodia,0.023705914045339633,native_country
 Outlying-US(Guam-USVI-etc),0.023664470139665963,native_country
 Germany,0.023664470139665963,native_country
 Holand-Netherlands,0.023623026233992293,native_country
 Iran,0.02341580670562394,native_country
 Canada,0.023291474988602925,native_country
 Portugal,0.023084255460234574,native_country
 India,0.0230428115545609,native_country
 Greece,0.0230428115545609,native_country
 Thailand,0.02295992374321356,native_country
 Puerto-Rico,0.022794148120518876,native_country
 Italy,0.022711260309171536,native_country
 Honduras,0.022545484686476852,native_country
 Peru,0.022462596875129512,native_country
 China,0.021923826101371793,native_country
 <=50K,0.7407269261055162,income
 >50K,0.25927307389448384,income
