value,frequency,column
Male,0.5474068071312804,sex
Female,0.45259319286871963,sex
25 - 45,0.34683954619124796,age_cat
Greater than 45,0.3286061588330632,age_cat
Less than 25,0.32455429497568883,age_cat
African-American,0.20016207455429497,race
Caucasian,0.17544570502431117,race
Native American,0.16389789303079416,race
Hispanic,0.16308752025931927,race
Other,0.14931118314424635,race
Asian,0.14809562398703405,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5160048622366289,is_recid
1,0.48399513776337116,is_recid
Low,0.5478119935170178,score_text
Medium,0.2585089141004862,score_text
High,0.19367909238249595,score_text
0,0.5413290113452188,two_year_recid
1,0.4586709886547812,two_year_recid
