,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18901.406
5,epoch,2,50,2,17847.531
8,epoch,3,50,2,16864.3
11,epoch,4,50,2,16176.973
14,epoch,5,50,2,14682.35
17,epoch,6,50,2,12630.359
20,epoch,7,50,2,10354.219
23,epoch,8,50,2,8724.788
26,epoch,9,50,2,7947.366
29,epoch,10,50,2,6985.4414
32,epoch,11,50,2,5984.069
35,epoch,12,50,2,5591.3574
38,epoch,13,50,2,5183.114
41,epoch,14,50,2,4675.8535
44,epoch,15,50,2,4221.742
47,epoch,16,50,2,3913.1482
50,epoch,17,50,2,3749.2632
53,epoch,18,50,2,3535.5078
56,epoch,19,50,2,3260.6768
59,epoch,20,50,2,2919.3691
62,epoch,21,50,2,2668.3105
65,epoch,22,50,2,2473.4434
68,epoch,23,50,2,2262.8862
71,epoch,24,50,2,2065.1807
74,epoch,25,50,2,1932.989
77,epoch,26,50,2,1836.672
80,epoch,27,50,2,1745.5637
83,epoch,28,50,2,1624.9917
86,epoch,29,50,2,1489.1909
89,epoch,30,50,2,1378.3652
92,epoch,31,50,2,1285.7097
95,epoch,32,50,2,1236.5593
98,epoch,33,50,2,1169.7251
101,epoch,34,50,2,1095.0674
104,epoch,35,50,2,1060.9751
107,epoch,36,50,2,1043.054
110,epoch,37,50,2,973.6793
113,epoch,38,50,2,907.4564
116,epoch,39,50,2,938.26935
119,epoch,40,50,2,860.5577
122,epoch,41,50,2,834.8124
125,epoch,42,50,2,796.5802
128,epoch,43,50,2,795.89496
131,epoch,44,50,2,770.1846
134,epoch,45,50,2,750.6519
137,epoch,46,50,2,730.4259
140,epoch,47,50,2,715.6098
143,epoch,48,50,2,719.2213
146,epoch,49,50,2,704.08496
149,epoch,50,50,2,700.574
