,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298664.62
3,epoch,2,1250,1,204586.95
5,epoch,3,1250,1,133426.53
7,epoch,4,1250,1,86345.2
9,epoch,5,1250,1,60591.184
11,epoch,6,1250,1,48301.273
13,epoch,7,1250,1,43723.934
15,epoch,8,1250,1,43609.45
17,epoch,9,1250,1,46062.31
19,epoch,10,1250,1,48967.82
21,epoch,11,1250,1,51317.297
23,epoch,12,1250,1,52479.17
25,epoch,13,1250,1,52144.51
27,epoch,14,1250,1,51077.29
29,epoch,15,1250,1,50156.895
31,epoch,16,1250,1,49244.797
33,epoch,17,1250,1,48173.598
35,epoch,18,1250,1,46923.406
37,epoch,19,1250,1,45676.23
39,epoch,20,1250,1,44650.43
41,epoch,21,1250,1,43964.785
43,epoch,22,1250,1,43580.023
45,epoch,23,1250,1,43429.555
47,epoch,24,1250,1,43496.312
49,epoch,25,1250,1,43761.04
51,epoch,26,1250,1,44136.207
53,epoch,27,1250,1,44479.934
55,epoch,28,1250,1,44684.06
57,epoch,29,1250,1,44724.906
59,epoch,30,1250,1,44609.81
61,epoch,31,1250,1,44346.83
63,epoch,32,1250,1,44226.656
65,epoch,33,1250,1,44059.83
67,epoch,34,1250,1,43786.832
69,epoch,35,1250,1,43491.28
71,epoch,36,1250,1,43320.4
73,epoch,37,1250,1,43221.867
75,epoch,38,1250,1,43074.41
77,epoch,39,1250,1,43004.83
79,epoch,40,1250,1,43058.84
81,epoch,41,1250,1,43090.734
83,epoch,42,1250,1,43139.19
85,epoch,43,1250,1,43218.004
87,epoch,44,1250,1,43204.91
89,epoch,45,1250,1,43109.402
91,epoch,46,1250,1,43041.203
93,epoch,47,1250,1,42957.74
95,epoch,48,1250,1,42834.145
97,epoch,49,1250,1,42755.566
99,epoch,50,1250,1,42661.13
101,epoch,51,1250,1,42567.26
103,epoch,52,1250,1,42512.824
105,epoch,53,1250,1,42430.277
107,epoch,54,1250,1,42379.562
109,epoch,55,1250,1,42349.016
111,epoch,56,1250,1,42299.86
113,epoch,57,1250,1,42265.71
115,epoch,58,1250,1,42194.395
117,epoch,59,1250,1,42117.83
119,epoch,60,1250,1,42041.13
121,epoch,61,1250,1,41946.28
123,epoch,62,1250,1,41866.273
125,epoch,63,1250,1,41775.688
127,epoch,64,1250,1,41695.63
129,epoch,65,1250,1,41618.324
131,epoch,66,1250,1,41535.25
133,epoch,67,1250,1,41464.996
135,epoch,68,1250,1,41391.445
137,epoch,69,1250,1,41324.348
139,epoch,70,1250,1,41257.05
141,epoch,71,1250,1,41182.5
143,epoch,72,1250,1,41110.99
145,epoch,73,1250,1,41035.418
147,epoch,74,1250,1,40960.02
149,epoch,75,1250,1,40887.996
151,epoch,76,1250,1,40815.4
153,epoch,77,1250,1,40746.887
155,epoch,78,1250,1,40679.332
157,epoch,79,1250,1,40610.863
159,epoch,80,1250,1,40545.887
161,epoch,81,1250,1,40481.797
163,epoch,82,1250,1,40418.016
165,epoch,83,1250,1,40355.895
167,epoch,84,1250,1,40292.957
169,epoch,85,1250,1,40230.516
171,epoch,86,1250,1,40169.254
173,epoch,87,1250,1,40107.715
175,epoch,88,1250,1,40047.883
177,epoch,89,1250,1,39989.715
179,epoch,90,1250,1,39932.105
181,epoch,91,1250,1,39875.914
183,epoch,92,1250,1,39820.45
185,epoch,93,1250,1,39765.797
187,epoch,94,1250,1,39712.57
189,epoch,95,1250,1,39659.88
191,epoch,96,1250,1,39608.25
193,epoch,97,1250,1,39557.75
195,epoch,98,1250,1,39507.812
197,epoch,99,1250,1,39459.01
199,epoch,100,1250,1,39411.094
201,epoch,101,1250,1,39364.23
203,epoch,102,1250,1,39318.582
205,epoch,103,1250,1,39273.656
207,epoch,104,1250,1,39229.812
209,epoch,105,1250,1,39186.793
211,epoch,106,1250,1,39144.637
213,epoch,107,1250,1,39103.418
215,epoch,108,1250,1,39062.97
217,epoch,109,1250,1,39023.543
219,epoch,110,1250,1,38984.805
221,epoch,111,1250,1,38946.883
223,epoch,112,1250,1,38909.637
225,epoch,113,1250,1,38873.113
227,epoch,114,1250,1,38837.266
229,epoch,115,1250,1,38802.01
231,epoch,116,1250,1,38767.42
233,epoch,117,1250,1,38733.387
235,epoch,118,1250,1,38699.953
237,epoch,119,1250,1,38667.004
239,epoch,120,1250,1,38634.62
241,epoch,121,1250,1,38602.727
243,epoch,122,1250,1,38571.332
245,epoch,123,1250,1,38540.348
247,epoch,124,1250,1,38509.79
249,epoch,125,1250,1,38479.637
251,epoch,126,1250,1,38449.83
253,epoch,127,1250,1,38420.395
255,epoch,128,1250,1,38391.285
257,epoch,129,1250,1,38362.527
259,epoch,130,1250,1,38334.055
261,epoch,131,1250,1,38305.867
263,epoch,132,1250,1,38277.97
265,epoch,133,1250,1,38250.293
267,epoch,134,1250,1,38222.863
269,epoch,135,1250,1,38195.668
271,epoch,136,1250,1,38168.66
273,epoch,137,1250,1,38141.86
275,epoch,138,1250,1,38115.234
277,epoch,139,1250,1,38088.79
279,epoch,140,1250,1,38062.547
281,epoch,141,1250,1,38036.47
283,epoch,142,1250,1,38010.586
285,epoch,143,1250,1,37984.87
287,epoch,144,1250,1,37959.48
289,epoch,145,1250,1,37934.637
291,epoch,146,1250,1,37912.594
293,epoch,147,1250,1,37904.75
295,epoch,148,1250,1,37984.2
297,epoch,149,1250,1,38365.914
299,epoch,150,1250,1,38445.957
301,epoch,151,1250,1,37819.977
303,epoch,152,1250,1,38079.734
305,epoch,153,1250,1,38029.75
307,epoch,154,1250,1,37763.38
309,epoch,155,1250,1,38030.594
311,epoch,156,1250,1,37701.574
313,epoch,157,1250,1,37906.633
315,epoch,158,1250,1,37709.05
317,epoch,159,1250,1,37768.36
319,epoch,160,1250,1,37711.234
321,epoch,161,1250,1,37659.13
323,epoch,162,1250,1,37695.77
325,epoch,163,1250,1,37577.723
327,epoch,164,1250,1,37661.676
329,epoch,165,1250,1,37520.883
331,epoch,166,1250,1,37597.914
333,epoch,167,1250,1,37491.742
335,epoch,168,1250,1,37511.66
337,epoch,169,1250,1,37484.516
339,epoch,170,1250,1,37419.73
341,epoch,171,1250,1,37461.664
343,epoch,172,1250,1,37374.035
345,epoch,173,1250,1,37374.703
347,epoch,174,1250,1,37374.504
