,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18002.494
5,epoch,2,50,2,16932.31
8,epoch,3,50,2,15809.288
11,epoch,4,50,2,15215.721
14,epoch,5,50,2,13821.055
17,epoch,6,50,2,11941.23
20,epoch,7,50,2,9968.071
23,epoch,8,50,2,8302.426
26,epoch,9,50,2,7453.002
29,epoch,10,50,2,6740.2705
32,epoch,11,50,2,6060.9834
35,epoch,12,50,2,5528.6064
38,epoch,13,50,2,5008.1133
41,epoch,14,50,2,4429.3867
44,epoch,15,50,2,4023.3774
47,epoch,16,50,2,3704.6694
50,epoch,17,50,2,3427.562
53,epoch,18,50,2,3115.8145
56,epoch,19,50,2,2812.1553
59,epoch,20,50,2,2501.5522
62,epoch,21,50,2,2257.7266
65,epoch,22,50,2,2092.5728
68,epoch,23,50,2,1983.0706
71,epoch,24,50,2,1881.6985
74,epoch,25,50,2,1792.7766
77,epoch,26,50,2,1716.435
80,epoch,27,50,2,1605.7184
83,epoch,28,50,2,1498.2527
86,epoch,29,50,2,1387.2793
89,epoch,30,50,2,1325.1052
92,epoch,31,50,2,1259.5367
95,epoch,32,50,2,1198.4766
98,epoch,33,50,2,1132.573
101,epoch,34,50,2,1060.0454
104,epoch,35,50,2,1010.28467
107,epoch,36,50,2,956.1987
110,epoch,37,50,2,906.1061
113,epoch,38,50,2,870.94006
116,epoch,39,50,2,836.6336
119,epoch,40,50,2,807.0818
122,epoch,41,50,2,787.4512
125,epoch,42,50,2,819.3196
128,epoch,43,50,2,837.6644
131,epoch,44,50,2,744.0561
134,epoch,45,50,2,822.1118
137,epoch,46,50,2,710.7276
140,epoch,47,50,2,700.6549
143,epoch,48,50,2,711.0729
146,epoch,49,50,2,667.17505
149,epoch,50,50,2,658.6212
