value,frequency,column
4,0.30875,laufkont
2,0.29375,laufkont
1,0.2525,laufkont
3,0.145,laufkont
2,0.51625,moral
4,0.28875,moral
3,0.1025,moral
1,0.04875,moral
0,0.04375,moral
0,0.27875,verw
3,0.27625,verw
2,0.20125,verw
1,0.09375,verw
9,0.09375,verw
6,0.03,verw
5,0.01625,verw
4,0.00625,verw
10,0.0025,verw
8,0.00125,verw
1,0.30875,sparkont
3,0.1975,sparkont
5,0.18375,sparkont
2,0.16875,sparkont
4,0.14125,sparkont
3,0.3325,beszeit
5,0.2675,beszeit
4,0.18375,beszeit
2,0.14125,beszeit
1,0.075,beszeit
4,0.45125,rate
2,0.225,rate
3,0.18375,rate
1,0.14,rate
3,0.37125,famges
2,0.315,famges
4,0.16,famges
1,0.15375,famges
1,0.88875,buerge
3,0.07,buerge
2,0.04125,buerge
4,0.41875,wohnzeit
2,0.305,wohnzeit
3,0.14875,wohnzeit
1,0.1275,wohnzeit
3,0.3125,verm
2,0.25,verm
1,0.2375,verm
4,0.2,verm
3,0.80375,weitkred
1,0.1425,weitkred
2,0.05375,weitkred
2,0.62375,wohn
1,0.25,wohn
3,0.12625,wohn
1,0.6125,bishkred
2,0.345,bishkred
4,0.0275,bishkred
3,0.015,bishkred
3,0.62625,beruf
2,0.1975,beruf
4,0.16625,beruf
1,0.01,beruf
2,0.81375,pers
1,0.18625,pers
1,0.59,telef
2,0.41,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.68375,kredit
0,0.31625,kredit
