value,frequency,column
Male,0.5731361426256077,sex
Female,0.4268638573743922,sex
25 - 45,0.364870340356564,age_cat
Less than 25,0.33306320907617504,age_cat
Greater than 45,0.30206645056726095,age_cat
African-American,0.1920583468395462,race
Caucasian,0.17260940032414912,race
Hispanic,0.16349270664505672,race
Other,0.16227714748784441,race
Native American,0.16106158833063208,race
Asian,0.14850081037277146,race
F,0.6420178282009724,c_charge_degree
M,0.3579821717990275,c_charge_degree
0,0.5127633711507293,is_recid
1,0.48723662884927066,is_recid
Low,0.544773095623987,score_text
Medium,0.2676256077795786,score_text
High,0.18760129659643435,score_text
0,0.5391004862236629,two_year_recid
1,0.4608995137763371,two_year_recid
