laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 683 5 5 4 3 1 4 4 36 3 3 2 3 1 1 2 1
4 36 4 0 3446 5 4 4 3 1 3 2 38 3 2 2 3 2 2 2 1
2 60 2 0 7416 2 2 4 1 2 2 2 24 3 2 1 2 2 2 2 0
4 18 3 9 1166 5 3 4 3 1 2 1 46 3 2 2 3 2 1 2 1
4 12 4 3 717 1 5 4 3 1 4 1 52 3 2 4 3 2 1 1 1
2 42 4 2 6349 1 2 2 4 1 1 2 33 3 2 2 3 2 1 1 0
4 36 2 3 3586 5 5 4 3 1 1 2 28 3 2 1 3 2 1 2 1
1 12 2 0 7796 4 3 4 1 1 3 4 54 3 2 1 4 2 2 2 0
1 6 2 2 1346 1 3 4 3 1 2 2 36 1 2 1 2 2 1 2 1
4 24 4 0 4843 2 4 3 3 1 4 4 35 2 2 2 3 2 2 2 1
2 8 2 3 863 3 5 3 3 1 4 3 36 3 3 1 3 1 2 2 1
4 12 2 9 1590 3 3 4 3 3 2 1 49 3 2 1 3 2 1 2 1
4 9 4 0 2182 3 3 2 3 1 4 2 47 3 2 3 3 2 2 2 1
1 12 2 0 3660 4 3 2 3 1 3 4 31 3 2 1 2 1 1 2 1
4 18 4 3 2406 1 3 2 2 1 2 3 26 3 2 2 3 2 2 1 1
2 18 2 1 2820 3 3 2 4 1 2 4 21 1 1 1 3 2 2 2 1
2 60 2 0 13592 4 1 4 3 1 2 3 27 3 2 1 4 2 2 2 0
3 18 2 3 1988 2 3 3 1 1 1 4 23 3 2 1 4 2 2 2 0
3 24 4 9 1938 1 5 4 1 1 4 2 31 1 2 2 3 2 2 2 0
4 12 4 3 521 4 5 4 3 1 4 3 42 1 2 2 3 1 2 2 1
2 15 4 9 2363 1 3 2 3 1 2 3 36 3 2 1 3 2 2 2 1
4 18 4 3 1172 5 3 4 4 1 3 1 29 3 2 2 3 2 2 2 1
2 12 2 3 1553 2 3 3 4 1 1 3 22 3 2 1 3 2 2 2 1
2 48 2 0 6452 2 4 1 3 1 1 3 24 3 2 1 3 2 1 2 0
2 9 1 0 1451 2 4 2 2 1 3 4 29 3 2 4 3 2 1 2 0
4 24 4 1 5091 5 5 4 3 1 4 3 33 3 2 1 3 2 2 2 1
1 9 2 9 1137 1 3 3 1 1 4 1 49 3 2 1 2 2 1 2 1
2 12 2 3 1330 1 5 2 4 1 1 3 22 3 2 1 3 2 1 2 1
4 12 2 0 1077 1 3 4 4 3 2 1 26 3 2 1 3 2 2 2 1
2 60 4 3 7386 5 3 3 4 1 1 1 27 3 2 1 2 1 1 2 1
2 6 4 2 3398 1 3 1 2 1 4 1 43 3 1 1 4 2 2 2 0
1 12 4 0 700 2 5 4 2 1 4 2 35 3 2 2 3 2 1 2 0
2 36 2 3 2629 2 5 2 2 1 4 4 50 3 1 1 3 2 2 2 0
2 24 4 0 4822 1 3 2 3 1 4 4 52 3 3 2 2 1 1 2 0
1 36 2 2 3843 1 1 4 3 1 1 3 30 3 2 1 4 2 2 2 1
2 24 2 2 7825 5 2 1 1 1 1 3 31 3 2 1 4 2 2 1 1
2 48 0 9 6405 1 5 4 2 1 3 4 58 3 3 1 3 2 1 2 0
1 9 2 0 1422 1 1 3 2 1 2 4 27 3 2 1 4 2 2 1 0
3 9 4 3 1169 1 5 2 3 1 4 1 37 3 2 2 2 2 1 1 1
1 42 2 3 3959 1 2 4 4 1 4 3 34 2 2 1 3 2 1 2 0
4 12 3 2 1742 4 3 1 4 1 1 1 24 3 1 1 2 2 1 2 1
3 15 4 1 1460 1 3 4 3 1 4 3 36 3 3 2 4 2 2 2 1
1 9 2 2 1240 1 2 1 2 1 3 2 23 3 1 1 3 2 2 2 1
2 48 3 9 12173 2 3 2 3 1 2 3 48 1 2 2 3 2 2 2 1
4 30 3 3 2576 4 2 4 4 1 3 3 41 1 2 2 3 1 1 2 0
2 48 3 0 8602 2 2 1 1 1 3 2 30 3 2 2 3 2 1 2 1
3 24 2 0 1409 1 3 2 3 1 2 1 31 3 2 1 4 2 2 2 1
4 12 2 2 1534 1 4 2 2 3 4 2 36 3 2 1 3 2 2 2 1
2 15 2 3 2578 1 3 3 1 1 2 1 25 3 2 1 2 2 1 2 1
1 12 2 3 3501 3 5 4 3 1 3 3 37 3 2 1 3 2 1 2 1
2 12 2 0 2333 2 4 3 3 1 2 3 36 3 2 1 4 2 2 2 1
2 36 2 9 4367 1 3 2 3 1 1 4 32 3 3 1 4 2 2 2 1
2 27 2 2 2526 3 2 4 4 1 3 3 32 1 2 1 3 2 2 2 1
4 12 2 0 2406 5 5 2 3 1 3 1 50 3 2 1 4 1 2 2 1
2 36 3 0 2147 1 4 3 3 1 3 3 24 3 2 1 3 2 1 1 0
2 15 2 0 3123 3 4 2 4 1 3 3 20 3 1 1 3 2 1 2 1
1 24 2 0 1287 3 1 4 2 1 4 4 32 3 3 1 3 2 1 2 0
3 12 2 2 2600 1 3 2 3 1 3 2 41 3 2 1 3 2 1 2 1
1 18 2 2 2514 1 3 2 3 1 1 3 22 3 2 1 3 2 1 2 0
3 9 4 3 5161 4 5 1 3 1 4 4 74 1 3 1 4 1 2 2 0
1 12 1 0 854 1 3 4 2 1 2 2 23 3 2 1 3 2 1 2 1
1 24 4 3 1743 2 5 4 3 1 2 3 48 3 2 2 2 2 1 2 1
4 12 3 9 1504 3 3 1 2 1 4 1 41 3 1 2 2 2 1 2 1
3 48 3 9 14398 2 3 2 3 1 2 3 25 1 3 2 4 2 2 2 0
2 12 1 9 607 1 2 4 2 1 1 1 26 1 2 1 3 2 1 2 1
2 18 2 3 3342 5 2 1 4 1 3 1 25 1 1 1 3 2 1 2 1
2 24 1 6 3109 1 3 4 1 1 2 3 31 1 3 1 3 2 2 2 0
2 48 0 10 18423 1 3 1 4 1 2 4 32 1 1 1 4 2 2 1 0
4 48 4 3 4364 2 4 2 3 1 4 3 27 3 2 1 3 2 1 1 1
3 18 2 3 3385 4 3 1 1 1 4 2 31 3 2 1 3 2 2 2 1
4 36 4 9 2336 4 5 4 3 1 4 1 36 3 2 2 3 2 1 2 1
3 48 2 9 3842 5 3 4 1 3 2 2 38 3 2 1 2 2 1 2 1
1 6 4 1 1081 1 1 3 2 1 4 1 50 3 2 2 2 2 1 1 1
1 18 2 2 1525 1 2 4 4 3 3 2 43 3 2 1 2 2 1 1 1
4 30 4 1 6416 5 4 2 3 1 3 2 36 2 2 2 3 2 1 2 1
1 24 3 0 2809 3 4 3 3 1 4 4 34 3 2 2 3 1 2 2 1
2 20 3 9 1658 2 3 4 3 1 2 2 40 2 2 2 2 1 1 2 0
2 30 1 2 12079 1 2 1 2 1 3 4 34 1 2 1 2 2 2 2 0
4 18 2 9 1981 3 4 2 3 1 3 3 34 3 2 2 3 2 2 2 1
3 9 4 9 1252 4 1 4 1 1 4 4 41 3 1 2 2 2 1 2 1
1 6 4 3 332 3 5 4 2 1 4 2 52 2 2 2 3 2 1 2 1
1 60 2 6 6325 1 3 4 3 1 4 4 42 3 3 1 3 2 2 2 0
2 9 2 3 1216 5 5 4 2 1 4 1 25 3 2 1 2 2 1 2 1
4 36 4 1 5508 1 5 4 3 2 2 3 38 1 2 2 4 1 2 2 1
3 18 2 2 2997 1 2 1 2 1 1 1 44 3 2 1 2 2 1 2 1
2 18 3 9 1919 3 3 4 2 1 4 4 28 3 1 2 3 2 1 2 1
1 18 2 2 4263 1 3 2 3 1 2 2 41 3 2 1 3 2 1 2 0
2 24 2 3 1267 2 3 4 2 2 2 4 32 3 2 1 3 2 1 2 0
1 24 2 0 2252 1 3 4 3 2 1 4 45 3 2 1 2 2 1 2 0
2 42 4 3 4781 5 5 4 3 1 4 4 57 3 3 1 3 2 1 2 1
2 21 2 2 3845 2 4 2 3 1 3 3 35 3 2 1 3 2 2 2 1
1 10 2 2 1283 4 2 4 2 1 2 2 23 3 2 1 3 2 1 2 0
3 24 2 6 2721 5 5 4 3 1 4 4 36 1 3 1 3 2 2 2 1
3 18 2 2 2505 1 3 4 3 1 1 2 25 3 2 1 3 2 1 2 0
2 12 2 0 2119 3 2 4 2 1 4 4 51 3 3 1 1 2 2 2 1
2 6 4 2 1079 1 4 1 1 1 2 2 35 3 2 4 3 2 2 2 1
4 24 4 3 2518 1 5 4 4 1 2 1 46 3 2 2 3 2 1 2 1
1 9 2 3 1374 1 2 4 2 1 4 3 22 3 1 1 3 2 1 2 0
2 12 2 3 770 1 5 4 2 1 3 1 66 1 2 1 2 2 1 2 0
1 20 4 2 4161 1 4 4 2 1 4 2 24 3 2 2 3 2 1 2 1
2 48 0 0 10135 2 3 2 1 1 3 4 44 3 3 1 3 2 1 2 1
3 6 4 9 2052 1 5 3 2 1 4 3 31 3 2 1 3 2 1 2 1
4 36 2 3 2389 5 2 4 2 1 4 3 25 3 2 1 3 2 1 2 1
1 12 2 2 1604 1 5 3 2 1 1 1 31 1 2 1 3 2 1 2 1
1 18 0 2 3123 1 2 4 2 1 4 3 26 1 1 2 3 2 1 2 0
1 10 2 2 2221 1 3 4 4 3 2 1 25 3 1 1 2 2 1 2 0
2 48 2 3 5801 2 3 4 4 1 2 3 22 3 2 1 2 2 1 2 0
4 6 4 3 713 1 5 4 2 1 4 4 46 3 2 2 3 2 2 2 1
2 18 0 2 3385 4 2 3 2 1 1 2 33 1 2 2 3 2 2 2 0
4 12 4 0 920 3 1 1 1 1 1 1 38 3 2 2 2 2 1 2 0
3 15 3 6 2223 4 2 1 4 1 3 1 33 1 1 1 3 2 1 2 1
4 48 1 9 6405 5 3 4 3 1 4 4 38 1 3 1 3 1 2 2 1
1 18 4 9 6484 1 5 2 3 1 4 4 40 1 3 2 4 1 2 2 0
4 12 2 3 1454 2 2 4 3 1 4 1 34 3 2 1 3 2 1 1 1
4 6 2 2 1360 3 3 1 3 1 4 1 61 3 1 1 3 2 1 2 1
1 15 4 3 1537 5 5 4 3 1 4 2 63 3 2 1 3 2 1 2 1
1 12 2 3 724 1 5 4 3 1 4 1 57 3 2 1 2 1 1 2 0
3 10 4 0 2279 4 5 1 3 1 3 1 48 3 1 2 2 1 1 1 1
1 24 2 2 4162 1 3 2 3 2 4 3 28 3 2 1 3 2 2 2 1
4 24 4 1 3769 5 3 4 2 1 4 4 41 3 2 2 3 2 2 2 1
2 6 2 0 14668 1 5 1 1 1 4 4 68 1 3 1 4 2 2 2 0
1 15 4 2 937 1 3 2 3 1 3 2 25 3 2 2 1 2 1 2 1
4 12 2 3 1169 2 4 3 1 1 1 3 26 3 2 1 3 2 2 2 0
4 6 4 0 6614 2 5 1 3 1 2 2 45 3 2 2 3 1 2 2 1
2 12 2 9 1533 2 2 1 4 1 1 1 23 3 1 1 3 2 1 2 1
4 18 4 3 1900 1 3 4 2 1 2 3 24 3 2 2 3 2 1 2 1
2 7 2 2 1234 1 3 3 1 1 4 1 24 3 1 1 3 2 1 2 0
4 11 0 0 1352 3 2 2 3 1 2 1 40 3 2 2 3 2 1 2 1
3 36 4 1 9434 5 4 4 3 1 4 3 24 3 2 2 3 2 2 2 0
1 36 2 0 1801 1 2 4 2 1 4 4 34 3 2 1 3 2 2 2 0
4 48 2 1 10058 5 4 4 3 1 3 3 37 3 2 1 3 2 2 2 1
2 18 4 2 1497 1 3 4 3 1 2 2 32 3 2 2 2 2 1 2 0
2 24 3 0 3965 5 2 4 3 1 2 3 37 2 2 1 3 2 2 2 1
3 12 4 2 1255 2 2 4 2 1 4 1 22 3 2 2 3 2 1 2 1
4 6 4 2 1221 1 3 1 2 1 2 1 27 3 2 2 3 2 1 2 1
1 18 2 3 3426 1 4 4 1 3 1 4 25 3 2 1 3 2 1 2 1
4 9 4 2 2398 1 1 3 3 1 3 2 31 3 2 1 3 2 2 2 1
2 30 3 9 8031 4 2 1 3 1 3 2 25 1 2 2 3 2 1 2 1
1 48 0 9 7709 2 4 2 3 1 4 4 37 3 2 1 3 2 1 2 0
4 12 4 3 2329 5 5 2 3 1 4 1 49 3 2 1 1 2 2 1 1
2 18 2 0 1040 4 3 4 3 1 2 3 33 3 2 1 3 2 1 2 0
3 10 2 0 2299 3 5 3 3 1 4 1 51 3 2 1 2 2 1 1 1
3 6 3 9 1481 2 2 1 3 1 2 2 31 1 2 2 3 2 2 2 1
4 18 4 2 1823 1 3 2 1 1 2 2 28 3 2 2 3 2 1 2 1
1 12 2 2 1500 5 2 4 1 3 1 2 33 1 2 1 3 2 2 2 0
1 27 0 2 5179 1 5 2 3 1 4 3 50 3 2 2 3 2 2 2 0
2 20 3 0 2899 3 3 2 4 1 2 3 61 3 1 2 3 2 1 2 0
2 12 0 2 2826 4 2 1 1 1 3 2 25 1 1 2 3 2 1 2 0
2 15 2 1 5496 5 2 1 3 1 4 4 35 3 1 1 3 2 2 2 1
2 18 2 3 430 1 2 3 2 1 4 1 22 3 3 1 3 2 1 2 0
3 30 0 1 5976 2 2 1 2 1 4 3 24 3 3 2 3 2 1 2 1
2 18 2 9 2141 3 3 2 1 1 2 1 28 3 2 1 3 1 2 2 1
1 24 2 2 2384 1 2 3 1 1 1 3 33 3 2 1 3 2 1 2 0
1 30 0 2 3560 5 1 4 2 1 4 3 57 3 1 1 1 2 1 2 1
1 18 0 2 1887 1 3 1 1 1 2 2 31 3 2 2 2 2 1 2 0
1 12 4 2 2774 1 5 2 3 1 4 3 34 3 2 2 3 2 1 2 1
2 12 2 0 6189 2 4 2 3 1 2 3 32 3 2 2 3 2 1 2 1
3 12 2 2 1056 4 2 1 4 1 4 1 19 3 1 1 2 2 1 2 1
1 42 2 9 8096 1 4 2 3 2 4 2 45 1 3 4 3 1 1 2 1
1 24 2 3 2003 1 3 4 3 1 4 1 21 3 1 1 2 2 1 2 0
4 4 4 0 1476 1 4 2 3 1 1 1 42 3 1 3 2 1 1 2 1
4 18 2 4 2602 5 4 4 4 3 3 2 32 3 2 1 3 1 2 2 1
4 12 4 3 1243 4 3 4 1 1 2 3 38 3 2 2 3 2 2 2 1
1 12 2 0 1274 1 2 3 2 1 1 1 37 3 2 1 2 2 1 2 0
2 30 4 0 5165 2 1 4 1 1 2 3 28 3 2 2 3 2 2 2 0
3 24 4 2 1575 1 4 4 4 1 4 2 40 3 2 2 3 2 1 2 1
4 18 3 0 2306 5 4 2 4 1 3 1 34 3 2 1 3 2 1 2 1
4 24 3 9 2401 2 3 2 3 1 2 3 44 3 2 2 3 1 2 2 1
3 18 1 3 1256 1 3 4 1 1 2 3 33 3 2 2 3 2 1 2 0
2 24 2 3 5098 2 5 4 1 1 2 3 25 1 2 1 3 2 1 2 1
1 24 2 2 3043 1 3 4 2 1 3 3 20 3 1 1 3 2 2 2 0
4 8 2 3 1420 4 3 2 4 3 2 1 33 3 1 1 3 2 1 2 1
4 24 2 3 990 3 4 4 3 1 2 3 25 3 2 2 3 2 1 2 1
3 15 2 5 1504 1 2 4 1 1 2 3 61 1 1 2 3 2 1 2 0
2 13 2 9 1409 5 3 2 3 1 2 3 35 3 1 1 3 2 2 2 1
2 12 2 0 7588 5 1 1 1 1 2 4 24 3 1 1 3 2 1 2 1
1 24 1 0 3241 1 2 4 1 1 1 2 27 2 2 1 2 2 1 2 0
3 6 2 2 1654 4 3 2 4 1 2 1 21 3 1 1 3 2 1 2 1
2 9 2 3 1739 3 2 4 2 1 2 3 22 2 2 1 3 2 2 2 0
2 12 4 0 948 4 1 4 4 1 2 2 28 3 2 2 1 1 2 2 1
1 18 4 2 7415 4 5 1 1 2 4 2 40 3 2 2 4 2 2 2 1
1 24 2 2 3067 1 3 2 1 1 3 4 24 3 1 1 2 2 1 2 1
4 24 2 3 3340 2 5 3 3 1 2 3 31 3 2 1 3 2 2 2 1
2 15 0 2 2713 5 4 4 1 1 3 2 27 1 2 1 2 2 1 1 1
3 24 2 0 1200 2 2 4 2 1 1 2 26 3 2 1 2 2 1 2 0
3 24 3 0 959 3 4 4 3 1 3 4 38 1 3 1 2 1 1 2 0
2 15 2 3 800 3 5 4 3 1 3 3 37 1 2 1 3 1 1 2 0
2 36 2 0 7306 2 3 2 3 1 2 1 54 3 1 1 3 2 1 2 1
4 24 3 3 2143 4 5 4 3 1 4 3 52 2 2 2 2 1 1 2 1
1 12 4 2 2277 1 5 3 3 1 4 1 60 3 2 2 3 2 1 2 0
2 30 0 10 8590 1 2 2 3 1 2 2 49 3 2 2 3 2 1 2 0
1 12 2 9 727 3 3 4 1 3 2 2 38 3 2 1 2 1 1 2 1
