value,frequency,column
 Private,0.7370384185005595,work_class
 Self-emp-not-inc,0.08873140204732895,work_class
 Local-gov,0.06821666873886195,work_class
 State-gov,0.03912304695594513,work_class
 Self-emp-inc,0.03680218823821957,work_class
 Federal-gov,0.029383729122632516,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.32458866923618884,education
 Some-college,0.22744415433710474,education
 Bachelors,0.16304032492022047,education
 Masters,0.05561772141406606,education
 Assoc-voc,0.044137759542459284,education
 Assoc-acdm,0.034025446558083636,education
 11th,0.03385967093538895,education
 10th,0.024907787309876084,education
 7th-8th,0.018898420987193833,education
 Prof-school,0.017903767251025736,education
 Doctorate,0.015665796344647518,education
 12th,0.012225952173732853,education
 9th,0.011977288739690829,education
 5th-6th,0.010029425173028307,education
 1st-4th,0.004766049152472129,education
 Preschool,0.0009117659248207551,education
 Married-civ-spouse,0.47594181275643416,marital_status
 Never-married,0.31480790749720255,marital_status
 Divorced,0.1399560694599859,marital_status
 Widowed,0.03224335861411579,marital_status
 Separated,0.02830618757511708,marital_status
 Married-spouse-absent,0.008703220191470844,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.13577023498694518,occupation
 Craft-repair,0.13568734717559783,occupation
 Exec-managerial,0.13411247875999835,occupation
 Sales,0.12333706328484396,occupation
 Adm-clerical,0.12304695594512827,occupation
 Other-service,0.10535040822247088,occupation
 Machine-op-inspct,0.06506693190766298,occupation
 Transport-moving,0.04998135024244685,occupation
 Handlers-cleaners,0.04214845207012309,occupation
 Farming-fishing,0.03145592440631605,occupation
 Tech-support,0.028927846160222138,occupation
 Protective-serv,0.02117783579924572,occupation
 Priv-house-serv,0.0037713954163040323,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.41928799370052633,relationship
 Not-in-family,0.26515810850014504,relationship
 Own-child,0.14497078204650007,relationship
 Unmarried,0.10394131542956608,relationship
 Wife,0.04231422769281777,relationship
 Other-relative,0.02432757263044469,relationship
 White,0.30560736043764763,race
 Black,0.18189730200174065,race
 Amer-Indian-Eskimo,0.1721994280741017,race
 Asian-Pac-Islander,0.17099755480956524,race
 Other,0.16929835467694476,race
 Male,0.5323884122839736,sex
 Female,0.46761158771602634,sex
 United-States,0.1782916822081313,native_country
 Mexico,0.025197894649591778,native_country
 Poland,0.02283559202619255,native_country
 Dominican-Republic,0.022462596875129512,native_country
 Germany,0.02237970906378217,native_country
 South,0.021923826101371793,native_country
 Vietnam,0.021923826101371793,native_country
 Puerto-Rico,0.021840938290024453,native_country
 Honduras,0.02171660657300344,native_country
 England,0.02167516266732977,native_country
 Taiwan,0.02159227485598243,native_country
 Outlying-US(Guam-USVI-etc),0.02155083095030876,native_country
 Portugal,0.021467943138961415,native_country
 Cuba,0.021426499233287745,native_country
 Ecuador,0.021343611421940405,native_country
 Italy,0.021302167516266735,native_country
 Hong,0.02126072361059306,native_country
 Hungary,0.02126072361059306,native_country
 France,0.02121927970491939,native_country
 Philippines,0.02113639189357205,native_country
 Jamaica,0.020970616270877367,native_country
 Laos,0.020887728459530026,native_country
 Canada,0.020887728459530026,native_country
 Ireland,0.020804840648182686,native_country
 Guatemala,0.020804840648182686,native_country
 India,0.020721952836835342,native_country
 Cambodia,0.020721952836835342,native_country
 Yugoslavia,0.020639065025488002,native_country
 El-Salvador,0.020639065025488002,native_country
 Iran,0.020431845497119648,native_country
 Thailand,0.020431845497119648,native_country
 Greece,0.020431845497119648,native_country
 Peru,0.020348957685772308,native_country
 Nicaragua,0.01997596253470927,native_country
 Haiti,0.0199345186290356,native_country
 Japan,0.0199345186290356,native_country
 Trinadad&Tobago,0.01981018691201459,native_country
 China,0.019520079572298895,native_country
 Columbia,0.019520079572298895,native_country
 Scotland,0.018774089270172822,native_country
 <=50K,0.7394007211239587,income
 >50K,0.2605992788760413,income
