,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17421.422
5,epoch,2,50,2,16794.318
8,epoch,3,50,2,15637.36
11,epoch,4,50,2,15102.733
14,epoch,5,50,2,13737.283
17,epoch,6,50,2,11961.244
20,epoch,7,50,2,9981.047
23,epoch,8,50,2,8196.337
26,epoch,9,50,2,7222.4824
29,epoch,10,50,2,6497.405
32,epoch,11,50,2,5831.6484
35,epoch,12,50,2,5300.335
38,epoch,13,50,2,4761.713
41,epoch,14,50,2,4240.256
44,epoch,15,50,2,3956.368
47,epoch,16,50,2,3716.503
50,epoch,17,50,2,3474.3574
53,epoch,18,50,2,3173.7827
56,epoch,19,50,2,2887.6611
59,epoch,20,50,2,2606.2598
62,epoch,21,50,2,2359.8354
65,epoch,22,50,2,2144.2124
68,epoch,23,50,2,1967.4332
71,epoch,24,50,2,1829.2979
74,epoch,25,50,2,1769.7476
77,epoch,26,50,2,1693.782
80,epoch,27,50,2,1560.4001
83,epoch,28,50,2,1433.2029
86,epoch,29,50,2,1327.2506
89,epoch,30,50,2,1243.9755
92,epoch,31,50,2,1178.883
95,epoch,32,50,2,1128.164
98,epoch,33,50,2,1080.4463
101,epoch,34,50,2,1051.8193
104,epoch,35,50,2,996.8643
107,epoch,36,50,2,930.32336
110,epoch,37,50,2,907.291
113,epoch,38,50,2,919.2086
116,epoch,39,50,2,915.927
119,epoch,40,50,2,857.1205
122,epoch,41,50,2,892.4726
125,epoch,42,50,2,802.3988
128,epoch,43,50,2,796.7313
131,epoch,44,50,2,762.1782
134,epoch,45,50,2,785.5723
137,epoch,46,50,2,741.06915
140,epoch,47,50,2,724.63354
143,epoch,48,50,2,719.1163
146,epoch,49,50,2,696.8686
149,epoch,50,50,2,699.7461
