,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18123.133
5,epoch,2,50,2,17100.43
8,epoch,3,50,2,15834.814
11,epoch,4,50,2,15111.227
14,epoch,5,50,2,13431.242
17,epoch,6,50,2,11316.515
20,epoch,7,50,2,9160.795
23,epoch,8,50,2,7619.5
26,epoch,9,50,2,7067.0996
29,epoch,10,50,2,6498.2197
32,epoch,11,50,2,5811.958
35,epoch,12,50,2,5221.558
38,epoch,13,50,2,4594.494
41,epoch,14,50,2,4107.1235
44,epoch,15,50,2,3873.0898
47,epoch,16,50,2,3710.7583
50,epoch,17,50,2,3521.5645
53,epoch,18,50,2,3226.5305
56,epoch,19,50,2,2920.7297
59,epoch,20,50,2,2637.7437
62,epoch,21,50,2,2448.7402
65,epoch,22,50,2,2257.5322
68,epoch,23,50,2,2041.1855
71,epoch,24,50,2,1910.7134
74,epoch,25,50,2,1876.9084
77,epoch,26,50,2,1797.9008
80,epoch,27,50,2,1670.8333
83,epoch,28,50,2,1521.45
86,epoch,29,50,2,1403.0706
89,epoch,30,50,2,1355.0276
92,epoch,31,50,2,1286.6829
95,epoch,32,50,2,1212.6135
98,epoch,33,50,2,1162.7388
101,epoch,34,50,2,1112.875
104,epoch,35,50,2,1054.6823
107,epoch,36,50,2,996.6405
110,epoch,37,50,2,955.9983
113,epoch,38,50,2,925.7632
116,epoch,39,50,2,895.02576
119,epoch,40,50,2,872.94965
122,epoch,41,50,2,875.74524
125,epoch,42,50,2,897.854
128,epoch,43,50,2,902.9884
131,epoch,44,50,2,896.07996
134,epoch,45,50,2,929.4913
137,epoch,46,50,2,801.45776
140,epoch,47,50,2,883.9153
143,epoch,48,50,2,815.07996
146,epoch,49,50,2,747.8777
149,epoch,50,50,2,755.8258
