,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,171648.05
21,epoch,2,50,10,35061.215
32,epoch,3,50,10,11843.675
43,epoch,4,50,10,5602.0312
54,epoch,5,50,10,3705.693
65,epoch,6,50,10,2896.24
76,epoch,7,50,10,2327.93
87,epoch,8,50,10,1923.8676
98,epoch,9,50,10,1611.6447
109,epoch,10,50,10,1400.192
120,epoch,11,50,10,1258.154
131,epoch,12,50,10,1160.5839
142,epoch,13,50,10,1085.9498
153,epoch,14,50,10,1025.0167
164,epoch,15,50,10,974.2964
175,epoch,16,50,10,931.2871
186,epoch,17,50,10,893.21234
197,epoch,18,50,10,858.96063
208,epoch,19,50,10,828.48517
219,epoch,20,50,10,800.65485
230,epoch,21,50,10,775.8724
241,epoch,22,50,10,753.35504
252,epoch,23,50,10,732.9018
263,epoch,24,50,10,713.84796
274,epoch,25,50,10,696.1938
285,epoch,26,50,10,679.7577
296,epoch,27,50,10,664.5378
307,epoch,28,50,10,650.4864
318,epoch,29,50,10,637.2332
329,epoch,30,50,10,624.8781
340,epoch,31,50,10,613.12225
351,epoch,32,50,10,601.92224
362,epoch,33,50,10,591.3049
373,epoch,34,50,10,581.17194
384,epoch,35,50,10,571.5749
395,epoch,36,50,10,562.4756
406,epoch,37,50,10,553.857
417,epoch,38,50,10,545.62646
428,epoch,39,50,10,537.89905
439,epoch,40,50,10,530.4982
450,epoch,41,50,10,523.50165
461,epoch,42,50,10,517.061
472,epoch,43,50,10,510.72495
483,epoch,44,50,10,504.8547
494,epoch,45,50,10,499.10773
505,epoch,46,50,10,493.6166
516,epoch,47,50,10,488.55063
527,epoch,48,50,10,483.36548
538,epoch,49,50,10,478.3508
549,epoch,50,50,10,473.37265
