,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,641833.8
3,epoch,2,1250,1,149983.86
5,epoch,3,1250,1,225736.95
7,epoch,4,1250,1,123680.79
9,epoch,5,1250,1,62684.895
11,epoch,6,1250,1,146474.23
13,epoch,7,1250,1,112103.81
15,epoch,8,1250,1,38021.383
17,epoch,9,1250,1,43772.727
19,epoch,10,1250,1,74944.766
21,epoch,11,1250,1,55329.137
23,epoch,12,1250,1,25950.436
25,epoch,13,1250,1,30469.39
27,epoch,14,1250,1,48499.96
29,epoch,15,1250,1,45704.47
31,epoch,16,1250,1,27165.262
33,epoch,17,1250,1,14509.033
35,epoch,18,1250,1,17274.008
37,epoch,19,1250,1,25612.545
39,epoch,20,1250,1,24086.762
41,epoch,21,1250,1,14333.236
43,epoch,22,1250,1,8579.78
45,epoch,23,1250,1,10985.011
47,epoch,24,1250,1,15620.469
49,epoch,25,1250,1,15196.716
51,epoch,26,1250,1,9707.252
53,epoch,27,1250,1,6062.7607
55,epoch,28,1250,1,7859.3706
57,epoch,29,1250,1,10756.469
59,epoch,30,1250,1,9977.373
61,epoch,31,1250,1,6362.5356
63,epoch,32,1250,1,3870.9736
65,epoch,33,1250,1,4632.253
67,epoch,34,1250,1,6488.294
69,epoch,35,1250,1,6475.952
71,epoch,36,1250,1,4606.8315
73,epoch,37,1250,1,2966.442
75,epoch,38,1250,1,2922.5059
77,epoch,39,1250,1,3932.5002
79,epoch,40,1250,1,4375.467
81,epoch,41,1250,1,3561.094
83,epoch,42,1250,1,2529.0679
85,epoch,43,1250,1,2325.5176
87,epoch,44,1250,1,2790.5195
89,epoch,45,1250,1,3013.0688
91,epoch,46,1250,1,2490.4165
93,epoch,47,1250,1,1806.7123
95,epoch,48,1250,1,1751.0828
97,epoch,49,1250,1,2133.9956
99,epoch,50,1250,1,2240.457
101,epoch,51,1250,1,1895.3408
103,epoch,52,1250,1,1516.2562
105,epoch,53,1250,1,1513.567
107,epoch,54,1250,1,1750.6326
109,epoch,55,1250,1,1805.0826
111,epoch,56,1250,1,1573.3573
113,epoch,57,1250,1,1318.406
115,epoch,58,1250,1,1306.4386
117,epoch,59,1250,1,1449.8309
119,epoch,60,1250,1,1433.8152
121,epoch,61,1250,1,1237.0957
123,epoch,62,1250,1,1117.9495
125,epoch,63,1250,1,1160.3765
127,epoch,64,1250,1,1225.602
129,epoch,65,1250,1,1182.6261
131,epoch,66,1250,1,1075.6528
133,epoch,67,1250,1,1036.0083
135,epoch,68,1250,1,1071.7699
137,epoch,69,1250,1,1083.7913
139,epoch,70,1250,1,1025.0442
141,epoch,71,1250,1,959.6252
143,epoch,72,1250,1,964.5161
145,epoch,73,1250,1,996.1266
147,epoch,74,1250,1,975.4396
149,epoch,75,1250,1,922.9677
151,epoch,76,1250,1,902.9241
153,epoch,77,1250,1,921.64355
155,epoch,78,1250,1,925.7794
157,epoch,79,1250,1,893.3764
159,epoch,80,1250,1,863.3885
161,epoch,81,1250,1,859.5512
163,epoch,82,1250,1,863.4929
165,epoch,83,1250,1,850.48834
167,epoch,84,1250,1,826.34894
169,epoch,85,1250,1,817.3505
171,epoch,86,1250,1,820.9822
173,epoch,87,1250,1,814.1242
175,epoch,88,1250,1,795.4968
177,epoch,89,1250,1,784.9262
179,epoch,90,1250,1,786.9755
181,epoch,91,1250,1,783.5864
183,epoch,92,1250,1,771.0359
185,epoch,93,1250,1,762.10974
187,epoch,94,1250,1,761.0473
189,epoch,95,1250,1,759.6943
191,epoch,96,1250,1,751.63696
193,epoch,97,1250,1,742.5945
195,epoch,98,1250,1,738.8787
197,epoch,99,1250,1,736.8186
199,epoch,100,1250,1,730.58936
201,epoch,101,1250,1,722.5999
203,epoch,102,1250,1,718.5508
205,epoch,103,1250,1,715.5511
207,epoch,104,1250,1,709.4317
209,epoch,105,1250,1,702.5777
211,epoch,106,1250,1,698.16956
213,epoch,107,1250,1,694.53345
215,epoch,108,1250,1,689.43585
217,epoch,109,1250,1,683.9522
219,epoch,110,1250,1,679.9945
221,epoch,111,1250,1,676.90015
223,epoch,112,1250,1,672.7386
225,epoch,113,1250,1,667.9634
227,epoch,114,1250,1,664.52875
229,epoch,115,1250,1,661.562
231,epoch,116,1250,1,657.8106
233,epoch,117,1250,1,653.98254
235,epoch,118,1250,1,650.97327
237,epoch,119,1250,1,647.92523
239,epoch,120,1250,1,644.14435
241,epoch,121,1250,1,640.28467
243,epoch,122,1250,1,637.0314
245,epoch,123,1250,1,633.9038
247,epoch,124,1250,1,630.36664
249,epoch,125,1250,1,627.0064
251,epoch,126,1250,1,624.16376
253,epoch,127,1250,1,621.2917
255,epoch,128,1250,1,617.9512
257,epoch,129,1250,1,614.77014
259,epoch,130,1250,1,611.88495
261,epoch,131,1250,1,609.0031
263,epoch,132,1250,1,606.04504
265,epoch,133,1250,1,603.27
267,epoch,134,1250,1,600.65125
269,epoch,135,1250,1,597.8941
271,epoch,136,1250,1,595.0947
273,epoch,137,1250,1,592.4922
275,epoch,138,1250,1,589.87573
277,epoch,139,1250,1,587.25055
279,epoch,140,1250,1,584.63727
281,epoch,141,1250,1,582.2755
283,epoch,142,1250,1,579.6291
285,epoch,143,1250,1,577.05054
287,epoch,144,1250,1,574.48627
289,epoch,145,1250,1,572.09766
291,epoch,146,1250,1,569.7874
293,epoch,147,1250,1,567.3299
295,epoch,148,1250,1,565.04236
297,epoch,149,1250,1,562.7583
299,epoch,150,1250,1,560.4885
301,epoch,151,1250,1,558.25415
303,epoch,152,1250,1,556.02783
305,epoch,153,1250,1,553.89746
307,epoch,154,1250,1,551.79425
309,epoch,155,1250,1,549.69684
311,epoch,156,1250,1,547.6749
313,epoch,157,1250,1,545.6187
315,epoch,158,1250,1,543.53467
317,epoch,159,1250,1,541.474
319,epoch,160,1250,1,539.4613
321,epoch,161,1250,1,537.4789
323,epoch,162,1250,1,535.53033
325,epoch,163,1250,1,533.61475
327,epoch,164,1250,1,531.7059
329,epoch,165,1250,1,529.8228
331,epoch,166,1250,1,527.95575
333,epoch,167,1250,1,526.0846
335,epoch,168,1250,1,524.2267
337,epoch,169,1250,1,522.4296
339,epoch,170,1250,1,520.65704
341,epoch,171,1250,1,518.90045
343,epoch,172,1250,1,517.1606
