value,frequency,column
 Private,0.7160263583240084,work_class
 Local-gov,0.08210037713954163,work_class
 Self-emp-not-inc,0.07754154751543786,work_class
 Self-emp-inc,0.04194123254175473,work_class
 Federal-gov,0.041526793485018025,work_class
 State-gov,0.04032492022048158,work_class
 Without-pay,0.000538770773757719,work_class
 HS-grad,0.3521903104148535,education
 Some-college,0.2195698122591073,education
 Bachelors,0.1891914294003067,education
 Assoc-acdm,0.04836503792117369,education
 Masters,0.04165112520203904,education
 11th,0.029715280368021884,education
 Assoc-voc,0.02639976791412823,education
 7th-8th,0.020307513780098638,education
 10th,0.01943719176095155,education
 12th,0.013510713249616644,education
 Prof-school,0.013137718098553608,education
 9th,0.011687181399975134,education
 Doctorate,0.009987981267354635,education
 5th-6th,0.004351610095735422,education
 1st-4th,0.0003729951510630362,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.4518629035600315,marital_status
 Never-married,0.33511542127730115,marital_status
 Divorced,0.15574619752165444,marital_status
 Widowed,0.0319532512744001,marital_status
 Separated,0.024493348253139376,marital_status
 Married-spouse-absent,0.0007874342077997431,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.14977827510464586,occupation
 Craft-repair,0.123834390152928,occupation
 Sales,0.11384640888557337,occupation
 Adm-clerical,0.10559907165651292,occupation
 Exec-managerial,0.09561109038915827,occupation
 Transport-moving,0.08960172406647603,occupation
 Other-service,0.08947739234945501,occupation
 Handlers-cleaners,0.06734634671971487,occupation
 Machine-op-inspct,0.059969331509801486,occupation
 Farming-fishing,0.04272866674955448,occupation
 Tech-support,0.034356997803473,occupation
 Protective-serv,0.025032119026897094,occupation
 Priv-house-serv,0.0028181855858096065,occupation
 Husband,0.4040366364126155,relationship
 Not-in-family,0.2873305980355589,relationship
 Own-child,0.13017530772099964,relationship
 Unmarried,0.1191926727174769,relationship
 Wife,0.051721994280741014,relationship
 Other-relative,0.007542790832608065,relationship
 White,0.5804633428654317,race
 Black,0.13763521074226034,race
 Asian-Pac-Islander,0.1040656471465871,race
 Amer-Indian-Eskimo,0.089353060632434,race
 Other,0.08848273861328691,race
 Male,0.6367856106759501,sex
 Female,0.3632143893240499,sex
 United-States,0.5471651193633952,native_country
 Mexico,0.019437997347480106,native_country
 Philippines,0.013842838196286473,native_country
 El-Salvador,0.012723806366047745,native_country
 Poland,0.012599469496021221,native_country
 Outlying-US(Guam-USVI-etc),0.01226790450928382,native_country
 Canada,0.01218501326259947,native_country
 Guatemala,0.01218501326259947,native_country
 Taiwan,0.012143567639257294,native_country
 Japan,0.012143567639257294,native_country
 England,0.01201923076923077,native_country
 South,0.011894893899204244,native_country
 Germany,0.011853448275862068,native_country
 Cuba,0.011812002652519894,native_country
 Italy,0.011729111405835544,native_country
 France,0.011687665782493369,native_country
 Laos,0.011687665782493369,native_country
 India,0.011563328912466843,native_country
 Nicaragua,0.011438992042440319,native_country
 Iran,0.011314655172413793,native_country
 Puerto-Rico,0.011273209549071617,native_country
 Hong,0.011231763925729443,native_country
 Columbia,0.011231763925729443,native_country
 Haiti,0.011190318302387267,native_country
 Greece,0.011148872679045093,native_country
 China,0.011065981432360743,native_country
 Vietnam,0.011065981432360743,native_country
 Thailand,0.010941644562334218,native_country
 Ireland,0.010900198938992042,native_country
 Yugoslavia,0.010858753315649868,native_country
 Peru,0.010817307692307692,native_country
 Trinadad&Tobago,0.010817307692307692,native_country
 Honduras,0.010775862068965518,native_country
 Ecuador,0.010775862068965518,native_country
 Dominican-Republic,0.010775862068965518,native_country
 Portugal,0.010485742705570292,native_country
 Scotland,0.010485742705570292,native_country
 Jamaica,0.01040285145888594,native_country
 Cambodia,0.010237068965517241,native_country
 Hungary,0.009822612732095492,native_country
 <=50K,0.7476066144473456,income
 >50K,0.2523933855526545,income
