laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 1474 4 5 4 3 1 4 3 35 3 3 2 3 2 2 2 1
3 18 4 1 3555 5 5 2 2 1 4 1 37 3 3 1 3 1 2 2 1
4 36 4 0 10845 4 5 2 1 2 2 3 45 3 1 2 4 1 2 2 1
2 48 0 9 6945 5 3 3 2 1 4 1 53 1 3 2 3 1 1 1 0
2 18 4 5 3490 1 5 4 4 1 4 3 44 3 1 3 3 2 2 1 1
2 24 1 0 3382 2 2 3 4 1 3 2 27 3 2 2 3 2 1 1 0
2 6 1 2 1386 4 3 1 3 1 1 1 36 3 3 1 3 2 2 2 1
3 9 4 0 1424 5 3 3 1 1 2 2 27 3 1 2 3 2 2 2 0
2 18 2 0 1117 2 4 4 2 1 2 3 33 1 1 1 3 2 1 2 0
2 24 2 3 1743 3 3 4 4 1 3 4 29 2 3 1 3 2 1 1 0
1 60 3 9 6416 4 5 3 2 1 4 1 63 3 3 2 4 2 2 2 1
3 48 4 9 4615 3 5 3 2 1 4 3 24 2 1 2 3 1 1 2 0
4 12 1 2 916 3 3 4 2 1 4 2 21 3 3 1 3 2 2 1 0
2 18 2 1 2715 4 3 1 4 1 4 4 21 3 1 1 3 2 2 2 1
2 12 2 2 1565 3 3 3 1 1 3 1 50 3 1 1 3 2 2 1 1
3 15 2 0 2623 2 1 3 4 1 4 4 28 1 1 1 3 2 2 1 0
3 18 4 1 6145 5 3 3 2 1 4 1 31 3 1 2 3 2 2 2 1
4 12 4 6 2777 3 5 3 1 1 4 4 57 3 3 3 3 1 1 2 1
4 24 2 3 1942 3 3 3 1 1 4 2 20 3 3 1 3 2 2 2 0
3 18 4 2 3951 3 5 1 3 1 4 2 33 1 2 2 3 2 2 1 0
1 30 2 3 1745 1 2 4 2 1 1 4 26 3 2 1 3 2 1 1 1
4 12 2 0 2390 3 4 4 3 1 4 2 50 3 1 1 3 2 2 1 1
1 24 4 9 6246 2 3 4 4 1 2 4 27 3 2 2 4 2 2 1 0
2 24 3 2 1238 3 5 2 3 1 2 1 36 3 1 2 3 2 1 1 1
3 18 2 2 1937 2 2 4 1 1 3 4 46 3 2 4 2 2 1 2 1
2 18 2 3 1473 5 2 4 4 1 1 3 26 3 1 1 3 2 1 1 1
1 24 2 9 3674 1 4 3 1 1 4 3 30 3 3 1 2 2 1 2 0
2 6 1 6 1199 1 5 3 4 1 4 2 35 3 3 3 3 1 1 1 1
3 24 2 1 3523 1 4 3 4 2 4 3 23 3 2 1 3 2 1 1 1
1 12 4 3 1274 5 3 4 3 1 2 2 35 1 2 2 3 2 1 1 1
4 24 4 2 3023 3 3 3 3 1 2 1 28 3 2 2 3 2 1 2 1
1 12 4 3 622 5 5 4 2 1 4 1 56 3 1 1 3 2 1 1 1
2 12 4 0 1474 2 5 2 2 1 4 3 66 3 1 1 3 2 2 2 1
