laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 9 4 3 2349 5 5 3 3 1 2 2 52 3 2 1 3 1 2 2 1
4 12 2 2 3590 5 4 2 3 1 2 1 28 3 3 1 3 1 1 2 1
4 20 4 0 1738 2 5 4 1 2 4 3 40 3 2 2 3 1 2 2 1
2 46 0 9 11403 5 4 2 3 1 2 2 34 2 3 1 3 2 1 2 1
2 24 3 9 3263 1 5 4 3 1 3 3 30 3 1 2 3 2 1 1 1
2 18 2 1 12600 1 3 1 3 1 2 2 38 3 2 2 4 1 2 1 1
2 6 2 3 433 2 4 4 3 1 1 1 24 3 3 1 3 2 1 2 1
4 9 4 0 2098 5 1 4 2 1 1 2 26 3 1 1 3 2 2 2 0
2 18 4 0 2066 1 5 4 3 1 3 3 47 1 2 2 3 2 1 2 1
2 18 4 1 2785 1 2 4 3 2 4 4 31 3 3 1 3 2 1 2 0
1 24 3 9 7410 3 4 2 3 1 4 2 45 3 3 2 4 2 2 2 1
3 18 3 9 1952 1 4 4 2 2 2 3 20 1 1 2 3 2 1 2 1
4 13 2 2 2728 1 3 2 2 1 3 2 25 3 2 2 3 2 2 2 1
2 18 4 1 2923 2 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 9 4 3 720 1 5 3 2 1 4 1 28 3 1 2 2 2 2 1 1
2 18 4 2 2627 1 2 4 3 1 2 3 25 1 1 1 3 2 1 2 1
4 30 2 0 4691 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 3585 1 4 4 2 1 1 4 38 3 2 2 4 2 2 2 0
4 15 2 3 3649 1 3 1 2 1 4 2 56 3 2 2 3 2 1 2 0
4 30 4 6 1866 1 4 4 3 1 4 3 29 1 2 1 3 2 2 2 0
1 36 4 3 10917 1 1 2 2 1 2 4 26 3 2 1 4 2 2 2 0
4 15 2 10 3109 1 3 3 3 1 3 1 20 3 1 2 3 2 1 2 1
1 18 1 3 1893 1 3 3 3 1 4 4 36 3 2 2 3 2 1 2 0
2 36 2 2 5740 2 5 1 3 1 1 2 34 1 2 1 3 2 1 2 0
2 18 2 3 2406 1 1 4 2 1 2 4 27 3 2 3 2 2 1 2 1
2 12 4 1 7785 5 3 2 4 1 4 3 24 3 1 1 3 2 1 2 1
1 21 3 9 2998 1 2 4 1 1 4 3 27 3 2 1 3 2 2 2 1
1 17 2 2 1132 1 5 3 4 1 2 2 21 3 2 2 3 2 1 2 1
3 12 2 0 2995 1 3 4 3 3 1 3 33 3 2 1 3 2 1 2 1
1 15 4 3 1279 5 5 4 3 1 4 1 46 1 2 1 2 1 1 2 1
4 40 4 1 6143 2 3 3 3 1 4 1 27 3 2 1 3 1 2 2 0
1 21 4 1 2918 5 4 4 2 1 4 1 30 3 2 1 3 2 1 2 0
1 6 4 2 1330 1 4 1 2 1 4 2 23 3 1 1 3 2 2 2 1
4 9 4 2 1444 2 5 2 4 1 3 3 26 3 2 1 2 2 1 2 1
1 24 4 1 8471 1 3 1 3 1 1 4 28 3 2 2 4 2 2 2 0
1 6 2 3 492 4 4 3 2 1 3 3 26 3 2 2 3 2 1 1 1
2 18 2 9 5011 1 5 3 3 1 2 3 39 3 3 1 3 2 2 2 1
1 12 4 1 3839 1 2 1 3 1 2 1 37 3 1 2 4 2 2 2 0
4 60 3 9 6983 1 5 4 2 1 4 1 33 3 2 2 4 2 1 1 0
2 18 2 0 1443 1 2 2 4 1 4 4 32 1 2 1 3 1 1 2 1
4 36 3 3 9978 5 4 1 3 1 1 3 34 3 2 1 3 1 1 2 1
1 12 2 0 3847 1 3 3 3 1 2 1 28 3 3 2 4 2 2 2 1
1 12 1 0 1237 1 3 4 3 1 2 3 46 3 1 1 3 2 2 2 1
1 48 3 3 4211 1 4 4 2 1 3 1 25 1 1 2 3 2 1 2 0
4 24 2 0 3362 1 3 4 3 1 4 3 23 3 2 1 3 1 1 2 0
1 36 4 0 2731 1 3 3 2 1 4 2 51 3 2 2 3 2 2 2 1
2 15 2 3 2851 1 3 1 2 1 3 2 27 1 2 1 3 2 1 2 1
4 9 2 2 1215 1 5 2 2 3 4 1 23 1 1 1 2 2 2 2 1
2 24 1 3 6199 1 1 2 1 1 4 4 44 3 3 1 4 2 1 2 0
1 8 2 1 2850 1 3 3 3 1 2 3 34 3 1 1 3 2 2 2 1
1 24 2 0 1390 1 4 4 3 1 4 3 47 3 2 2 3 2 1 2 1
1 6 2 6 1237 1 5 1 3 1 1 3 36 3 3 1 3 2 1 2 1
3 9 4 2 1315 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 15 4 3 1499 1 4 2 3 1 3 1 44 3 2 2 3 1 2 2 1
4 36 2 0 2310 1 2 4 4 1 4 3 31 3 2 1 3 2 1 1 1
1 15 2 0 1077 1 5 4 3 1 2 3 25 3 2 1 2 2 2 2 1
1 24 4 2 2473 4 1 3 3 1 4 2 44 3 3 1 3 2 1 2 1
4 24 4 9 3087 1 3 4 3 1 4 3 31 3 2 1 3 2 1 2 1
1 24 4 3 5165 3 3 4 2 1 1 3 24 3 2 1 3 2 1 2 1
4 9 4 6 1223 3 3 1 3 1 2 3 25 2 2 1 3 1 1 2 1
1 13 0 2 2142 1 4 4 2 1 2 1 33 3 2 2 3 2 1 2 1
1 30 4 6 6393 2 3 2 2 1 3 4 24 3 2 2 3 2 1 2 1
