value,frequency,column
3,0.2725,laufkont
4,0.27,laufkont
1,0.24,laufkont
2,0.2175,laufkont
2,0.52875,moral
4,0.27875,moral
3,0.09125,moral
1,0.0575,moral
0,0.04375,moral
3,0.2825,verw
0,0.2675,verw
2,0.205,verw
9,0.11125,verw
1,0.09625,verw
6,0.03,verw
5,0.005,verw
10,0.0025,verw
1,0.23,sparkont
3,0.20375,sparkont
2,0.1975,sparkont
5,0.19,sparkont
4,0.17875,sparkont
3,0.35375,beszeit
5,0.235,beszeit
4,0.18625,beszeit
2,0.1725,beszeit
1,0.0525,beszeit
4,0.4575,rate
2,0.2275,rate
3,0.175,rate
1,0.14,rate
3,0.285,famges
2,0.25875,famges
1,0.245,famges
4,0.21125,famges
1,0.88875,buerge
3,0.06,buerge
2,0.05125,buerge
4,0.40875,wohnzeit
2,0.2975,wohnzeit
3,0.17,wohnzeit
1,0.12375,wohnzeit
4,0.28375,verm
3,0.24375,verm
2,0.24125,verm
1,0.23125,verm
3,0.8,weitkred
1,0.17125,weitkred
2,0.02875,weitkred
1,0.3525,wohn
2,0.34,wohn
3,0.3075,wohn
1,0.61875,bishkred
2,0.3325,bishkred
3,0.02875,bishkred
4,0.02,bishkred
3,0.60125,beruf
2,0.19875,beruf
4,0.19375,beruf
1,0.00625,beruf
2,0.815,pers
1,0.185,pers
1,0.5925,telef
2,0.4075,telef
2,0.52875,gastarb
1,0.47125,gastarb
1,0.695,kredit
0,0.305,kredit
