value,frequency,column
4,0.3975,laufkont
2,0.26375,laufkont
1,0.26,laufkont
3,0.07875,laufkont
2,0.50625,moral
4,0.2875,moral
3,0.09125,moral
1,0.065,moral
0,0.05,moral
0,0.28625,verw
3,0.26125,verw
2,0.20375,verw
1,0.10875,verw
9,0.10375,verw
6,0.0175,verw
4,0.01375,verw
5,0.005,verw
1,0.62375,sparkont
5,0.1775,sparkont
2,0.105,sparkont
3,0.0525,sparkont
4,0.04125,sparkont
3,0.34875,beszeit
5,0.24375,beszeit
2,0.175,beszeit
4,0.1625,beszeit
1,0.07,beszeit
4,0.4675,rate
2,0.22125,rate
3,0.1675,rate
1,0.14375,rate
3,0.5325,famges
2,0.33,famges
4,0.08125,famges
1,0.05625,famges
1,0.885,buerge
3,0.07625,buerge
2,0.03875,buerge
4,0.40125,wohnzeit
2,0.295,wohnzeit
3,0.1675,wohnzeit
1,0.13625,wohnzeit
3,0.31625,verm
1,0.28375,verm
2,0.24375,verm
4,0.15625,verm
3,0.79875,weitkred
1,0.155,weitkred
2,0.04625,weitkred
2,0.69875,wohn
1,0.19875,wohn
3,0.1025,wohn
1,0.6275,bishkred
2,0.33625,bishkred
4,0.01875,bishkred
3,0.0175,bishkred
3,0.63875,beruf
2,0.17125,beruf
4,0.15625,beruf
1,0.03375,beruf
2,0.80375,pers
1,0.19625,pers
1,0.5975,telef
2,0.4025,telef
2,0.935,gastarb
1,0.065,gastarb
1,0.68375,kredit
0,0.31625,kredit
