,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48743.266
97,epoch,2,50,48,31837.047
146,epoch,3,50,48,22161.66
195,epoch,4,50,48,16316.573
244,epoch,5,50,48,12098.57
293,epoch,6,50,48,8223.668
342,epoch,7,50,48,5131.044
391,epoch,8,50,48,3689.1484
440,epoch,9,50,48,2297.2952
489,epoch,10,50,48,1544.3113
538,epoch,11,50,48,1076.1943
587,epoch,12,50,48,792.21387
636,epoch,13,50,48,651.8508
685,epoch,14,50,48,559.1633
734,epoch,15,50,48,471.32065
783,epoch,16,50,48,467.07285
832,epoch,17,50,48,414.6473
881,epoch,18,50,48,399.09473
930,epoch,19,50,48,389.1843
979,epoch,20,50,48,350.31247
1028,epoch,21,50,48,342.95773
1077,epoch,22,50,48,339.71503
1126,epoch,23,50,48,337.68805
1175,epoch,24,50,48,307.41898
1224,epoch,25,50,48,333.56747
1273,epoch,26,50,48,301.44495
1322,epoch,27,50,48,300.21198
1371,epoch,28,50,48,290.27283
1420,epoch,29,50,48,322.83307
1469,epoch,30,50,48,283.88782
1518,epoch,31,50,48,269.0742
1567,epoch,32,50,48,289.71167
1616,epoch,33,50,48,244.99405
1665,epoch,34,50,48,234.83978
1714,epoch,35,50,48,228.24803
1763,epoch,36,50,48,224.08926
1812,epoch,37,50,48,220.20038
1861,epoch,38,50,48,223.91289
1910,epoch,39,50,48,211.18512
1959,epoch,40,50,48,207.25867
2008,epoch,41,50,48,208.11772
2057,epoch,42,50,48,209.20465
2106,epoch,43,50,48,206.8486
2155,epoch,44,50,48,201.24449
2204,epoch,45,50,48,194.7595
2253,epoch,46,50,48,207.69052
2302,epoch,47,50,48,193.3186
2351,epoch,48,50,48,193.14195
2400,epoch,49,50,48,196.44498
2449,epoch,50,50,48,191.87836
