,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,174290.3
21,epoch,2,50,10,36051.26
32,epoch,3,50,10,12469.118
43,epoch,4,50,10,5978.892
54,epoch,5,50,10,3968.9634
65,epoch,6,50,10,3053.2292
76,epoch,7,50,10,2478.1665
87,epoch,8,50,10,2045.4895
98,epoch,9,50,10,1685.7852
109,epoch,10,50,10,1426.4056
120,epoch,11,50,10,1237.4779
131,epoch,12,50,10,1104.8945
142,epoch,13,50,10,1010.39844
153,epoch,14,50,10,936.3903
164,epoch,15,50,10,876.035
175,epoch,16,50,10,826.04944
186,epoch,17,50,10,784.11633
197,epoch,18,50,10,747.55145
208,epoch,19,50,10,715.7809
219,epoch,20,50,10,687.946
230,epoch,21,50,10,663.16876
241,epoch,22,50,10,641.0765
252,epoch,23,50,10,620.779
263,epoch,24,50,10,602.3036
274,epoch,25,50,10,585.40295
285,epoch,26,50,10,569.61456
296,epoch,27,50,10,554.85657
307,epoch,28,50,10,541.02264
318,epoch,29,50,10,528.2047
329,epoch,30,50,10,516.15594
340,epoch,31,50,10,504.7879
351,epoch,32,50,10,494.16925
362,epoch,33,50,10,483.95956
373,epoch,34,50,10,474.39645
384,epoch,35,50,10,465.23657
395,epoch,36,50,10,456.5239
406,epoch,37,50,10,448.23428
417,epoch,38,50,10,440.56973
428,epoch,39,50,10,433.12848
439,epoch,40,50,10,426.23608
450,epoch,41,50,10,419.43637
461,epoch,42,50,10,413.26294
472,epoch,43,50,10,407.03888
483,epoch,44,50,10,401.23788
494,epoch,45,50,10,395.295
505,epoch,46,50,10,389.889
516,epoch,47,50,10,384.3116
527,epoch,48,50,10,379.16708
538,epoch,49,50,10,374.3674
549,epoch,50,50,10,370.0899
