,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206573.58
3,epoch,2,1250,1,127141.195
5,epoch,3,1250,1,75677.2
7,epoch,4,1250,1,50047.637
9,epoch,5,1250,1,43772.027
11,epoch,6,1250,1,47389.95
13,epoch,7,1250,1,51672.004
15,epoch,8,1250,1,53603.203
17,epoch,9,1250,1,53040.58
19,epoch,10,1250,1,50846.34
21,epoch,11,1250,1,48206.797
23,epoch,12,1250,1,46159.18
25,epoch,13,1250,1,44818.62
27,epoch,14,1250,1,44116.105
29,epoch,15,1250,1,43942.117
31,epoch,16,1250,1,44036.832
33,epoch,17,1250,1,44041.043
35,epoch,18,1250,1,43742.74
37,epoch,19,1250,1,43337.074
39,epoch,20,1250,1,43137.082
41,epoch,21,1250,1,43226.25
43,epoch,22,1250,1,43382.83
45,epoch,23,1250,1,43470.484
47,epoch,24,1250,1,43287.3
49,epoch,25,1250,1,42927.86
51,epoch,26,1250,1,42491.97
53,epoch,27,1250,1,42168.895
55,epoch,28,1250,1,42055.28
57,epoch,29,1250,1,41897.523
59,epoch,30,1250,1,41710.043
61,epoch,31,1250,1,41510.297
63,epoch,32,1250,1,41252.355
65,epoch,33,1250,1,41017.43
67,epoch,34,1250,1,40823.35
69,epoch,35,1250,1,40649.316
71,epoch,36,1250,1,40499.21
73,epoch,37,1250,1,40309.2
75,epoch,38,1250,1,40061.934
77,epoch,39,1250,1,39803.215
79,epoch,40,1250,1,39552.28
81,epoch,41,1250,1,39296.254
83,epoch,42,1250,1,39017.7
85,epoch,43,1250,1,38714.17
87,epoch,44,1250,1,38497.33
89,epoch,45,1250,1,38467.09
91,epoch,46,1250,1,38355.69
93,epoch,47,1250,1,38057.85
95,epoch,48,1250,1,37769.695
97,epoch,49,1250,1,37602.695
99,epoch,50,1250,1,37462.434
101,epoch,51,1250,1,37266.383
103,epoch,52,1250,1,37028.867
105,epoch,53,1250,1,36802.094
107,epoch,54,1250,1,36610.11
109,epoch,55,1250,1,36427.324
111,epoch,56,1250,1,36232.67
113,epoch,57,1250,1,36044.0
115,epoch,58,1250,1,35866.086
117,epoch,59,1250,1,35665.605
119,epoch,60,1250,1,35444.1
121,epoch,61,1250,1,35249.125
123,epoch,62,1250,1,35067.13
125,epoch,63,1250,1,34864.21
127,epoch,64,1250,1,34665.254
129,epoch,65,1250,1,34476.723
131,epoch,66,1250,1,34268.285
133,epoch,67,1250,1,34056.777
135,epoch,68,1250,1,33868.375
137,epoch,69,1250,1,33679.91
139,epoch,70,1250,1,33483.117
141,epoch,71,1250,1,33294.176
143,epoch,72,1250,1,33097.85
145,epoch,73,1250,1,32891.31
147,epoch,74,1250,1,32694.182
149,epoch,75,1250,1,32499.002
151,epoch,76,1250,1,32290.201
153,epoch,77,1250,1,32069.143
155,epoch,78,1250,1,31827.32
157,epoch,79,1250,1,31595.314
159,epoch,80,1250,1,31395.225
161,epoch,81,1250,1,31183.748
163,epoch,82,1250,1,30948.307
165,epoch,83,1250,1,30734.059
167,epoch,84,1250,1,30526.166
