value,frequency,column
Male,0.520259319286872,sex
Female,0.47974068071312803,sex
Greater than 45,0.3340761750405186,age_cat
25 - 45,0.3340761750405186,age_cat
Less than 25,0.3318476499189627,age_cat
Native American,0.17585089141004862,race
African-American,0.1744327390599676,race
Hispanic,0.16774716369529985,race
Caucasian,0.16491085899513777,race
Asian,0.15863047001620745,race
Other,0.15842787682333873,race
F,0.6487034035656402,c_charge_degree
M,0.3512965964343598,c_charge_degree
0,0.5093192868719612,is_recid
1,0.4906807131280389,is_recid
Low,0.541936790923825,score_text
Medium,0.2698541329011345,score_text
High,0.1882090761750405,score_text
0,0.5393030794165316,two_year_recid
1,0.4606969205834684,two_year_recid
