laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 48 2 9 3967 5 3 4 3 1 2 2 38 3 2 1 3 2 1 2 0
2 15 0 0 1742 4 2 2 2 1 1 1 26 3 3 2 2 2 1 2 0
3 30 2 10 3509 2 4 2 1 1 4 3 21 3 1 1 3 2 1 2 0
3 36 1 6 4689 4 3 2 3 1 2 3 32 3 3 1 4 2 2 2 1
3 24 4 2 2000 1 4 2 3 1 3 2 30 3 2 2 3 2 1 1 1
2 36 2 0 2241 2 4 2 4 1 2 2 24 3 2 2 3 2 2 2 0
2 24 2 2 3965 2 4 3 3 1 1 2 43 3 3 1 3 2 2 2 0
4 12 2 3 895 5 2 4 2 1 1 3 21 3 2 1 3 2 1 2 0
2 6 4 2 686 2 4 4 2 1 1 3 29 1 2 1 2 2 1 2 1
2 12 2 0 6556 2 1 3 3 1 1 4 52 2 3 1 4 2 2 2 0
2 24 2 2 2611 4 3 2 2 1 4 2 28 3 2 1 3 2 2 2 1
3 6 4 9 932 3 4 2 3 2 3 2 39 1 2 2 2 1 1 2 1
3 21 0 2 3406 1 2 2 2 1 1 2 26 1 2 2 3 2 1 2 0
4 9 4 0 1424 3 4 3 4 1 2 4 27 3 2 2 3 2 1 2 1
3 10 4 0 761 2 5 3 2 1 4 4 63 3 2 2 1 2 2 1 1
1 6 2 0 1410 3 1 4 2 1 3 2 74 1 2 1 4 2 2 2 1
3 18 3 0 6416 5 5 4 3 1 4 4 39 1 2 2 4 1 2 2 0
1 12 3 3 6144 1 3 4 1 1 2 4 28 3 1 2 4 2 2 2 0
3 15 3 0 1264 2 5 3 1 1 4 4 40 3 3 2 3 2 2 2 0
3 6 4 3 1039 2 5 4 3 2 4 2 28 1 2 1 3 1 1 2 1
2 15 4 2 975 1 3 2 2 1 2 3 30 3 2 2 3 2 1 2 1
4 48 4 3 7670 5 5 4 3 1 2 2 46 1 2 2 3 1 1 2 1
1 24 2 1 2756 3 3 3 3 1 4 4 26 3 1 1 3 2 1 2 1
4 24 2 3 1407 3 3 3 4 1 2 1 28 3 2 1 3 2 1 2 1
4 24 4 3 1864 1 2 4 1 1 2 3 33 3 2 2 3 2 2 2 1
1 24 2 0 1449 5 4 4 4 1 4 3 23 3 1 2 3 2 1 2 0
1 18 2 9 1880 1 2 4 1 1 4 3 25 1 1 2 3 2 1 2 0
2 12 1 2 1441 1 4 4 4 1 3 2 26 3 2 4 3 2 2 2 1
2 12 2 0 791 1 2 4 4 1 4 2 23 3 1 1 2 2 1 2 1
1 12 4 1 1478 3 5 4 3 1 4 4 66 3 3 2 2 1 1 2 1
2 24 2 0 2670 2 3 3 2 1 4 1 20 3 1 1 3 1 2 2 0
1 24 2 3 1808 4 3 4 2 1 4 1 29 3 1 1 4 2 2 2 0
3 18 2 3 4678 2 5 3 2 1 3 3 32 3 1 1 3 2 2 2 1
4 18 4 0 12668 5 5 1 3 1 4 4 30 3 3 1 4 2 2 2 0
1 12 4 0 4795 1 5 3 3 1 3 4 43 3 1 2 4 2 2 2 0
4 21 4 1 3368 5 5 4 2 1 4 4 36 3 3 2 4 2 2 2 1
2 24 1 9 2398 1 5 4 3 1 2 3 35 1 2 2 3 2 2 2 0
2 6 2 3 548 1 2 3 3 3 1 1 28 3 2 1 3 2 1 2 0
4 9 4 2 2397 1 4 2 2 1 4 2 31 3 2 2 3 2 1 1 1
2 12 2 2 2896 1 2 1 4 1 3 4 27 3 2 1 3 2 1 2 1
4 12 2 2 697 5 4 2 4 1 1 2 25 3 2 1 2 1 1 2 0
1 23 2 2 1862 1 3 3 4 1 2 1 25 3 2 1 4 2 2 2 0
1 12 1 0 1245 1 3 4 4 1 2 1 24 3 1 1 2 2 1 2 0
1 9 2 5 4989 1 5 2 3 1 4 4 74 1 3 3 4 1 2 2 0
4 6 2 0 3017 3 3 2 4 1 2 3 32 3 2 1 4 2 2 2 1
1 10 4 0 1229 3 5 3 2 1 4 1 33 3 2 2 2 1 1 1 1
1 9 2 3 1409 1 2 2 2 1 4 3 22 3 1 1 3 2 1 2 1
2 12 4 2 2388 1 4 3 1 3 3 1 36 3 1 2 3 2 2 2 1
1 6 4 0 4651 1 2 1 1 1 3 1 44 3 2 2 2 1 1 2 1
1 18 2 3 3421 1 2 4 2 3 3 3 25 3 2 1 3 2 1 2 1
