,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18710.082
5,epoch,2,50,2,17283.645
8,epoch,3,50,2,16572.857
11,epoch,4,50,2,15994.757
14,epoch,5,50,2,14665.091
17,epoch,6,50,2,12704.184
20,epoch,7,50,2,10501.984
23,epoch,8,50,2,8714.069
26,epoch,9,50,2,7770.087
29,epoch,10,50,2,7060.0483
32,epoch,11,50,2,6213.407
35,epoch,12,50,2,5563.6885
38,epoch,13,50,2,5100.443
41,epoch,14,50,2,4547.6714
44,epoch,15,50,2,4059.709
47,epoch,16,50,2,3601.4626
50,epoch,17,50,2,3301.4465
53,epoch,18,50,2,3052.3264
56,epoch,19,50,2,2784.9434
59,epoch,20,50,2,2477.6255
62,epoch,21,50,2,2219.783
65,epoch,22,50,2,2094.512
68,epoch,23,50,2,2041.7302
71,epoch,24,50,2,1940.0193
74,epoch,25,50,2,1793.3375
77,epoch,26,50,2,1674.3799
80,epoch,27,50,2,1575.3689
83,epoch,28,50,2,1506.9534
86,epoch,29,50,2,1429.654
89,epoch,30,50,2,1366.945
92,epoch,31,50,2,1304.1698
95,epoch,32,50,2,1248.5488
98,epoch,33,50,2,1197.4843
101,epoch,34,50,2,1151.3933
104,epoch,35,50,2,1099.9108
107,epoch,36,50,2,1065.5859
110,epoch,37,50,2,1041.0774
113,epoch,38,50,2,1004.36365
116,epoch,39,50,2,969.67285
119,epoch,40,50,2,944.4671
122,epoch,41,50,2,925.74664
125,epoch,42,50,2,910.9918
128,epoch,43,50,2,905.58875
131,epoch,44,50,2,912.9602
134,epoch,45,50,2,900.1195
137,epoch,46,50,2,849.3496
140,epoch,47,50,2,879.39594
143,epoch,48,50,2,920.5498
146,epoch,49,50,2,925.6465
149,epoch,50,50,2,853.54663
