value,frequency,column
4,0.28125,laufkont
3,0.2525,laufkont
1,0.2425,laufkont
2,0.22375,laufkont
2,0.52625,moral
4,0.29125,moral
3,0.08125,moral
1,0.0575,moral
0,0.04375,moral
3,0.28875,verw
0,0.23875,verw
2,0.19875,verw
1,0.1125,verw
9,0.11,verw
6,0.03875,verw
4,0.0075,verw
10,0.00375,verw
5,0.00125,verw
1,0.255,sparkont
5,0.195,sparkont
3,0.1925,sparkont
2,0.18875,sparkont
4,0.16875,sparkont
3,0.335,beszeit
5,0.22375,beszeit
4,0.19125,beszeit
2,0.17125,beszeit
1,0.07875,beszeit
4,0.48,rate
2,0.2375,rate
3,0.16375,rate
1,0.11875,rate
3,0.30375,famges
2,0.26875,famges
1,0.23125,famges
4,0.19625,famges
1,0.89625,buerge
3,0.07375,buerge
2,0.03,buerge
4,0.38875,wohnzeit
2,0.31625,wohnzeit
3,0.155,wohnzeit
1,0.14,wohnzeit
4,0.27125,verm
3,0.2575,verm
2,0.2375,verm
1,0.23375,verm
3,0.7825,weitkred
1,0.16375,weitkred
2,0.05375,weitkred
2,0.37375,wohn
1,0.34375,wohn
3,0.2825,wohn
1,0.61375,bishkred
2,0.34,bishkred
3,0.03375,bishkred
4,0.0125,bishkred
3,0.62375,beruf
2,0.205,beruf
4,0.15625,beruf
1,0.015,beruf
2,0.8075,pers
1,0.1925,pers
1,0.595,telef
2,0.405,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.705,kredit
0,0.295,kredit
