,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56872.383
97,epoch,2,50,48,40838.38
146,epoch,3,50,48,38531.93
195,epoch,4,50,48,37365.07
244,epoch,5,50,48,36539.67
293,epoch,6,50,48,35515.156
342,epoch,7,50,48,34858.734
391,epoch,8,50,48,33287.094
440,epoch,9,50,48,31962.615
489,epoch,10,50,48,30669.344
538,epoch,11,50,48,28720.652
587,epoch,12,50,48,24478.125
636,epoch,13,50,48,21061.414
685,epoch,14,50,48,19396.848
734,epoch,15,50,48,18611.816
783,epoch,16,50,48,17787.354
832,epoch,17,50,48,17484.047
881,epoch,18,50,48,15397.299
930,epoch,19,50,48,10679.448
979,epoch,20,50,48,5937.4736
1028,epoch,21,50,48,2667.2166
1077,epoch,22,50,48,1295.1982
1126,epoch,23,50,48,927.5117
1175,epoch,24,50,48,755.65686
1224,epoch,25,50,48,706.45135
1273,epoch,26,50,48,616.1011
1322,epoch,27,50,48,613.8666
1371,epoch,28,50,48,508.4126
1420,epoch,29,50,48,469.6009
1469,epoch,30,50,48,437.7553
1518,epoch,31,50,48,429.17444
1567,epoch,32,50,48,391.238
1616,epoch,33,50,48,384.1599
1665,epoch,34,50,48,372.7256
1714,epoch,35,50,48,359.7533
1763,epoch,36,50,48,351.089
1812,epoch,37,50,48,338.45508
1861,epoch,38,50,48,323.38525
1910,epoch,39,50,48,323.46472
1959,epoch,40,50,48,299.6379
2008,epoch,41,50,48,289.93518
2057,epoch,42,50,48,294.32425
2106,epoch,43,50,48,291.41592
2155,epoch,44,50,48,273.62286
2204,epoch,45,50,48,270.79926
2253,epoch,46,50,48,297.85025
2302,epoch,47,50,48,259.41293
2351,epoch,48,50,48,253.85075
2400,epoch,49,50,48,247.38652
2449,epoch,50,50,48,261.97455
