sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,2.0,0.0,F,Petit Theft,1,0,Operating W/O Valid License,2,Medium,1
Female,Greater than 45,African-American,0,0,0,6.0,0.0,F,Agg Battery Grt/Bod/Harm,1,0,,6,Medium,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Battery,1,0,,7,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Petit Theft,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,25 - 45,Other,1,1,0,20.0,0.0,F,Drivg While Lic Suspd/Revk/Can,0,0,,20,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Petit Theft,1,0,Expired DL More Than 6 Months,0,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Felony Petit Theft,1,0,Driving License Suspended,1,Medium,1
Male,Less than 25,Other,0,0,0,1.0,-1.0,M,Petit Theft,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Female,Less than 25,Native American,0,0,0,1.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,1,Low,0
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Viol Prot Injunc Repeat Viol,1,1,Felony Battery (Dom Strang),0,Low,0
Male,Greater than 45,African-American,0,0,0,12.0,0.0,F,Possession of Cannabis,0,0,Operating W/O Valid License,12,High,1
Male,Less than 25,Hispanic,0,0,0,20.0,0.0,F,Possession of Cocaine,1,0,Operating W/O Valid License,20,Medium,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Felony Petit Theft,1,0,Driving License Suspended,1,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,1,0,,0,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,5,Low,0
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Battery,1,0,,2,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,15.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,15,High,1
Male,Greater than 45,Hispanic,0,0,0,23.889405803458768,22.04908683407635,F,Felony Petit Theft,0,0,,24,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cannabis,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-3.0,M,Tampering With Physical Evidence,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,High,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Petit Theft,0,0,,1,Medium,0
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Tampering With Physical Evidence,1,0,,1,Low,1
Male,25 - 45,African-American,0,0,1,1.0,-2.0,M,Possess Cannabis/20 Grams Or Less,1,0,,1,Medium,1
Male,Less than 25,Asian,0,0,0,2.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,2,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Battery,0,0,Grand Theft in the 3rd Degree,0,High,0
Male,Less than 25,Caucasian,0,0,0,10.0,0.0,F,Possession of Cannabis,1,0,Operating W/O Valid License,10,High,1
