,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17807.232
5,epoch,2,50,2,16666.453
8,epoch,3,50,2,15746.202
11,epoch,4,50,2,15155.379
14,epoch,5,50,2,13814.854
17,epoch,6,50,2,11989.375
20,epoch,7,50,2,9914.096
23,epoch,8,50,2,8166.586
26,epoch,9,50,2,7164.874
29,epoch,10,50,2,6350.837
32,epoch,11,50,2,5649.3257
35,epoch,12,50,2,5299.175
38,epoch,13,50,2,4841.751
41,epoch,14,50,2,4292.3115
44,epoch,15,50,2,3906.0615
47,epoch,16,50,2,3679.461
50,epoch,17,50,2,3500.356
53,epoch,18,50,2,3245.16
56,epoch,19,50,2,2931.9805
59,epoch,20,50,2,2604.9219
62,epoch,21,50,2,2375.5073
65,epoch,22,50,2,2215.0151
68,epoch,23,50,2,2038.5891
71,epoch,24,50,2,1899.2681
74,epoch,25,50,2,1813.9668
77,epoch,26,50,2,1757.2361
80,epoch,27,50,2,1669.2996
83,epoch,28,50,2,1541.2834
86,epoch,29,50,2,1428.9199
89,epoch,30,50,2,1351.6287
92,epoch,31,50,2,1289.9377
95,epoch,32,50,2,1229.0907
98,epoch,33,50,2,1173.6511
101,epoch,34,50,2,1121.3435
104,epoch,35,50,2,1069.6425
107,epoch,36,50,2,1015.07336
110,epoch,37,50,2,972.7178
113,epoch,38,50,2,977.6087
116,epoch,39,50,2,1035.2228
119,epoch,40,50,2,918.8612
122,epoch,41,50,2,922.31635
125,epoch,42,50,2,882.57764
128,epoch,43,50,2,856.8032
131,epoch,44,50,2,838.5115
134,epoch,45,50,2,812.4136
137,epoch,46,50,2,805.2342
140,epoch,47,50,2,787.4038
143,epoch,48,50,2,765.9998
146,epoch,49,50,2,776.54095
149,epoch,50,50,2,755.6157
