sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,3.0,-1.0,F,arrest case no charge,0,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Prostitution/Lewd Act Assignation,0,Low,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Possess Cannabis/20 Grams Or Less,9,Medium,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,Prostitution/Lewd Act Assignation,0,High,1
Male,Greater than 45,Other,0,0,0,8.0,-1.0,F,Possession of Cocaine,0,0,,8,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.6142950704173629,0.0,M,Battery,1,0,,1,Medium,0
Female,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,Grand Theft in the 3rd Degree,3,Low,0
Male,25 - 45,Other,1,0,1,13.0,0.0,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,13,High,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Disorderly Conduct,1,Medium,1
Male,25 - 45,Native American,0,0,0,4.0,-1.0,F,Burglary Dwelling Assault/Batt,1,1,Viol Injunct Domestic Violence,3,Low,1
Male,25 - 45,African-American,0,0,0,11.690668996302977,0.0,M,Battery,0,1,Possess Cannabis/20 Grams Or Less,11,Low,1
Male,25 - 45,Caucasian,0,0,0,7.0,-1.0,F,Driving While License Revoked,0,0,,6,Low,0
Male,25 - 45,Other,0,0,0,5.0,-1.0,F,Tampering With Physical Evidence,1,0,Opert With Susp DL 2nd Offens,5,High,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Prostitution/Lewd Act Assignation,0,High,1
Female,Less than 25,Native American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Grand Theft in the 3rd Degree,3,Medium,1
Female,25 - 45,Hispanic,0,1,2,14.688137025318797,-1.0,F,Burglary Unoccupied Dwelling,0,0,,14,Medium,0
Male,25 - 45,African-American,0,1,1,3.0,-1.0,F,Lewd Act Presence Child 16-,1,1,Battery,3,High,1
Male,25 - 45,Native American,0,0,0,8.0,0.0,F,Burglary Conveyance Assault/Bat,1,1,Possession of Cocaine,8,High,0
Male,25 - 45,Hispanic,0,0,0,8.0,-1.0,F,Carrying Concealed Firearm,0,0,,7,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,False Imprisonment,1,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,25 - 45,Other,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,3,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,Prostitution/Lewd Act Assignation,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Trespass Property w/Dang Weap,1,1,Tamper With Witness/Victim/CI,0,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Prostitution/Lewd Act Assignation,0,Low,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Pos Cannabis For Consideration,1,0,Poss Pyrrolidinovalerophenone,0,High,1
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,M,Battery,0,0,,8,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Poss Cntrft Contr Sub w/Intent,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Female,Less than 25,African-American,0,0,0,8.0,-1.0,M,arrest case no charge,0,0,,8,Medium,0
Female,25 - 45,Caucasian,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Criminal Mischief>$200<$1000,9,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-4.0,F,Possess Cannabis 1000FTSch,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,Prostitution/Lewd Act Assignation,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Battery,1,0,Prostitution/Lewd Act Assignation,0,Low,0
Female,25 - 45,African-American,0,0,0,10.0,-1.0,F,Robbery / No Weapon,1,0,Unlaw LicTag/Sticker Attach,10,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,3.0,-1.0,M,Battery,1,0,Trespass Other Struct/Conve,3,Low,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,M,Burglary Dwelling Occupied,0,0,,1,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Oxycodone,0,0,Prostitution/Lewd Act Assignation,0,Low,0
Male,Less than 25,Caucasian,0,0,0,8.0,-1.0,F,Crimin Mischief Damage $1000+,1,0,Operating W/O Valid License,8,High,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Aggrav Battery w/Deadly Weapon,0,0,,1,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,0,0,Prostitution/Lewd Act Assignation,0,High,0
Male,Less than 25,Asian,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Disorderly Conduct,4,Medium,1
